,MOLINELLI_2013
4645,0.6417112299465241
4646,0.6327985739750446
4647,0.6702317290552585
4648,0.6149732620320856
4649,0.6131907308377896
4650,0.6292335115864528
4651,0.6755793226381461
4652,0.6327985739750446
4653,0.6114081996434938
4654,0.6470588235294118
4655,0.6737967914438503
4656,0.6541889483065954
4657,0.6185383244206774
4658,0.6720142602495544
4659,0.6221033868092691
4660,0.6363636363636364
4661,0.6844919786096256
4662,0.6399286987522281
4663,0.6470588235294118
4664,0.6595365418894831
4665,0.5846702317290553
4666,0.6470588235294118
4667,0.5775401069518716
4668,0.6631016042780749
4669,0.6345811051693404
4670,0.6631016042780749
4671,0.5900178253119429
4672,0.6024955436720143
4673,0.6862745098039216
4674,0.6238859180035651
4675,0.6541889483065954
4676,0.7040998217468806
4677,0.64349376114082
4678,0.6203208556149733
4679,0.6506238859180036
4680,0.6310160427807486
4681,0.6131907308377896
4682,0.5882352941176471
4683,0.5704099821746881
4684,0.5543672014260249
4685,0.5828877005347594
4686,0.6737967914438503
4687,0.6399286987522281
4688,0.6203208556149733
4689,0.5900178253119429
4690,0.6595365418894831
4691,0.6755793226381461
4692,0.6720142602495544
4693,0.6737967914438503
4694,0.5828877005347594
4695,0.6399286987522281
4696,0.6488413547237076
4697,0.6524064171122995
4698,0.5935828877005348
4699,0.6310160427807486
4700,0.6114081996434938
4701,0.5971479500891266
4702,0.5989304812834224
4703,0.6363636363636364
4704,0.6149732620320856
4705,0.6327985739750446
4706,0.6559714795008913
4707,0.6417112299465241
4708,0.6149732620320856
4709,0.5935828877005348
4710,0.5882352941176471
4711,0.5989304812834224
4712,0.6541889483065954
4713,0.6345811051693404
4714,0.6880570409982175
4715,0.6577540106951871
4716,0.6274509803921569
4717,0.6221033868092691
4718,0.6541889483065954
4719,0.6167557932263814
4720,0.5953654188948306
4721,0.6078431372549019
4722,0.5436720142602496
4723,0.5864527629233511
4724,0.6506238859180036
4725,0.5953654188948306
4726,0.661319073083779
4727,0.6131907308377896
4728,0.6684491978609626
4729,0.6559714795008913
4730,0.661319073083779
4731,0.6506238859180036
4732,0.6577540106951871
4733,0.661319073083779
4734,0.5918003565062389
4735,0.6149732620320856
4736,0.6773618538324421
4737,0.6827094474153298
4738,0.6506238859180036
4739,0.6114081996434938
4740,0.6595365418894831
4741,0.6292335115864528
4742,0.5846702317290553
4743,0.5989304812834224
4744,0.5989304812834224
4745,0.64349376114082
4746,0.6987522281639929
4747,0.6096256684491979
4748,0.6648841354723708
4749,0.6238859180035651
4750,0.6702317290552585
4751,0.6684491978609626
4752,0.6345811051693404
4753,0.6827094474153298
4754,0.661319073083779
4755,0.6167557932263814
4756,0.6720142602495544
4757,0.6844919786096256
4758,0.6577540106951871
4759,0.5953654188948306
4760,0.6256684491978609
4761,0.6096256684491979
4762,0.6648841354723708
4763,0.6310160427807486
4764,0.6417112299465241
4765,0.6666666666666666
4766,0.6185383244206774
4767,0.661319073083779
4768,0.679144385026738
4769,0.64349376114082
4770,0.6221033868092691
4771,0.6399286987522281
4772,0.6399286987522281
4773,0.6096256684491979
4774,0.6221033868092691
4775,0.5793226381461676
4776,0.6007130124777184
4777,0.6702317290552585
4778,0.6827094474153298
4779,0.7040998217468806
4780,0.5561497326203209
4781,0.6078431372549019
4782,0.6399286987522281
4783,0.6737967914438503
4784,0.5989304812834224
4785,0.6185383244206774
4786,0.6417112299465241
4787,0.6327985739750446
4788,0.6541889483065954
4789,0.6577540106951871
4790,0.6363636363636364
4791,0.64349376114082
4792,0.6541889483065954
4793,0.661319073083779
4794,0.6470588235294118
4795,0.661319073083779
4796,0.64349376114082
4797,0.6363636363636364
4798,0.6524064171122995
4799,0.5935828877005348
4800,0.6203208556149733
4801,0.5989304812834224
4802,0.661319073083779
4803,0.5793226381461676
4804,0.6167557932263814
4805,0.5882352941176471
4806,0.6452762923351159
4807,0.696969696969697
4808,0.6203208556149733
4809,0.6114081996434938
4810,0.64349376114082
4811,0.6541889483065954
4812,0.6951871657754011
4813,0.5935828877005348
4814,0.6078431372549019
4815,0.679144385026738
4816,0.6648841354723708
4817,0.6381461675579323
4818,0.6506238859180036
4819,0.6256684491978609
4820,0.6096256684491979
4821,0.6042780748663101
4822,0.6684491978609626
4823,0.6292335115864528
4824,0.6096256684491979
4825,0.5989304812834224
4826,0.5721925133689839
4827,0.6684491978609626
4828,0.6755793226381461
4829,0.6363636363636364
4830,0.6844919786096256
4831,0.6720142602495544
4832,0.5989304812834224
4833,0.6595365418894831
4834,0.6096256684491979
4835,0.6666666666666666
4836,0.6042780748663101
4837,0.6203208556149733
4838,0.6559714795008913
4839,0.6131907308377896
4840,0.6452762923351159
4841,0.6310160427807486
4842,0.6737967914438503
4843,0.6862745098039216
4844,0.6167557932263814
4845,0.6702317290552585
4846,0.5935828877005348
4847,0.6221033868092691
4848,0.6292335115864528
4849,0.64349376114082
4850,0.6185383244206774
4851,0.6185383244206774
4852,0.6755793226381461
4853,0.6399286987522281
4854,0.6666666666666666
4855,0.6007130124777184
4856,0.5882352941176471
4857,0.6327985739750446
4858,0.6577540106951871
4859,0.6185383244206774
4860,0.6256684491978609
4861,0.6274509803921569
4862,0.6042780748663101
4863,0.6951871657754011
4864,0.6755793226381461
4865,0.6773618538324421
4866,0.6256684491978609
4867,0.6060606060606061
4868,0.6737967914438503
4869,0.5989304812834224
4870,0.6595365418894831
4871,0.6595365418894831
4872,0.6898395721925134
4873,0.6684491978609626
4874,0.6541889483065954
4875,0.6541889483065954
4876,0.6327985739750446
4877,0.6737967914438503
4878,0.5989304812834224
4879,0.6488413547237076
4880,0.6417112299465241
4881,0.6381461675579323
4882,0.5989304812834224
4883,0.6221033868092691
4884,0.6737967914438503
4885,0.6631016042780749
4886,0.6417112299465241
4887,0.5918003565062389
4888,0.6702317290552585
4889,0.6488413547237076
4890,0.6488413547237076
4891,0.6327985739750446
4892,0.6595365418894831
4893,0.6292335115864528
4894,0.6310160427807486
4895,0.6114081996434938
4896,0.6862745098039216
4897,0.6541889483065954
4898,0.6595365418894831
4899,0.6399286987522281
4900,0.6524064171122995
4901,0.6541889483065954
4902,0.6131907308377896
4903,0.6470588235294118
4904,0.6648841354723708
4905,0.6363636363636364
4906,0.6559714795008913
4907,0.64349376114082
4908,0.6345811051693404
4909,0.6345811051693404
4910,0.6452762923351159
4911,0.6488413547237076
4912,0.64349376114082
4913,0.5971479500891266
4914,0.6898395721925134
4915,0.6488413547237076
4916,0.5579322638146168
4917,0.696969696969697
4918,0.6737967914438503
4919,0.5953654188948306
4920,0.5864527629233511
4921,0.64349376114082
4922,0.6221033868092691
4923,0.6524064171122995
4924,0.6524064171122995
4925,0.679144385026738
4926,0.6506238859180036
4927,0.6648841354723708
4928,0.5918003565062389
4929,0.6488413547237076
4930,0.5365418894830659
4931,0.679144385026738
4932,0.5953654188948306
4933,0.6060606060606061
4934,0.6310160427807486
4935,0.661319073083779
4936,0.6559714795008913
4937,0.5918003565062389
4938,0.6595365418894831
4939,0.6131907308377896
4940,0.6292335115864528
4941,0.6880570409982175
4942,0.6417112299465241
4943,0.6417112299465241
4944,0.6452762923351159
4945,0.5739750445632799
4946,0.5900178253119429
4947,0.6684491978609626
4948,0.6541889483065954
4949,0.661319073083779
4950,0.6024955436720143
4951,0.6577540106951871
4952,0.6737967914438503
4953,0.6773618538324421
4954,0.696969696969697
4955,0.6720142602495544
4956,0.5846702317290553
4957,0.6310160427807486
4958,0.5864527629233511
4959,0.5828877005347594
4960,0.5775401069518716
4961,0.6078431372549019
4962,0.6256684491978609
4963,0.6541889483065954
4964,0.6024955436720143
4965,0.6844919786096256
4966,0.6167557932263814
4967,0.6274509803921569
4968,0.5204991087344029
4969,0.5721925133689839
4970,0.6381461675579323
4971,0.6470588235294118
4972,0.6666666666666666
4973,0.6488413547237076
4974,0.5864527629233511
4975,0.6203208556149733
4976,0.6149732620320856
4977,0.6720142602495544
4978,0.6024955436720143
4979,0.6737967914438503
4980,0.6060606060606061
4981,0.6310160427807486
4982,0.6488413547237076
4983,0.6256684491978609
4984,0.5828877005347594
4985,0.5436720142602496
4986,0.679144385026738
4987,0.6720142602495544
4988,0.7005347593582888
4989,0.6595365418894831
4990,0.6292335115864528
4991,0.6470588235294118
4992,0.6203208556149733
4993,0.6417112299465241
4994,0.6078431372549019
4995,0.5989304812834224
4996,0.6327985739750446
4997,0.6880570409982175
4998,0.6631016042780749
4999,0.6292335115864528
5000,0.6310160427807486
5001,0.6827094474153298
5002,0.6737967914438503
5003,0.6631016042780749
5004,0.5900178253119429
5005,0.6060606060606061
5006,0.6666666666666666
5007,0.5846702317290553
5008,0.6221033868092691
5009,0.6559714795008913
5010,0.6149732620320856
5011,0.5971479500891266
5012,0.6078431372549019
5013,0.6577540106951871
5014,0.6185383244206774
5015,0.6399286987522281
5016,0.6096256684491979
5017,0.5793226381461676
5018,0.6256684491978609
5019,0.5900178253119429
5020,0.679144385026738
5021,0.6470588235294118
5022,0.6648841354723708
5023,0.6702317290552585
5024,0.6559714795008913
5025,0.6452762923351159
5026,0.6381461675579323
5027,0.6541889483065954
5028,0.6417112299465241
5029,0.6238859180035651
5030,0.6648841354723708
5031,0.6203208556149733
5032,0.6470588235294118
5033,0.6007130124777184
5034,0.6363636363636364
5035,0.6720142602495544
5036,0.6541889483065954
5037,0.6541889483065954
5038,0.6488413547237076
5039,0.6702317290552585
5040,0.6631016042780749
5041,0.6737967914438503
5042,0.5757575757575758
5043,0.6452762923351159
5044,0.6292335115864528
5045,0.6631016042780749
5046,0.6363636363636364
5047,0.6684491978609626
5048,0.6131907308377896
5049,0.6363636363636364
5050,0.6292335115864528
5051,0.5918003565062389
5052,0.6898395721925134
5053,0.6506238859180036
5054,0.6541889483065954
5055,0.6417112299465241
5056,0.6720142602495544
5057,0.6399286987522281
5058,0.6577540106951871
5059,0.6381461675579323
5060,0.6292335115864528
5061,0.6417112299465241
5062,0.6702317290552585
5063,0.6809269162210339
5064,0.6274509803921569
5065,0.6310160427807486
5066,0.5650623885918004
5067,0.6221033868092691
5068,0.6292335115864528
5069,0.6844919786096256
5070,0.6078431372549019
5071,0.6238859180035651
5072,0.6577540106951871
5073,0.6327985739750446
5074,0.6274509803921569
5075,0.6274509803921569
5076,0.6363636363636364
5077,0.5971479500891266
5078,0.6452762923351159
5079,0.6078431372549019
5080,0.6827094474153298
5081,0.6844919786096256
5082,0.6381461675579323
5083,0.6559714795008913
5084,0.6114081996434938
5085,0.6720142602495544
5086,0.6274509803921569
5087,0.5971479500891266
5088,0.6844919786096256
5089,0.5935828877005348
5090,0.6951871657754011
5091,0.7130124777183601
5092,0.6844919786096256
5093,0.6310160427807486
5094,0.5953654188948306
5095,0.6577540106951871
5096,0.6631016042780749
5097,0.6274509803921569
5098,0.6755793226381461
5099,0.6827094474153298
5100,0.6007130124777184
5101,0.6666666666666666
5102,0.6078431372549019
5103,0.6292335115864528
5104,0.6114081996434938
5105,0.6363636363636364
5106,0.661319073083779
5107,0.6631016042780749
5108,0.6844919786096256
5109,0.5918003565062389
5110,0.6185383244206774
5111,0.6524064171122995
5112,0.6595365418894831
5113,0.6916221033868093
5114,0.6149732620320856
5115,0.5953654188948306
5116,0.6577540106951871
5117,0.6595365418894831
5118,0.6524064171122995
5119,0.5579322638146168
5120,0.64349376114082
5121,0.5793226381461676
5122,0.6185383244206774
5123,0.6524064171122995
5124,0.6595365418894831
5125,0.6042780748663101
5126,0.5971479500891266
5127,0.6506238859180036
5128,0.5989304812834224
5129,0.7040998217468806
5130,0.6702317290552585
5131,0.6363636363636364
5132,0.64349376114082
5133,0.64349376114082
5134,0.5775401069518716
5135,0.6541889483065954
5136,0.6078431372549019
5137,0.6078431372549019
5138,0.6898395721925134
5139,0.6417112299465241
5140,0.6363636363636364
5141,0.6452762923351159
5142,0.6417112299465241
5143,0.6131907308377896
5144,0.6024955436720143
5145,0.6417112299465241
5146,0.5935828877005348
5147,0.6524064171122995
5148,0.6452762923351159
5149,0.6577540106951871
5150,0.6256684491978609
5151,0.6452762923351159
5152,0.6755793226381461
5153,0.6631016042780749
5154,0.6274509803921569
5155,0.5846702317290553
5156,0.6399286987522281
5157,0.6577540106951871
5158,0.6345811051693404
5159,0.6506238859180036
5160,0.6666666666666666
5161,0.6595365418894831
5162,0.6417112299465241
5163,0.5935828877005348
5164,0.7023172905525846
5165,0.6720142602495544
5166,0.6007130124777184
5167,0.6203208556149733
5168,0.6506238859180036
5169,0.6631016042780749
5170,0.6256684491978609
5171,0.6648841354723708
5172,0.6327985739750446
5173,0.5882352941176471
5174,0.6185383244206774
5175,0.64349376114082
5176,0.6131907308377896
5177,0.6577540106951871
5178,0.6256684491978609
5179,0.6488413547237076
5180,0.6737967914438503
5181,0.6631016042780749
5182,0.6577540106951871
5183,0.6417112299465241
5184,0.5454545454545454
5185,0.6238859180035651
5186,0.6880570409982175
5187,0.661319073083779
5188,0.6345811051693404
5189,0.6595365418894831
5190,0.6577540106951871
5191,0.5739750445632799
5192,0.6363636363636364
5193,0.6256684491978609
5194,0.6203208556149733
5195,0.6363636363636364
5196,0.6559714795008913
5197,0.6131907308377896
5198,0.6345811051693404
5199,0.679144385026738
5200,0.6666666666666666
5201,0.6506238859180036
5202,0.6524064171122995
5203,0.661319073083779
5204,0.6577540106951871
5205,0.6506238859180036
5206,0.6417112299465241
5207,0.6648841354723708
5208,0.6310160427807486
5209,0.7005347593582888
5210,0.6256684491978609
5211,0.6238859180035651
5212,0.6452762923351159
5213,0.6167557932263814
5214,0.6327985739750446
5215,0.696969696969697
5216,0.6256684491978609
5217,0.6862745098039216
5218,0.6541889483065954
5219,0.6274509803921569
5220,0.6577540106951871
5221,0.64349376114082
5222,0.6238859180035651
5223,0.5989304812834224
5224,0.6274509803921569
5225,0.6042780748663101
5226,0.6559714795008913
5227,0.6506238859180036
5228,0.6310160427807486
5229,0.6363636363636364
5230,0.6577540106951871
5231,0.6096256684491979
5232,0.6488413547237076
5233,0.6666666666666666
5234,0.6702317290552585
5235,0.661319073083779
5236,0.5900178253119429
5237,0.6541889483065954
5238,0.6417112299465241
5239,0.6524064171122995
5240,0.6327985739750446
5241,0.6827094474153298
5242,0.6506238859180036
5243,0.6488413547237076
5244,0.6399286987522281
5245,0.6256684491978609
5246,0.6363636363636364
5247,0.6417112299465241
5248,0.661319073083779
5249,0.6666666666666666
5250,0.6577540106951871
5251,0.6755793226381461
5252,0.6506238859180036
5253,0.6541889483065954
5254,0.6524064171122995
5255,0.6488413547237076
5256,0.5882352941176471
5257,0.6862745098039216
5258,0.6702317290552585
5259,0.6096256684491979
5260,0.6131907308377896
5261,0.6648841354723708
5262,0.5686274509803921
5263,0.6221033868092691
5264,0.6417112299465241
5265,0.6221033868092691
5266,0.6096256684491979
5267,0.6274509803921569
5268,0.5882352941176471
5269,0.6470588235294118
5270,0.6631016042780749
5271,0.6524064171122995
5272,0.7076648841354723
5273,0.6114081996434938
5274,0.6595365418894831
5275,0.6345811051693404
5276,0.6060606060606061
5277,0.6417112299465241
5278,0.6185383244206774
5279,0.5953654188948306
5280,0.6684491978609626
5281,0.6310160427807486
5282,0.661319073083779
5283,0.6541889483065954
5284,0.6737967914438503
5285,0.6844919786096256
5286,0.661319073083779
5287,0.6898395721925134
5288,0.5989304812834224
5289,0.6541889483065954
5290,0.6809269162210339
5291,0.6042780748663101
5292,0.5793226381461676
5293,0.6737967914438503
5294,0.6648841354723708
5295,0.6024955436720143
5296,0.6577540106951871
5297,0.6292335115864528
5298,0.6131907308377896
5299,0.6631016042780749
5300,0.6399286987522281
5301,0.6862745098039216
5302,0.6577540106951871
5303,0.6256684491978609
5304,0.6559714795008913
5305,0.6310160427807486
5306,0.6648841354723708
5307,0.6060606060606061
5308,0.6078431372549019
5309,0.6488413547237076
5310,0.6078431372549019
5311,0.6506238859180036
5312,0.6114081996434938
5313,0.6185383244206774
5314,0.5918003565062389
5315,0.6524064171122995
5316,0.6773618538324421
5317,0.6684491978609626
5318,0.7005347593582888
5319,0.6292335115864528
5320,0.6755793226381461
5321,0.6827094474153298
5322,0.6702317290552585
5323,0.6167557932263814
5324,0.6755793226381461
5325,0.6345811051693404
5326,0.6631016042780749
5327,0.6666666666666666
5328,0.6951871657754011
5329,0.5258467023172906
5330,0.5935828877005348
5331,0.6345811051693404
5332,0.6310160427807486
5333,0.6488413547237076
5334,0.6256684491978609
5335,0.6559714795008913
5336,0.6060606060606061
5337,0.6755793226381461
5338,0.5775401069518716
5339,0.7023172905525846
5340,0.6327985739750446
5341,0.6203208556149733
5342,0.5918003565062389
5343,0.6167557932263814
5344,0.6310160427807486
5345,0.6595365418894831
5346,0.6399286987522281
5347,0.6488413547237076
5348,0.6310160427807486
5349,0.6274509803921569
5350,0.6631016042780749
5351,0.6345811051693404
5352,0.6417112299465241
5353,0.6131907308377896
5354,0.6506238859180036
5355,0.6595365418894831
5356,0.6452762923351159
5357,0.6114081996434938
5358,0.6203208556149733
5359,0.6506238859180036
5360,0.5882352941176471
5361,0.6470588235294118
5362,0.6024955436720143
5363,0.6666666666666666
5364,0.5828877005347594
5365,0.6114081996434938
5366,0.6559714795008913
5367,0.6417112299465241
5368,0.5918003565062389
5369,0.5918003565062389
5370,0.6452762923351159
5371,0.6951871657754011
5372,0.6470588235294118
5373,0.5989304812834224
5374,0.6666666666666666
5375,0.5989304812834224
5376,0.6541889483065954
5377,0.64349376114082
5378,0.6203208556149733
5379,0.6381461675579323
5380,0.6470588235294118
5381,0.661319073083779
5382,0.7005347593582888
5383,0.6131907308377896
5384,0.5989304812834224
5385,0.679144385026738
5386,0.6737967914438503
5387,0.6363636363636364
5388,0.6221033868092691
5389,0.6310160427807486
5390,0.6666666666666666
5391,0.6470588235294118
5392,0.6114081996434938
5393,0.6042780748663101
5394,0.6506238859180036
5395,0.6470588235294118
5396,0.6595365418894831
5397,0.64349376114082
5398,0.6648841354723708
5399,0.6684491978609626
5400,0.6524064171122995
5401,0.5704099821746881
5402,0.6310160427807486
5403,0.6381461675579323
5404,0.6131907308377896
5405,0.6114081996434938
5406,0.6559714795008913
5407,0.5454545454545454
5408,0.6595365418894831
5409,0.696969696969697
5410,0.6470588235294118
5411,0.6666666666666666
5412,0.6595365418894831
5413,0.6648841354723708
5414,0.6399286987522281
5415,0.6880570409982175
5416,0.6666666666666666
5417,0.6327985739750446
5418,0.5632798573975044
5419,0.6203208556149733
5420,0.661319073083779
5421,0.6684491978609626
5422,0.6221033868092691
5423,0.6737967914438503
5424,0.6488413547237076
5425,0.6577540106951871
5426,0.6292335115864528
5427,0.6417112299465241
5428,0.6238859180035651
5429,0.5953654188948306
5430,0.5525846702317291
5431,0.6292335115864528
5432,0.6488413547237076
5433,0.6292335115864528
5434,0.6185383244206774
5435,0.5472370766488414
5436,0.6310160427807486
5437,0.696969696969697
5438,0.6488413547237076
5439,0.679144385026738
5440,0.6541889483065954
5441,0.6666666666666666
5442,0.6648841354723708
5443,0.6452762923351159
5444,0.6755793226381461
5445,0.6345811051693404
5446,0.6541889483065954
5447,0.6755793226381461
5448,0.6399286987522281
5449,0.5935828877005348
5450,0.6862745098039216
5451,0.6506238859180036
5452,0.5953654188948306
5453,0.6488413547237076
5454,0.5864527629233511
5455,0.5918003565062389
5456,0.64349376114082
5457,0.5953654188948306
5458,0.5490196078431373
5459,0.6131907308377896
5460,0.6131907308377896
5461,0.6559714795008913
5462,0.6381461675579323
5463,0.6417112299465241
5464,0.679144385026738
5465,0.6203208556149733
5466,0.6060606060606061
5467,0.6185383244206774
5468,0.6595365418894831
5469,0.5828877005347594
5470,0.6737967914438503
5471,0.6648841354723708
5472,0.6524064171122995
5473,0.6702317290552585
5474,0.6327985739750446
5475,0.5187165775401069
5476,0.6452762923351159
5477,0.5846702317290553
5478,0.6060606060606061
5479,0.6648841354723708
5480,0.6167557932263814
5481,0.6720142602495544
5482,0.6737967914438503
5483,0.661319073083779
5484,0.6470588235294118
5485,0.5436720142602496
5486,0.6096256684491979
5487,0.6149732620320856
5488,0.6577540106951871
5489,0.6114081996434938
5490,0.6541889483065954
5491,0.6720142602495544
5492,0.6506238859180036
5493,0.6720142602495544
5494,0.5632798573975044
5495,0.6720142602495544
5496,0.6203208556149733
5497,0.6880570409982175
5498,0.6648841354723708
5499,0.6096256684491979
5500,0.6541889483065954
5501,0.6648841354723708
5502,0.6987522281639929
5503,0.6310160427807486
5504,0.6274509803921569
5505,0.6666666666666666
5506,0.6310160427807486
5507,0.6363636363636364
5508,0.6541889483065954
5509,0.6345811051693404
5510,0.6524064171122995
5511,0.6078431372549019
5512,0.6327985739750446
5513,0.6898395721925134
5514,0.6363636363636364
5515,0.6951871657754011
5516,0.7219251336898396
5517,0.6381461675579323
5518,0.6488413547237076
5519,0.6541889483065954
5520,0.6256684491978609
5521,0.6684491978609626
5522,0.6666666666666666
5523,0.6684491978609626
5524,0.5828877005347594
5525,0.6060606060606061
5526,0.64349376114082
5527,0.6541889483065954
5528,0.6506238859180036
5529,0.6292335115864528
5530,0.6524064171122995
5531,0.64349376114082
5532,0.6827094474153298
5533,0.5989304812834224
5534,0.6773618538324421
5535,0.6880570409982175
5536,0.6595365418894831
5537,0.6417112299465241
5538,0.6666666666666666
5539,0.661319073083779
5540,0.6131907308377896
5541,0.5543672014260249
5542,0.5971479500891266
5543,0.6559714795008913
5544,0.6524064171122995
5545,0.6078431372549019
5546,0.6595365418894831
5547,0.5864527629233511
5548,0.6417112299465241
5549,0.6773618538324421
5550,0.6541889483065954
5551,0.5365418894830659
5552,0.6292335115864528
5553,0.5953654188948306
5554,0.6702317290552585
5555,0.6666666666666666
5556,0.6559714795008913
5557,0.6720142602495544
5558,0.6310160427807486
5559,0.6452762923351159
5560,0.6024955436720143
5561,0.6844919786096256
5562,0.6702317290552585
5563,0.6024955436720143
5564,0.6131907308377896
5565,0.6203208556149733
5566,0.679144385026738
5567,0.5686274509803921
5568,0.7005347593582888
5569,0.6506238859180036
5570,0.6185383244206774
5571,0.6345811051693404
5572,0.6987522281639929
5573,0.6292335115864528
5574,0.6131907308377896
5575,0.6541889483065954
5576,0.6488413547237076
5577,0.6470588235294118
5578,0.6595365418894831
5579,0.6755793226381461
5580,0.661319073083779
5581,0.6702317290552585
5582,0.6060606060606061
5583,0.6149732620320856
5584,0.5668449197860963
5585,0.6221033868092691
5586,0.6327985739750446
5587,0.5971479500891266
5588,0.6274509803921569
5589,0.6238859180035651
5590,0.6702317290552585
5591,0.6042780748663101
5592,0.6524064171122995
5593,0.6417112299465241
5594,0.6470588235294118
5595,0.6559714795008913
5596,0.64349376114082
5597,0.6042780748663101
5598,0.6274509803921569
5599,0.6024955436720143
5600,0.6470588235294118
5601,0.6524064171122995
5602,0.6684491978609626
5603,0.7005347593582888
5604,0.6827094474153298
5605,0.6452762923351159
5606,0.6078431372549019
5607,0.6114081996434938
5608,0.6310160427807486
5609,0.6256684491978609
5610,0.5757575757575758
5611,0.5454545454545454
5612,0.6541889483065954
5613,0.6060606060606061
5614,0.6755793226381461
5615,0.7130124777183601
5616,0.6310160427807486
5617,0.6684491978609626
5618,0.661319073083779
5619,0.6221033868092691
5620,0.6417112299465241
5621,0.5900178253119429
5622,0.6131907308377896
5623,0.6327985739750446
5624,0.679144385026738
5625,0.6185383244206774
5626,0.5971479500891266
5627,0.6417112299465241
5628,0.6524064171122995
5629,0.6292335115864528
5630,0.6381461675579323
5631,0.6238859180035651
5632,0.5686274509803921
5633,0.5882352941176471
5634,0.6809269162210339
5635,0.6737967914438503
5636,0.6060606060606061
5637,0.64349376114082
5638,0.6488413547237076
5639,0.5918003565062389
5640,0.6541889483065954
5641,0.6399286987522281
5642,0.6292335115864528
5643,0.661319073083779
5644,0.6898395721925134
5645,0.6007130124777184
5646,0.6274509803921569
5647,0.6417112299465241
5648,0.6185383244206774
5649,0.6185383244206774
5650,0.6506238859180036
5651,0.5989304812834224
5652,0.6007130124777184
5653,0.6506238859180036
5654,0.661319073083779
5655,0.6131907308377896
5656,0.6737967914438503
5657,0.5935828877005348
5658,0.6773618538324421
5659,0.6702317290552585
5660,0.6256684491978609
5661,0.6559714795008913
5662,0.6399286987522281
5663,0.6702317290552585
5664,0.6327985739750446
5665,0.6506238859180036
5666,0.6292335115864528
5667,0.6024955436720143
5668,0.6381461675579323
5669,0.661319073083779
5670,0.6292335115864528
5671,0.5757575757575758
5672,0.6559714795008913
5673,0.5793226381461676
5674,0.5882352941176471
5675,0.6256684491978609
5676,0.5882352941176471
5677,0.6149732620320856
5678,0.6773618538324421
5679,0.6702317290552585
5680,0.6399286987522281
5681,0.6844919786096256
5682,0.6862745098039216
5683,0.6488413547237076
5684,0.64349376114082
5685,0.6595365418894831
5686,0.5953654188948306
5687,0.6292335115864528
5688,0.6452762923351159
5689,0.5989304812834224
5690,0.6256684491978609
5691,0.7005347593582888
5692,0.6185383244206774
5693,0.6844919786096256
5694,0.6327985739750446
5695,0.696969696969697
5696,0.6488413547237076
5697,0.6666666666666666
5698,0.6737967914438503
5699,0.6399286987522281
5700,0.6221033868092691
5701,0.5668449197860963
5702,0.6238859180035651
5703,0.6078431372549019
5704,0.6399286987522281
5705,0.5757575757575758
5706,0.6541889483065954
5707,0.6114081996434938
5708,0.6559714795008913
5709,0.6310160427807486
5710,0.6363636363636364
5711,0.6399286987522281
5712,0.6256684491978609
5713,0.6541889483065954
5714,0.6541889483065954
5715,0.5561497326203209
5716,0.714795008912656
5717,0.6666666666666666
5718,0.6256684491978609
5719,0.6862745098039216
5720,0.696969696969697
5721,0.6452762923351159
5722,0.6880570409982175
5723,0.6595365418894831
5724,0.5846702317290553
5725,0.6524064171122995
5726,0.6631016042780749
5727,0.6898395721925134
5728,0.6631016042780749
5729,0.6060606060606061
5730,0.5775401069518716
5731,0.6666666666666666
5732,0.6470588235294118
5733,0.6185383244206774
5734,0.6702317290552585
5735,0.6773618538324421
5736,0.6524064171122995
5737,0.6203208556149733
5738,0.6399286987522281
5739,0.661319073083779
5740,0.6417112299465241
5741,0.6452762923351159
5742,0.6702317290552585
5743,0.6167557932263814
5744,0.5918003565062389
5745,0.6827094474153298
5746,0.6327985739750446
5747,0.6488413547237076
5748,0.5989304812834224
5749,0.5276292335115864
5750,0.696969696969697
5751,0.5811051693404634
5752,0.6363636363636364
5753,0.5953654188948306
5754,0.6506238859180036
5755,0.6452762923351159
5756,0.6827094474153298
5757,0.6131907308377896
5758,0.5846702317290553
5759,0.6024955436720143
5760,0.696969696969697
5761,0.6381461675579323
5762,0.6417112299465241
5763,0.6096256684491979
5764,0.6417112299465241
5765,0.6381461675579323
5766,0.6238859180035651
5767,0.6381461675579323
5768,0.6399286987522281
5769,0.6488413547237076
5770,0.6131907308377896
5771,0.6114081996434938
5772,0.6256684491978609
5773,0.6007130124777184
5774,0.661319073083779
5775,0.6541889483065954
5776,0.661319073083779
5777,0.6737967914438503
5778,0.5935828877005348
5779,0.6506238859180036
5780,0.6577540106951871
5781,0.6024955436720143
5782,0.6934046345811051
5783,0.5953654188948306
5784,0.6024955436720143
5785,0.7005347593582888
5786,0.6470588235294118
5787,0.661319073083779
5788,0.6702317290552585
5789,0.6452762923351159
5790,0.6345811051693404
5791,0.6541889483065954
5792,0.6399286987522281
5793,0.64349376114082
5794,0.6167557932263814
5795,0.6773618538324421
5796,0.679144385026738
5797,0.6327985739750446
5798,0.6452762923351159
5799,0.6898395721925134
5800,0.6363636363636364
5801,0.6221033868092691
5802,0.6399286987522281
5803,0.5989304812834224
5804,0.6470588235294118
5805,0.6292335115864528
5806,0.6541889483065954
5807,0.6577540106951871
5808,0.6666666666666666
5809,0.6060606060606061
5810,0.661319073083779
5811,0.6221033868092691
5812,0.6595365418894831
5813,0.6114081996434938
5814,0.6256684491978609
5815,0.7040998217468806
5816,0.5757575757575758
