,KORKUT_2015A
7988,0.6611614999323135
7989,0.6795722214701503
7990,0.6236631920942196
7991,0.6495194260186815
7992,0.6347637741979153
7993,0.6497901719236496
7994,0.666170299174225
7995,0.6313794503858129
7996,0.6607553810748612
7997,0.6587247867875998
7998,0.6733450656558819
7999,0.5963178556924327
8000,0.6622444835521862
8001,0.6451874915391904
8002,0.6407201841072154
8003,0.64748883173142
8004,0.6604846351698931
8005,0.6687423852714228
8006,0.6374712332475971
8007,0.6565588195478543
8008,0.6614322458372817
8009,0.6480303235413565
8010,0.6541221064031406
8011,0.6397725734398267
8012,0.6441045079193177
8013,0.654528225260593
8014,0.6511439014484905
8015,0.6289427372410993
8016,0.6336807905780425
8017,0.6645458237444158
8018,0.6506024096385542
8019,0.6205496141870854
8020,0.6409909300121835
8021,0.6217679707594422
8022,0.638824962772438
8023,0.6657641803167728
8024,0.6323270610532016
8025,0.6711790984161364
8026,0.619872749424665
8027,0.6710437254636523
8028,0.6151346960877216
8029,0.6435630161093814
8030,0.6355760119128199
8031,0.6527683768782997
8032,0.6254230404765128
8033,0.6074184377961284
8034,0.6457289833491269
8035,0.5930689048328144
8036,0.653174495735752
8037,0.6350345201028834
8038,0.6311087044808448
8039,0.6227155814268309
8040,0.6451874915391904
8041,0.6745634222282388
8042,0.6381480980100176
8043,0.6634628401245432
8044,0.6233924461892514
8045,0.6206849871395695
8046,0.6725328279409774
8047,0.6248815486665764
8048,0.6048463516989305
8049,0.6311087044808448
8050,0.6587247867875998
8051,0.654528225260593
8052,0.6481656964938405
8053,0.6626506024096386
8054,0.6191958846622445
8055,0.6493840530661974
8056,0.6653580614593204
8057,0.6845810207120617
8058,0.6395018275348585
8059,0.6132394747529444
8060,0.6495194260186815
8061,0.6267767700013537
8062,0.6302964667659402
8063,0.6617029917422499
8064,0.6078245566535806
8065,0.6845810207120617
8066,0.618519019899824
8067,0.6436983890618655
8068,0.6378773521050494
8069,0.6623798565046704
8070,0.683633410044673
8071,0.6235278191417355
8072,0.6338161635305266
8073,0.6372004873426289
8074,0.6512792744009747
8075,0.580885339109246
8076,0.6120211181805875
8077,0.6005144172194395
8078,0.637335860295113
8079,0.6289427372410993
8080,0.6403140652497631
8081,0.6022742656017328
8082,0.6200081223771491
8083,0.6049817246514146
8084,0.6252876675240286
8085,0.5933396507377826
8086,0.6663056721267091
8087,0.6439691349668336
8088,0.6740219304183024
8089,0.6702314877487477
8090,0.6465412210640314
8091,0.6432922702044132
8092,0.6435630161093814
8093,0.6052524705563829
8094,0.6741573033707865
8095,0.6817381887098958
8096,0.6221740896168946
8097,0.6338161635305266
8098,0.6811966968999594
8099,0.6208203600920537
8100,0.6557465818329498
8101,0.6395018275348585
8102,0.6117503722756193
8103,0.6658995532692568
8104,0.6602138892649249
8105,0.6075538107486125
8106,0.6323270610532016
8107,0.6569649384053066
8108,0.6250169216190605
8109,0.6538513604981725
8110,0.6124272370380398
8111,0.637335860295113
8112,0.661838364694734
8113,0.6577771761202111
8114,0.6136455936103966
8115,0.6497901719236496
8116,0.6631920942195749
8117,0.6897251929064573
8118,0.653174495735752
8119,0.6178421551374036
8120,0.5944226343576553
8121,0.6495194260186815
8122,0.6635982130770272
8123,0.6362528766752403
8124,0.6386895898199539
8125,0.6737511845133343
8126,0.6384188439149858
8127,0.6298903479084879
8128,0.6316501962907811
8129,0.6347637741979153
8130,0.6700961147962637
8131,0.6462704751590632
8132,0.6736158115608502
8133,0.6504670366860701
8134,0.6732096927033978
8135,0.6572356843102748
8136,0.6131041018004603
8137,0.62136185190199
8138,0.6216325978069581
8139,0.6441045079193177
8140,0.6366589955326926
8141,0.6179775280898876
8142,0.6108027616082307
8143,0.6091782861784215
8144,0.6683362664139705
8145,0.6679301475565182
8146,0.6182482739948558
8147,0.6221740896168946
8148,0.6223094625693787
8149,0.6658995532692568
8150,0.6367943684851767
8151,0.6543928523081088
8152,0.6336807905780425
8153,0.6168945444700149
8154,0.6672532827940978
8155,0.6576418031677271
8156,0.6450521185867064
8157,0.6472180858264519
8158,0.6332746717205903
8159,0.618519019899824
8160,0.68485176661703
8161,0.6441045079193177
8162,0.6418031677270881
8163,0.6435630161093814
8164,0.6201434953296331
8165,0.6515500203059429
8166,0.6290781101935833
8167,0.6074184377961284
8168,0.6465412210640314
8169,0.654528225260593
8170,0.6740219304183024
8171,0.6415324218221199
8172,0.6745634222282388
8173,0.6244754298091242
8174,0.6599431433599566
8175,0.6558819547854339
8176,0.6510085284960065
8177,0.6640043319344795
8178,0.6408555570596994
8179,0.5998375524570191
8180,0.666170299174225
8181,0.6091782861784215
8182,0.6566941925003384
8183,0.6353052660078516
8184,0.6483010694463246
8185,0.6496547989711655
8186,0.6646811966969
8187,0.6419385406795722
8188,0.6441045079193177
8189,0.64451062677677
8190,0.6374712332475971
8191,0.6534452416407202
8192,0.6470827128739678
8193,0.5918505482604576
8194,0.6270475159063219
8195,0.6619737376472181
8196,0.6577771761202111
8197,0.6635982130770272
8198,0.643156897251929
8199,0.658995532692568
8200,0.6629213483146067
8201,0.6594016515500203
8202,0.6312440774333288
8203,0.6495194260186815
8204,0.6284012454311628
8205,0.6596723974549885
8206,0.6692838770813592
8207,0.6539867334506566
8208,0.673480438608366
8209,0.6579125490726953
8210,0.6332746717205903
8211,0.6439691349668336
8212,0.6292134831460674
8213,0.6409909300121835
8214,0.651685393258427
8215,0.6260999052389332
8216,0.653174495735752
8217,0.6327331799106538
8218,0.6041694869365101
8219,0.6606200081223772
8220,0.6535806145932043
8221,0.6646811966969
8222,0.631514823338297
8223,0.6797075944226344
8224,0.6015974008393123
8225,0.6120211181805875
8226,0.6664410450791932
8227,0.5960471097874644
8228,0.6630567212670908
8229,0.653174495735752
8230,0.6646811966969
8231,0.6378773521050494
8232,0.6511439014484905
8233,0.6626506024096386
8234,0.6254230404765128
8235,0.6407201841072154
8236,0.6657641803167728
8237,0.6229863273317992
8238,0.627182888858806
8239,0.6552050900230134
8240,0.6216325978069581
8241,0.6308379585758765
8242,0.6376066062000812
8243,0.6882360904291323
8244,0.651685393258427
8245,0.6311087044808448
8246,0.6296196020035197
8247,0.64748883173142
8248,0.6369297414376608
8249,0.6572356843102748
8250,0.619872749424665
8251,0.6399079463923109
8252,0.6407201841072154
8253,0.6764586435630161
8254,0.6124272370380398
8255,0.6442398808718018
8256,0.6212264789495059
8257,0.6380127250575335
8258,0.6504670366860701
8259,0.6468119669689996
8260,0.6652226885068363
8261,0.614051712467849
8262,0.6539867334506566
8263,0.6328685528631379
8264,0.6833626641397049
8265,0.6297549749560037
8266,0.631514823338297
8267,0.6182482739948558
8268,0.6362528766752403
8269,0.6668471639366454
8270,0.6556112088804656
8271,0.6052524705563829
8272,0.6235278191417355
8273,0.6395018275348585
8274,0.6415324218221199
8275,0.6212264789495059
8276,0.6190605117097604
8277,0.6648165696493841
8278,0.653309868688236
8279,0.6606200081223772
8280,0.6327331799106538
8281,0.658995532692568
8282,0.648977934208745
8283,0.6588601597400839
8284,0.6504670366860701
8285,0.6313794503858129
8286,0.6476242046839041
8287,0.6546635982130771
8288,0.6598077704074726
8289,0.6480303235413565
8290,0.6630567212670908
8291,0.6527683768782997
8292,0.6646811966969
8293,0.6623798565046704
8294,0.6476242046839041
8295,0.611208880465683
8296,0.6389603357249222
8297,0.612697982943008
8298,0.640178692297279
8299,0.6730743197509138
8300,0.650196290781102
8301,0.658995532692568
8302,0.6298903479084879
8303,0.6599431433599566
8304,0.6091782861784215
8305,0.6246108027616082
8306,0.6396372004873426
8307,0.6476242046839041
8308,0.6281304995261947
8309,0.6381480980100176
8310,0.6623798565046704
8311,0.6690131311763909
8312,0.6212264789495059
8313,0.611344253418167
8314,0.6446459997292541
8315,0.6219033437119263
8316,0.6566941925003384
8317,0.638824962772438
8318,0.6688777582239068
8319,0.6852578854744822
8320,0.6715852172735888
8321,0.628671991336131
8322,0.6455936103966428
8323,0.633003925815622
8324,0.6669825368891296
8325,0.6680655205090023
8326,0.6679301475565182
8327,0.6320563151482333
8328,0.6454582374441586
8329,0.6385542168674698
8330,0.650196290781102
8331,0.6464058481115473
8332,0.6376066062000812
8333,0.6527683768782997
8334,0.634357655340463
8335,0.651685393258427
8336,0.6611614999323135
8337,0.6382834709625017
8338,0.6229863273317992
8339,0.6285366183836469
8340,0.6164884256125626
8341,0.6415324218221199
8342,0.6654934344118045
8343,0.6646811966969
8344,0.6644104507919317
8345,0.6646811966969
8346,0.6500609178286179
8347,0.6507377825910383
8348,0.6120211181805875
8349,0.6726682008934615
8350,0.6654934344118045
8351,0.6610261269798294
8352,0.6493840530661974
8353,0.6598077704074726
8354,0.6772708812779207
8355,0.6078245566535806
8356,0.6420739136320563
8357,0.6420739136320563
8358,0.6407201841072154
8359,0.6543928523081088
8360,0.6658995532692568
8361,0.6645458237444158
8362,0.6654934344118045
8363,0.6638689589819954
8364,0.6385542168674698
8365,0.6068769459861919
8366,0.6449167456342223
8367,0.6446459997292541
8368,0.6640043319344795
8369,0.6217679707594422
8370,0.6335454176255584
8371,0.645999729254095
8372,0.6542574793556247
8373,0.6427507783944768
8374,0.6131041018004603
8375,0.6512792744009747
8376,0.6680655205090023
8377,0.6507377825910383
8378,0.6480303235413565
8379,0.6565588195478543
8380,0.6281304995261947
8381,0.6277243806687424
8382,0.670502233653716
8383,0.6412616759171518
8384,0.6547989711655611
8385,0.6611614999323135
8386,0.645864356301611
8387,0.643156897251929
8388,0.6235278191417355
8389,0.6565588195478543
8390,0.6365236225802084
8391,0.6282658724786787
8392,0.6262352781914173
8393,0.6646811966969
8394,0.6500609178286179
8395,0.6550697170705293
8396,0.6495194260186815
8397,0.5911736834980371
8398,0.6688777582239068
8399,0.6453228644916745
8400,0.6380127250575335
8401,0.6274536347637742
8402,0.635846757817788
8403,0.6252876675240286
8404,0.6248815486665764
8405,0.6221740896168946
8406,0.6316501962907811
8407,0.6451874915391904
8408,0.6726682008934615
8409,0.6640043319344795
8410,0.6381480980100176
8411,0.6679301475565182
8412,0.6641397048869636
8413,0.648842561256261
8414,0.651685393258427
8415,0.6526330039258156
8416,0.6347637741979153
8417,0.6304318397184243
8418,0.6321916881007175
8419,0.6363882496277243
8420,0.64451062677677
8421,0.6304318397184243
8422,0.650196290781102
8423,0.6255584134289969
8424,0.6233924461892514
8425,0.640178692297279
8426,0.6568295654528226
8427,0.6122918640855557
8428,0.6480303235413565
8429,0.6362528766752403
8430,0.6369297414376608
8431,0.6173006633274671
8432,0.6753756599431434
8433,0.6744280492757547
8434,0.6110735075131989
8435,0.6252876675240286
8436,0.6125626099905239
8437,0.6293488560985515
8438,0.6587247867875998
8439,0.6547989711655611
8440,0.6469473399214837
8441,0.6182482739948558
8442,0.6296196020035197
8443,0.6740219304183024
8444,0.6319209421957492
8445,0.6622444835521862
8446,0.6423446595370245
8447,0.6363882496277243
8448,0.6547989711655611
8449,0.6059293353188033
8450,0.631514823338297
8451,0.6221740896168946
8452,0.6449167456342223
8453,0.6527683768782997
8454,0.6407201841072154
8455,0.6745634222282388
8456,0.6534452416407202
8457,0.6658995532692568
8458,0.6558819547854339
8459,0.6411263029646677
8460,0.6455936103966428
8461,0.6317855692432652
8462,0.6652226885068363
8463,0.6237985650467037
8464,0.6397725734398267
8465,0.653309868688236
8466,0.6201434953296331
8467,0.6495194260186815
8468,0.6515500203059429
8469,0.6348991471503993
8470,0.6269121429538378
8471,0.6577771761202111
8472,0.6619737376472181
8473,0.671991336131041
8474,0.6568295654528226
8475,0.6396372004873426
8476,0.6491133071612292
8477,0.6302964667659402
8478,0.6529037498307838
8479,0.6350345201028834
8480,0.6554758359279816
8481,0.6156761878976581
8482,0.6726682008934615
8483,0.647353458778936
8484,0.658995532692568
8485,0.650196290781102
8486,0.635846757817788
8487,0.6194666305672126
8488,0.6654934344118045
8489,0.6382834709625017
8490,0.6492486801137133
8491,0.6415324218221199
8492,0.6694192500338433
8493,0.663327467172059
8494,0.6044402328414783
8495,0.6422092865845405
8496,0.5884662244483552
8497,0.6455936103966428
8498,0.612833355895492
8499,0.6441045079193177
8500,0.6351698930553675
8501,0.6158115608501421
8502,0.6500609178286179
8503,0.6210911059970218
8504,0.6002436713144713
8505,0.6817381887098958
8506,0.6284012454311628
8507,0.6182482739948558
8508,0.6542574793556247
8509,0.647353458778936
8510,0.615540814945174
8511,0.6436983890618655
8512,0.5819683227291187
8513,0.6537159875456884
8514,0.6399079463923109
8515,0.6650873155543522
8516,0.6350345201028834
8517,0.6576418031677271
8518,0.6323270610532016
8519,0.6717205902260728
8520,0.6449167456342223
8521,0.6508731555435224
8522,0.6370651143901449
8523,0.6649519426018682
8524,0.6511439014484905
8525,0.6367943684851767
8526,0.6354406389603358
8527,0.6285366183836469
8528,0.6485718153512928
8529,0.6497901719236496
8530,0.6312440774333288
8531,0.6248815486665764
8532,0.6269121429538378
8533,0.6710437254636523
8534,0.6612968728847977
8535,0.6635982130770272
8536,0.6577771761202111
8537,0.653309868688236
8538,0.6269121429538378
8539,0.6550697170705293
8540,0.6642750778394477
8541,0.6334100446730743
8542,0.6493840530661974
8543,0.6675240286990659
8544,0.6260999052389332
8545,0.64451062677677
8546,0.6386895898199539
8547,0.6204142412346013
8548,0.6742926763232706
8549,0.6587247867875998
8550,0.631514823338297
8551,0.6457289833491269
8552,0.6108027616082307
8553,0.6348991471503993
8554,0.6363882496277243
8555,0.6612968728847977
8556,0.6044402328414783
8557,0.622850954379315
8558,0.6476242046839041
8559,0.6477595776363883
8560,0.6412616759171518
8561,0.651685393258427
8562,0.6267767700013537
8563,0.6191958846622445
8564,0.6480303235413565
8565,0.6733450656558819
8566,0.6606200081223772
8567,0.6380127250575335
8568,0.6627859753621227
8569,0.62136185190199
8570,0.6579125490726953
8571,0.6024096385542169
8572,0.6370651143901449
8573,0.6508731555435224
8574,0.6506024096385542
8575,0.6110735075131989
8576,0.6779477460403411
8577,0.6462704751590632
8578,0.6430215242994449
8579,0.6267767700013537
8580,0.628671991336131
8581,0.645864356301611
8582,0.6622444835521862
8583,0.6255584134289969
8584,0.6141870854203331
8585,0.6520915121158792
8586,0.6263706511439014
8587,0.651685393258427
8588,0.6380127250575335
8589,0.6178421551374036
8590,0.6344930282929471
8591,0.6596723974549885
8592,0.6342222823879788
8593,0.6592662785975362
8594,0.6193312576147286
8595,0.6288073642886152
8596,0.6629213483146067
8597,0.6246108027616082
8598,0.6244754298091242
8599,0.6558819547854339
8600,0.6353052660078516
8601,0.648842561256261
8602,0.650196290781102
8603,0.627182888858806
8604,0.6353052660078516
8605,0.650331663733586
8606,0.6764586435630161
8607,0.682008934614864
8608,0.6511439014484905
8609,0.6568295654528226
8610,0.650331663733586
8611,0.6129687288479762
8612,0.6321916881007175
8613,0.6338161635305266
8614,0.6270475159063219
8615,0.6335454176255584
8616,0.6319209421957492
8617,0.6236631920942196
8618,0.602680384459185
8619,0.6514146473534588
8620,0.6619737376472181
8621,0.6526330039258156
8622,0.6524976309733316
8623,0.6415324218221199
8624,0.6598077704074726
8625,0.6118857452281035
8626,0.6585894138351157
8627,0.6419385406795722
8628,0.6397725734398267
8629,0.6508731555435224
8630,0.6656288073642886
8631,0.6426154054419927
8632,0.6281304995261947
8633,0.5946933802626235
8634,0.6082306755110329
8635,0.6562880736428861
8636,0.6366589955326926
8637,0.6566941925003384
8638,0.6588601597400839
8639,0.6090429132259375
8640,0.6623798565046704
8641,0.6465412210640314
8642,0.6174360362799513
8643,0.6511439014484905
8644,0.6152700690402058
8645,0.6757817788005956
8646,0.6366589955326926
8647,0.6270475159063219
8648,0.6657641803167728
8649,0.6604846351698931
8650,0.6321916881007175
8651,0.6351698930553675
8652,0.6062000812237714
8653,0.6029511303641533
8654,0.6293488560985515
8655,0.660349262217409
8656,0.627182888858806
8657,0.6561527006904021
8658,0.6236631920942196
8659,0.6178421551374036
8660,0.6158115608501421
8661,0.6538513604981725
8662,0.6381480980100176
8663,0.6407201841072154
8664,0.6052524705563829
8665,0.6174360362799513
8666,0.6535806145932043
8667,0.6246108027616082
8668,0.6312440774333288
8669,0.6524976309733316
8670,0.6638689589819954
8671,0.6319209421957492
8672,0.635846757817788
8673,0.6607553810748612
8674,0.6447813726817382
8675,0.6380127250575335
8676,0.6845810207120617
8677,0.6079599296060647
8678,0.6426154054419927
8679,0.6556112088804656
8680,0.6561527006904021
8681,0.6399079463923109
8682,0.6656288073642886
8683,0.6068769459861919
8684,0.6634628401245432
8685,0.6798429673751184
8686,0.6446459997292541
8687,0.6449167456342223
8688,0.6702314877487477
8689,0.6740219304183024
8690,0.6106673886557465
8691,0.6411263029646677
8692,0.6400433193447949
8693,0.6275890077162583
8694,0.6124272370380398
8695,0.6436983890618655
8696,0.6377419791525654
8697,0.6060647082712874
8698,0.6462704751590632
8699,0.6690131311763909
8700,0.6395018275348585
8701,0.5831866793014756
8702,0.6166237985650467
8703,0.6419385406795722
8704,0.6204142412346013
8705,0.6432922702044132
8706,0.6386895898199539
8707,0.6430215242994449
8708,0.6390957086774063
8709,0.6470827128739678
8710,0.6346284012454312
8711,0.6325978069581698
8712,0.6497901719236496
8713,0.645999729254095
8714,0.6568295654528226
8715,0.637335860295113
8716,0.6626506024096386
8717,0.6439691349668336
8718,0.6549343441180452
8719,0.6290781101935833
8720,0.6413970488696359
8721,0.6361175037227562
8722,0.6484364423988087
8723,0.6638689589819954
8724,0.6325978069581698
8725,0.64451062677677
8726,0.6428861513469609
8727,0.6313794503858129
8728,0.6573710572627589
8729,0.6442398808718018
8730,0.6564234465953702
8731,0.6612968728847977
8732,0.6665764180316772
8733,0.6703668607012319
8734,0.641667794774604
8735,0.6905374306213619
8736,0.6217679707594422
8737,0.6381480980100176
8738,0.619872749424665
8739,0.6510085284960065
8740,0.6320563151482333
8741,0.6117503722756193
8742,0.6132394747529444
8743,0.6189251387572763
8744,0.6359821307702721
8745,0.6515500203059429
8746,0.6608907540273453
8747,0.6389603357249222
8748,0.6530391227832679
8749,0.6476242046839041
8750,0.6147285772302694
8751,0.6717205902260728
8752,0.663327467172059
8753,0.6553404629754975
8754,0.634357655340463
8755,0.6407201841072154
8756,0.6596723974549885
8757,0.6694192500338433
8758,0.6415324218221199
8759,0.6319209421957492
8760,0.6355760119128199
8761,0.6436983890618655
8762,0.6561527006904021
8763,0.6481656964938405
8764,0.6313794503858129
8765,0.6277243806687424
8766,0.6600785163124407
8767,0.6599431433599566
8768,0.6334100446730743
8769,0.6216325978069581
8770,0.6736158115608502
8771,0.5955056179775281
8772,0.6265060240963856
8773,0.6466765940165154
8774,0.641667794774604
8775,0.6386895898199539
8776,0.6292134831460674
8777,0.6671179098416137
8778,0.6308379585758765
8779,0.6619737376472181
8780,0.6354406389603358
8781,0.6167591715175308
8782,0.6354406389603358
8783,0.6305672126709083
8784,0.6610261269798294
8785,0.6216325978069581
8786,0.6362528766752403
8787,0.6764586435630161
8788,0.634357655340463
8789,0.6331392987681062
8790,0.6464058481115473
8791,0.6348991471503993
8792,0.6718559631785569
8793,0.6580479220251794
8794,0.6682008934614864
8795,0.6529037498307838
8796,0.6495194260186815
8797,0.6592662785975362
8798,0.6629213483146067
8799,0.6353052660078516
8800,0.6232570732367673
8801,0.6308379585758765
8802,0.6323270610532016
8803,0.6630567212670908
8804,0.6259645322864492
8805,0.6468119669689996
8806,0.658995532692568
8807,0.684987139569514
8808,0.6511439014484905
8809,0.6519561391633951
8810,0.6491133071612292
8811,0.6136455936103966
8812,0.6660349262217409
8813,0.6508731555435224
8814,0.6305672126709083
8815,0.6435630161093814
8816,0.6579125490726953
8817,0.6323270610532016
8818,0.6412616759171518
8819,0.6279951265737106
8820,0.6426154054419927
8821,0.6770001353729524
8822,0.6621091105997022
8823,0.6317855692432652
8824,0.6644104507919317
8825,0.6527683768782997
8826,0.6929741437660756
8827,0.6423446595370245
8828,0.6328685528631379
8829,0.6277243806687424
8830,0.635846757817788
8831,0.6690131311763909
8832,0.6205496141870854
8833,0.6665764180316772
8834,0.6052524705563829
8835,0.6465412210640314
8836,0.6791661026126979
8837,0.6598077704074726
8838,0.6288073642886152
8839,0.6451874915391904
8840,0.671991336131041
8841,0.6718559631785569
8842,0.6553404629754975
8843,0.6523622580208475
8844,0.650196290781102
8845,0.666170299174225
8846,0.6393664545823744
8847,0.6679301475565182
8848,0.6539867334506566
8849,0.635846757817788
8850,0.6621091105997022
8851,0.6598077704074726
8852,0.6510085284960065
8853,0.5961824827399486
8854,0.6538513604981725
8855,0.6526330039258156
8856,0.6602138892649249
8857,0.6868823609042913
8858,0.6629213483146067
8859,0.6175714092324354
8860,0.6369297414376608
8861,0.6317855692432652
8862,0.6312440774333288
8863,0.6481656964938405
8864,0.633003925815622
8865,0.6277243806687424
8866,0.6413970488696359
8867,0.6338161635305266
8868,0.6294842290510356
8869,0.6530391227832679
8870,0.6298903479084879
8871,0.6940571273859483
8872,0.6649519426018682
8873,0.6327331799106538
8874,0.6947339921483687
8875,0.6328685528631379
8876,0.6297549749560037
8877,0.6539867334506566
8878,0.6428861513469609
8879,0.6507377825910383
8880,0.6857993772844185
8881,0.6427507783944768
8882,0.6713144713686205
8883,0.6457289833491269
8884,0.6684716393664546
8885,0.6351698930553675
8886,0.6259645322864492
8887,0.6558819547854339
8888,0.6630567212670908
8889,0.6168945444700149
8890,0.6439691349668336
8891,0.6392310816298904
8892,0.64748883173142
8893,0.6477595776363883
8894,0.6392310816298904
8895,0.6610261269798294
8896,0.6654934344118045
8897,0.6030865033166374
8898,0.6435630161093814
8899,0.6243400568566401
8900,0.6699607418437796
8901,0.6576418031677271
8902,0.6752402869906593
8903,0.6606200081223772
8904,0.6514146473534588
8905,0.6504670366860701
8906,0.6393664545823744
8907,0.6091782861784215
8908,0.654528225260593
8909,0.6223094625693787
8910,0.6415324218221199
8911,0.5777717612021118
8912,0.6246108027616082
8913,0.6485718153512928
8914,0.6495194260186815
8915,0.599702179504535
8916,0.6447813726817382
8917,0.6653580614593204
8918,0.6430215242994449
8919,0.6270475159063219
8920,0.6741573033707865
8921,0.6432922702044132
8922,0.6461351022065791
8923,0.6816028157574117
8924,0.6255584134289969
8925,0.6270475159063219
8926,0.6584540408826316
8927,0.6608907540273453
8928,0.6526330039258156
8929,0.6312440774333288
8930,0.6619737376472181
8931,0.6296196020035197
8932,0.6507377825910383
8933,0.6637335860295113
8934,0.6515500203059429
8935,0.647353458778936
8936,0.6451874915391904
8937,0.6120211181805875
8938,0.6243400568566401
8939,0.6833626641397049
8940,0.5952348720725599
8941,0.6690131311763909
8942,0.673480438608366
8943,0.6430215242994449
8944,0.6520915121158792
8945,0.6418031677270881
8946,0.6392310816298904
8947,0.6454582374441586
8948,0.6313794503858129
8949,0.6451874915391904
8950,0.6103966427507784
8951,0.682144307567348
8952,0.6355760119128199
8953,0.6667117909841613
8954,0.6859347502369026
8955,0.640178692297279
8956,0.6325978069581698
8957,0.6196020035196967
8958,0.651820766210911
8959,0.6738865574658184
8960,0.6239339379991877
8961,0.6214972248544741
8962,0.6580479220251794
8963,0.6686070123189387
8964,0.6478949505888724
8965,0.6231217002842832
8966,0.6493840530661974
8967,0.6741573033707865
8968,0.6602138892649249
8969,0.6764586435630161
8970,0.615540814945174
8971,0.6588601597400839
8972,0.6178421551374036
8973,0.6487071883037769
8974,0.6411263029646677
8975,0.6422092865845405
8976,0.6571003113577907
8977,0.6572356843102748
8978,0.6350345201028834
8979,0.6236631920942196
8980,0.6640043319344795
8981,0.6288073642886152
8982,0.6569649384053066
8983,0.6510085284960065
8984,0.631514823338297
8985,0.6281304995261947
8986,0.6608907540273453
8987,0.6558819547854339
8988,0.6507377825910383
8989,0.6250169216190605
8990,0.648977934208745
8991,0.640178692297279
8992,0.6239339379991877
8993,0.6351698930553675
8994,0.6424800324895086
8995,0.6225802084743468
8996,0.6572356843102748
8997,0.6376066062000812
8998,0.6206849871395695
8999,0.6235278191417355
9000,0.62136185190199
9001,0.6658995532692568
9002,0.6420739136320563
9003,0.6658995532692568
9004,0.6606200081223772
9005,0.6117503722756193
9006,0.6411263029646677
9007,0.6652226885068363
9008,0.6247461757140923
9009,0.6362528766752403
9010,0.645999729254095
9011,0.6576418031677271
9012,0.6737511845133343
9013,0.6508731555435224
9014,0.6374712332475971
9015,0.6466765940165154
9016,0.6324624340056857
9017,0.6248815486665764
9018,0.6642750778394477
9019,0.6527683768782997
9020,0.6441045079193177
9021,0.676323270610532
9022,0.6455936103966428
9023,0.6709083525111683
9024,0.6263706511439014
9025,0.6269121429538378
9026,0.638824962772438
9027,0.6457289833491269
9028,0.6090429132259375
9029,0.624204683904156
9030,0.6468119669689996
9031,0.62136185190199
9032,0.6652226885068363
9033,0.6576418031677271
9034,0.6194666305672126
9035,0.6552050900230134
9036,0.6237985650467037
9037,0.609855150940842
9038,0.653309868688236
9039,0.6495194260186815
9040,0.6133748477054285
9041,0.6217679707594422
9042,0.6427507783944768
9043,0.5834574252064437
9044,0.6684716393664546
9045,0.635846757817788
9046,0.6579125490726953
9047,0.6631920942195749
9048,0.6006497901719237
9049,0.6145932042777853
9050,0.6450521185867064
9051,0.6668471639366454
9052,0.641667794774604
9053,0.6247461757140923
9054,0.6630567212670908
9055,0.6447813726817382
9056,0.6316501962907811
9057,0.6346284012454312
9058,0.6171652903749831
9059,0.6722620820360092
9060,0.6477595776363883
9061,0.6469473399214837
9062,0.6507377825910383
9063,0.6120211181805875
9064,0.6347637741979153
9065,0.6167591715175308
9066,0.6332746717205903
9067,0.6426154054419927
9068,0.6472180858264519
9069,0.6455936103966428
9070,0.64748883173142
9071,0.6468119669689996
9072,0.6686070123189387
9073,0.644375253824286
9074,0.6328685528631379
9075,0.661838364694734
9076,0.6608907540273453
9077,0.6323270610532016
9078,0.6441045079193177
9079,0.6281304995261947
9080,0.6212264789495059
9081,0.6552050900230134
9082,0.6553404629754975
9083,0.6418031677270881
9084,0.6658995532692568
9085,0.6420739136320563
9086,0.6419385406795722
9087,0.670502233653716
9088,0.6462704751590632
9089,0.6512792744009747
9090,0.6114796263706511
9091,0.6430215242994449
9092,0.6562880736428861
9093,0.650331663733586
9094,0.6250169216190605
9095,0.6293488560985515
9096,0.591038310545553
9097,0.6221740896168946
9098,0.6082306755110329
9099,0.6331392987681062
9100,0.6384188439149858
9101,0.6757817788005956
9102,0.699472045485312
9103,0.6610261269798294
9104,0.6144578313253012
9105,0.6654934344118045
9106,0.6205496141870854
9107,0.5988899417896304
9108,0.6683362664139705
9109,0.6514146473534588
9110,0.6426154054419927
9111,0.6449167456342223
9112,0.6695546229863273
9113,0.6450521185867064
9114,0.6087721673209693
9115,0.5806145932042778
9116,0.6524976309733316
9117,0.6173006633274671
9118,0.6296196020035197
9119,0.6409909300121835
9120,0.6512792744009747
9121,0.6470827128739678
9122,0.6064708271287397
9123,0.6247461757140923
9124,0.6374712332475971
9125,0.6698253688912955
9126,0.6071476918911601
9127,0.682008934614864
9128,0.6771355083254366
9129,0.6359821307702721
9130,0.6622444835521862
9131,0.6469473399214837
9132,0.6485718153512928
9133,0.6464058481115473
9134,0.656017327737918
9135,0.669148504128875
9136,0.6887775822390686
9137,0.645864356301611
9138,0.6436983890618655
9139,0.6353052660078516
9140,0.6466765940165154
9141,0.6856640043319345
9142,0.6455936103966428
9143,0.6412616759171518
9144,0.6187897658047922
9145,0.6298903479084879
9146,0.6484364423988087
9147,0.6630567212670908
9148,0.6668471639366454
9149,0.6635982130770272
9150,0.6527683768782997
9151,0.6451874915391904
9152,0.6408555570596994
9153,0.6617029917422499
9154,0.5827805604440233
9155,0.6510085284960065
9156,0.6083660484635169
9157,0.6053878435088669
9158,0.6298903479084879
9159,0.654528225260593
9160,0.6202788682821172
9161,0.635846757817788
9162,0.6072830648436442
9163,0.6465412210640314
9164,0.6711790984161364
9165,0.6453228644916745
