,KORKUT_2015A
5901,0.6382834709625017
5902,0.6481656964938405
5903,0.614051712467849
5904,0.6177067821849195
5905,0.6129687288479762
5906,0.6378773521050494
5907,0.6263706511439014
5908,0.6542574793556247
5909,0.6240693109516718
5910,0.6116149993231352
5911,0.611344253418167
5912,0.6554758359279816
5913,0.618519019899824
5914,0.6348991471503993
5915,0.6519561391633951
5916,0.625693786381481
5917,0.6087721673209693
5918,0.6740219304183024
5919,0.618519019899824
5920,0.645864356301611
5921,0.6173006633274671
5922,0.5907675646405848
5923,0.6395018275348585
5924,0.6273182618112901
5925,0.6653580614593204
5926,0.6206849871395695
5927,0.6380127250575335
5928,0.6281304995261947
5929,0.6022742656017328
5930,0.6273182618112901
5931,0.6427507783944768
5932,0.6205496141870854
5933,0.6090429132259375
5934,0.5965886015974008
5935,0.6106673886557465
5936,0.6074184377961284
5937,0.6538513604981725
5938,0.6034926221740896
5939,0.6200081223771491
5940,0.651685393258427
5941,0.6106673886557465
5942,0.6409909300121835
5943,0.6408555570596994
5944,0.6174360362799513
5945,0.5927981589278463
5946,0.5799377284418573
5947,0.6577771761202111
5948,0.6110735075131989
5949,0.6187897658047922
5950,0.6354406389603358
5951,0.6342222823879788
5952,0.634357655340463
5953,0.630025720860972
5954,0.6200081223771491
5955,0.6350345201028834
5956,0.5991606876945986
5957,0.6302964667659402
5958,0.6133748477054285
5959,0.634357655340463
5960,0.6657641803167728
5961,0.6001082983619873
5962,0.6292134831460674
5963,0.608501421416001
5964,0.6309733315283607
5965,0.5988899417896304
5966,0.6645458237444158
5967,0.604034113984026
5968,0.6282658724786787
5969,0.5986191958846623
5970,0.6210911059970218
5971,0.6248815486665764
5972,0.6508731555435224
5973,0.6086367943684852
5974,0.6386895898199539
5975,0.6500609178286179
5976,0.6841749018546095
5977,0.6348991471503993
5978,0.6403140652497631
5979,0.6543928523081088
5980,0.6920265330986869
5981,0.6288073642886152
5982,0.6646811966969
5983,0.6353052660078516
5984,0.6179775280898876
5985,0.6064708271287397
5986,0.6579125490726953
5987,0.6152700690402058
5988,0.6550697170705293
5989,0.6524976309733316
5990,0.6187897658047922
5991,0.6652226885068363
5992,0.6209557330445377
5993,0.6101258968458102
5994,0.6374712332475971
5995,0.6339515364830107
5996,0.628671991336131
5997,0.6561527006904021
5998,0.6202788682821172
5999,0.6301610938134561
6000,0.638824962772438
6001,0.6308379585758765
6002,0.654528225260593
6003,0.6449167456342223
6004,0.6404494382022472
6005,0.657506430215243
6006,0.6265060240963856
6007,0.5909029375930689
6008,0.6151346960877216
6009,0.6404494382022472
6010,0.6361175037227562
6011,0.612697982943008
6012,0.6247461757140923
6013,0.6389603357249222
6014,0.6041694869365101
6015,0.6457289833491269
6016,0.64451062677677
6017,0.6331392987681062
6018,0.6644104507919317
6019,0.6554758359279816
6020,0.6656288073642886
6021,0.6332746717205903
6022,0.6403140652497631
6023,0.6139163395153648
6024,0.6558819547854339
6025,0.6355760119128199
6026,0.6403140652497631
6027,0.6361175037227562
6028,0.6450521185867064
6029,0.6346284012454312
6030,0.6296196020035197
6031,0.6311087044808448
6032,0.6412616759171518
6033,0.6430215242994449
6034,0.6173006633274671
6035,0.6235278191417355
6036,0.6523622580208475
6037,0.6247461757140923
6038,0.6481656964938405
6039,0.6175714092324354
6040,0.6106673886557465
6041,0.6477595776363883
6042,0.635846757817788
6043,0.6524976309733316
6044,0.6121564911330716
6045,0.6301610938134561
6046,0.6457289833491269
6047,0.5463652362258021
6048,0.6556112088804656
6049,0.5869771219710301
6050,0.6751049140381752
6051,0.6233924461892514
6052,0.6830919182347367
6053,0.627182888858806
6054,0.6267767700013537
6055,0.6538513604981725
6056,0.6270475159063219
6057,0.595370245025044
6058,0.6214972248544741
6059,0.650331663733586
6060,0.6506024096385542
6061,0.6403140652497631
6062,0.6392310816298904
6063,0.6485718153512928
6064,0.618654392852308
6065,0.640178692297279
6066,0.6438337620143495
6067,0.6124272370380398
6068,0.611208880465683
6069,0.6455936103966428
6070,0.6045756057939624
6071,0.6366589955326926
6072,0.674834168133207
6073,0.6569649384053066
6074,0.6323270610532016
6075,0.6327331799106538
6076,0.6585894138351157
6077,0.6154054419926899
6078,0.6334100446730743
6079,0.6235278191417355
6080,0.6584540408826316
6081,0.6422092865845405
6082,0.6262352781914173
6083,0.6512792744009747
6084,0.5846757817788006
6085,0.6182482739948558
6086,0.6442398808718018
6087,0.6491133071612292
6088,0.6064708271287397
6089,0.6361175037227562
6090,0.6259645322864492
6091,0.5864356301610938
6092,0.6568295654528226
6093,0.6588601597400839
6094,0.6435630161093814
6095,0.5921212941654257
6096,0.6313794503858129
6097,0.6240693109516718
6098,0.6029511303641533
6099,0.6480303235413565
6100,0.647353458778936
6101,0.6354406389603358
6102,0.6658995532692568
6103,0.6657641803167728
6104,0.5844050358738324
6105,0.5930689048328144
6106,0.60119128198186
6107,0.6775416271828889
6108,0.6248815486665764
6109,0.6145932042777853
6110,0.6524976309733316
6111,0.5922566671179098
6112,0.6780831189928253
6113,0.6556112088804656
6114,0.6348991471503993
6115,0.6426154054419927
6116,0.5904968187356167
6117,0.6236631920942196
6118,0.6422092865845405
6119,0.6336807905780425
6120,0.640178692297279
6121,0.6507377825910383
6122,0.6378773521050494
6123,0.6353052660078516
6124,0.64451062677677
6125,0.6152700690402058
6126,0.6530391227832679
6127,0.647353458778936
6128,0.6450521185867064
6129,0.6225802084743468
6130,0.658995532692568
6131,0.6103966427507784
6132,0.6344930282929471
6133,0.6206849871395695
6134,0.6149993231352375
6135,0.5802084743468255
6136,0.607012318938676
6137,0.6335454176255584
6138,0.6266413970488697
6139,0.6237985650467037
6140,0.5863002572086097
6141,0.6317855692432652
6142,0.6539867334506566
6143,0.6204142412346013
6144,0.6487071883037769
6145,0.6404494382022472
6146,0.618519019899824
6147,0.6378773521050494
6148,0.6554758359279816
6149,0.6189251387572763
6150,0.6695546229863273
6151,0.5758765398673346
6152,0.5976715852172736
6153,0.6526330039258156
6154,0.6278597536212265
6155,0.6607553810748612
6156,0.6121564911330716
6157,0.6497901719236496
6158,0.6068769459861919
6159,0.6248815486665764
6160,0.6386895898199539
6161,0.5994314335995669
6162,0.6074184377961284
6163,0.6376066062000812
6164,0.6265060240963856
6165,0.5929335318803303
6166,0.6273182618112901
6167,0.6461351022065791
6168,0.6260999052389332
6169,0.6163530526600786
6170,0.607012318938676
6171,0.6604846351698931
6172,0.6231217002842832
6173,0.6168945444700149
6174,0.6202788682821172
6175,0.6255584134289969
6176,0.6446459997292541
6177,0.6802490862325707
6178,0.6327331799106538
6179,0.6415324218221199
6180,0.6439691349668336
6181,0.6493840530661974
6182,0.6397725734398267
6183,0.6129687288479762
6184,0.631514823338297
6185,0.6485718153512928
6186,0.602680384459185
6187,0.6284012454311628
6188,0.578177880059564
6189,0.6446459997292541
6190,0.6217679707594422
6191,0.6282658724786787
6192,0.6404494382022472
6193,0.650196290781102
6194,0.6529037498307838
6195,0.6717205902260728
6196,0.631514823338297
6197,0.6267767700013537
6198,0.6710437254636523
6199,0.6576418031677271
6200,0.6136455936103966
6201,0.6164884256125626
6202,0.6305672126709083
6203,0.643156897251929
6204,0.6393664545823744
6205,0.6182482739948558
6206,0.6232570732367673
6207,0.6556112088804656
6208,0.6078245566535806
6209,0.5773656423446596
6210,0.644375253824286
6211,0.6164884256125626
6212,0.6395018275348585
6213,0.6419385406795722
6214,0.6677947746040341
6215,0.6883714633816164
6216,0.654528225260593
6217,0.6304318397184243
6218,0.6671179098416137
6219,0.5982130770272099
6220,0.6250169216190605
6221,0.6956816028157574
6222,0.6377419791525654
6223,0.6013266549343441
6224,0.6029511303641533
6225,0.6102612697982943
6226,0.6068769459861919
6227,0.6637335860295113
6228,0.609855150940842
6229,0.5479897116556112
6230,0.6682008934614864
6231,0.6233924461892514
6232,0.6453228644916745
6233,0.6595370245025044
6234,0.6117503722756193
6235,0.647353458778936
6236,0.6592662785975362
6237,0.588195478543387
6238,0.6664410450791932
6239,0.6062000812237714
6240,0.6407201841072154
6241,0.6386895898199539
6242,0.6233924461892514
6243,0.6366589955326926
6244,0.6308379585758765
6245,0.630025720860972
6246,0.6313794503858129
6247,0.6461351022065791
6248,0.6795722214701503
6249,0.6572356843102748
6250,0.6348991471503993
6251,0.6033572492216055
6252,0.6495194260186815
6253,0.6163530526600786
6254,0.6121564911330716
6255,0.624204683904156
6256,0.651820766210911
6257,0.6686070123189387
6258,0.6009205360768919
6259,0.6066062000812238
6260,0.6282658724786787
6261,0.6393664545823744
6262,0.6434276431568973
6263,0.64748883173142
6264,0.631514823338297
6265,0.6168945444700149
6266,0.6117503722756193
6267,0.6335454176255584
6268,0.635846757817788
6269,0.6439691349668336
6270,0.6216325978069581
6271,0.6514146473534588
6272,0.6374712332475971
6273,0.6232570732367673
6274,0.6515500203059429
6275,0.6389603357249222
6276,0.6348991471503993
6277,0.6028157574116692
6278,0.6319209421957492
6279,0.6462704751590632
6280,0.5624746175714093
6281,0.619872749424665
6282,0.6350345201028834
6283,0.6278597536212265
6284,0.6316501962907811
6285,0.6423446595370245
6286,0.635846757817788
6287,0.6392310816298904
6288,0.634357655340463
6289,0.6347637741979153
6290,0.6289427372410993
6291,0.6439691349668336
6292,0.6344930282929471
6293,0.6499255448761337
6294,0.5804792202517937
6295,0.6495194260186815
6296,0.6334100446730743
6297,0.6162176797075944
6298,0.6177067821849195
6299,0.6606200081223772
6300,0.6232570732367673
6301,0.6220387166644105
6302,0.6219033437119263
6303,0.622850954379315
6304,0.6649519426018682
6305,0.6269121429538378
6306,0.6409909300121835
6307,0.6403140652497631
6308,0.608501421416001
6309,0.6515500203059429
6310,0.6062000812237714
6311,0.6254230404765128
6312,0.5724922160552322
6313,0.5863002572086097
6314,0.5674834168133207
6315,0.6556112088804656
6316,0.6400433193447949
6317,0.6020035196967646
6318,0.6114796263706511
6319,0.6470827128739678
6320,0.6025450115067009
6321,0.617029917422499
6322,0.6101258968458102
6323,0.6481656964938405
6324,0.6469473399214837
6325,0.6220387166644105
6326,0.6317855692432652
6327,0.6523622580208475
6328,0.6423446595370245
6329,0.6535806145932043
6330,0.6925680249086232
6331,0.6223094625693787
6332,0.6629213483146067
6333,0.6117503722756193
6334,0.6288073642886152
6335,0.6572356843102748
6336,0.6289427372410993
6337,0.6407201841072154
6338,0.6103966427507784
6339,0.6556112088804656
6340,0.650196290781102
6341,0.5860295113036416
6342,0.6191958846622445
6343,0.6427507783944768
6344,0.6156761878976581
6345,0.6204142412346013
6346,0.6457289833491269
6347,0.6627859753621227
6348,0.6522268850683633
6349,0.6006497901719237
6350,0.6324624340056857
6351,0.6500609178286179
6352,0.6407201841072154
6353,0.6160823067551103
6354,0.5822390686340869
6355,0.6078245566535806
6356,0.6347637741979153
6357,0.6141870854203331
6358,0.6279951265737106
6359,0.6499255448761337
6360,0.6003790442669554
6361,0.6053878435088669
6362,0.6212264789495059
6363,0.6695546229863273
6364,0.6258291593339651
6365,0.6464058481115473
6366,0.661838364694734
6367,0.6436983890618655
6368,0.6274536347637742
6369,0.6420739136320563
6370,0.6292134831460674
6371,0.6506024096385542
6372,0.648842561256261
6373,0.660349262217409
6374,0.6071476918911601
6375,0.6313794503858129
6376,0.6362528766752403
6377,0.5926627859753621
6378,0.6577771761202111
6379,0.6095844050358739
6380,0.6335454176255584
6381,0.6411263029646677
6382,0.5932042777852985
6383,0.6426154054419927
6384,0.6487071883037769
6385,0.6010559090293759
6386,0.6725328279409774
6387,0.6621091105997022
6388,0.6764586435630161
6389,0.6095844050358739
6390,0.6615676187897658
6391,0.6390957086774063
6392,0.6357113848653039
6393,0.622850954379315
6394,0.6530391227832679
6395,0.6470827128739678
6396,0.6714498443211047
6397,0.6706376066062001
6398,0.6461351022065791
6399,0.6464058481115473
6400,0.6566941925003384
6401,0.6399079463923109
6402,0.6290781101935833
6403,0.6108027616082307
6404,0.5807499661567619
6405,0.6162176797075944
6406,0.596859347502369
6407,0.6183836469473399
6408,0.6786246108027616
6409,0.6284012454311628
6410,0.6535806145932043
6411,0.6217679707594422
6412,0.6427507783944768
6413,0.6034926221740896
6414,0.6132394747529444
6415,0.6696899959388114
6416,0.6579125490726953
6417,0.6342222823879788
6418,0.6409909300121835
6419,0.6413970488696359
6420,0.6614322458372817
6421,0.6493840530661974
6422,0.6420739136320563
6423,0.6179775280898876
6424,0.6267767700013537
6425,0.5914444294030052
6426,0.6173006633274671
6427,0.5853526465412211
6428,0.6522268850683633
6429,0.5668065520509002
6430,0.6592662785975362
6431,0.6449167456342223
6432,0.645999729254095
6433,0.6415324218221199
6434,0.6332746717205903
6435,0.6220387166644105
6436,0.6090429132259375
6437,0.6390957086774063
6438,0.6168945444700149
6439,0.6057939623663192
6440,0.607012318938676
6441,0.633003925815622
6442,0.6634628401245432
6443,0.6313794503858129
6444,0.6412616759171518
6445,0.6487071883037769
6446,0.6477595776363883
6447,0.5848111547312846
6448,0.6143224583728171
6449,0.6034926221740896
6450,0.6323270610532016
6451,0.6852578854744822
6452,0.6487071883037769
6453,0.609719777988358
6454,0.6239339379991877
6455,0.6395018275348585
6456,0.6374712332475971
6457,0.6546635982130771
6458,0.6321916881007175
6459,0.6418031677270881
6460,0.615540814945174
6461,0.651685393258427
6462,0.6240693109516718
6463,0.6224448355218627
6464,0.6289427372410993
6465,0.6713144713686205
6466,0.6033572492216055
6467,0.640178692297279
6468,0.6664410450791932
6469,0.5810207120617301
6470,0.670502233653716
6471,0.6694192500338433
6472,0.6237985650467037
6473,0.5999729254095032
6474,0.6193312576147286
6475,0.6114796263706511
6476,0.6522268850683633
6477,0.6644104507919317
6478,0.6277243806687424
6479,0.6441045079193177
6480,0.6568295654528226
6481,0.6347637741979153
6482,0.6566941925003384
6483,0.6511439014484905
6484,0.6313794503858129
6485,0.6260999052389332
6486,0.6553404629754975
6487,0.6755110328956274
6488,0.6510085284960065
6489,0.6034926221740896
6490,0.6419385406795722
6491,0.6281304995261947
6492,0.5899553269256802
6493,0.6137809665628807
6494,0.6279951265737106
6495,0.6690131311763909
6496,0.6243400568566401
6497,0.6135102206579125
6498,0.6209557330445377
6499,0.6174360362799513
6500,0.6707729795586842
6501,0.6347637741979153
6502,0.6483010694463246
6503,0.6103966427507784
6504,0.6535806145932043
6505,0.6173006633274671
6506,0.6244754298091242
6507,0.6420739136320563
6508,0.6399079463923109
6509,0.6407201841072154
6510,0.638824962772438
6511,0.6380127250575335
6512,0.6384188439149858
6513,0.6324624340056857
6514,0.6534452416407202
6515,0.6571003113577907
6516,0.5999729254095032
6517,0.6686070123189387
6518,0.6353052660078516
6519,0.6653580614593204
6520,0.6725328279409774
6521,0.6167591715175308
6522,0.6730743197509138
6523,0.6714498443211047
6524,0.6400433193447949
6525,0.6091782861784215
6526,0.6439691349668336
6527,0.6382834709625017
6528,0.6606200081223772
6529,0.6430215242994449
6530,0.6022742656017328
6531,0.6696899959388114
6532,0.6082306755110329
6533,0.6160823067551103
6534,0.6581832949776635
6535,0.6483010694463246
6536,0.6634628401245432
6537,0.6598077704074726
6538,0.6289427372410993
6539,0.6266413970488697
6540,0.6422092865845405
6541,0.6076891837010965
6542,0.6493840530661974
6543,0.624204683904156
6544,0.5899553269256802
6545,0.6663056721267091
6546,0.6581832949776635
6547,0.6193312576147286
6548,0.6232570732367673
6549,0.6072830648436442
6550,0.6191958846622445
6551,0.6770001353729524
6552,0.6600785163124407
6553,0.6327331799106538
6554,0.6193312576147286
6555,0.6273182618112901
6556,0.6369297414376608
6557,0.6144578313253012
6558,0.6078245566535806
6559,0.591038310545553
6560,0.6350345201028834
6561,0.6504670366860701
6562,0.6110735075131989
6563,0.6495194260186815
6564,0.6558819547854339
6565,0.6423446595370245
6566,0.6298903479084879
6567,0.6187897658047922
6568,0.6377419791525654
6569,0.6507377825910383
6570,0.6583186679301476
6571,0.6269121429538378
6572,0.5800731013943414
6573,0.6173006633274671
6574,0.6436983890618655
6575,0.6390957086774063
6576,0.6413970488696359
6577,0.6366589955326926
6578,0.6304318397184243
6579,0.6091782861784215
6580,0.6396372004873426
6581,0.6323270610532016
6582,0.6435630161093814
6583,0.6292134831460674
6584,0.6243400568566401
6585,0.6304318397184243
6586,0.6523622580208475
6587,0.6244754298091242
6588,0.6423446595370245
6589,0.6323270610532016
6590,0.6298903479084879
6591,0.6530391227832679
6592,0.6526330039258156
6593,0.6206849871395695
6594,0.6344930282929471
6595,0.64451062677677
6596,0.6029511303641533
6597,0.6094490320833897
6598,0.6587247867875998
6599,0.6384188439149858
6600,0.6331392987681062
6601,0.5967239745498849
6602,0.5975362122647895
6603,0.6631920942195749
6604,0.6175714092324354
6605,0.6476242046839041
6606,0.634357655340463
6607,0.6319209421957492
6608,0.6713144713686205
