,KORKUT_2015A
7967,0.5456883714633817
7968,0.48477054284553944
7969,0.4987139569514011
7970,0.48747800189522134
7971,0.5098145390550968
7972,0.2974143766075538
7973,0.49140381751726003
7974,0.5409503181264383
7975,0.49587112494923513
7976,0.49763097333152834
7977,0.4817923378908894
7978,0.4811154731284689
7979,0.4984432110464329
7980,0.5007445512386625
7981,0.533098686882361
7982,0.5179369162041424
7983,0.5048057398131853
7984,0.5478543387031272
7985,0.48923785027751454
7986,0.5102206579125491
7987,0.5146879653445242
7988,0.4604034113984026
7989,0.5050764857181536
7990,0.5103560308650331
7991,0.4969541085691079
7992,0.49600649790171925
7993,0.43373493975903615
7994,0.48666576418031676
7995,0.49560037904426696
7996,0.5113036415324218
7997,0.46568295654528225
7998,0.500067686476242
7999,0.5107621497224855
8000,0.517395424394206
8001,0.4838229321781508
8002,0.5529985108975227
8003,0.015297143630702585
8004,0.501421416001083
8005,0.4931636658995533
8006,0.5119805062948423
8007,0.4935697847570055
8008,0.4836875592256667
8009,0.5058887234330581
8010,0.46338161635305264
8011,0.5240286990659266
8012,0.5048057398131853
8013,0.49289291999458507
8014,0.5581426830919183
8015,0.5058887234330581
8016,0.46297549749560035
8017,0.4987139569514011
8018,0.5060240963855421
8019,0.49113307161229186
8020,0.501421416001083
8021,0.5123866251522946
8022,0.48504128875050767
8023,0.5678895356707729
8024,0.5037227561933125
8025,0.49600649790171925
8026,0.47854338703127114
8027,0.491268444564776
8028,0.5088669283877081
8029,0.5888723433058075
8030,0.4655475835927982
8031,0.1610938134560715
8032,0.5658589413835116
8033,0.5108975226749696
8034,0.575199675104914
8035,0.5307973466901313
8036,0.48260457560579395
8037,0.5183430350615947
8038,0.5060240963855421
8039,0.5236225802084743
8040,0.5007445512386625
8041,0.4881548666576418
8042,0.5087315554352241
8043,0.5043996209557331
8044,0.10464329227020441
8045,0.5118451333423581
8046,0.5299851089752268
8047,0.5077839447678354
8048,0.5875186137809666
8049,0.49289291999458507
8050,0.531880330310004
8051,0.4521456612968729
8052,0.49600649790171925
8053,0.49736022742656016
8054,0.497089481521592
8055,0.49343441180452147
8056,0.46487071883037767
8057,0.498578583998917
8058,0.5106267767700013
8059,0.49830783809394885
8060,0.48747800189522134
8061,0.14850412887505077
8062,0.5039935020982808
8063,0.4984432110464329
8064,0.5039935020982808
8065,0.49519426018681467
8066,0.5052118586706376
8067,0.49830783809394885
8068,0.4868011371328009
8069,0.5002030594287261
8070,0.5004738053336943
8071,0.47461757140923244
8072,0.501556788953567
8073,0.4838229321781508
8074,0.4877487478001895
8075,0.5423040476512793
8076,0.5046703668607012
8077,0.4924868011371328
8078,0.48747800189522134
8079,0.6028157574116692
8080,0.49736022742656016
8081,0.5016921619060511
8082,0.5963178556924327
8083,0.4824692026533099
8084,0.48030323541356434
8085,0.4651414647353459
8086,0.47854338703127114
8087,0.42737241099228374
8088,0.50859618248274
8089,0.5180722891566265
8090,0.011506700961147963
8091,0.4854474076079599
8092,0.5833220522539596
8093,0.5141464735345878
8094,0.5041288750507649
8095,0.4957357519967511
8096,0.4862596453228645
8097,0.49424664951942604
8098,0.5043996209557331
8099,0.4863950182753486
8100,0.5523216461351022
8101,0.521727358873697
8102,0.6068769459861919
8103,0.5064302152429945
8104,0.5006091782861785
8105,0.5020982807635035
8106,0.4943820224719101
8107,0.4905915798023555
8108,0.5248409367808312
8109,0.5119805062948423
8110,0.4935697847570055
8111,0.5297143630702585
8112,0.5103560308650331
8113,0.5427101665087316
8114,0.49384053066197375
8115,0.5056179775280899
8116,0.49587112494923513
8117,0.4930282929470692
8118,0.4525517801543252
8119,0.5003384323812102
8120,0.4878841207526736
8121,0.4961418708542033
8122,0.47150399350209826
8123,0.4878841207526736
8124,0.5029105184784081
8125,0.5632868552863138
8126,0.5060240963855421
8127,0.49194530932719643
8128,0.5137403546771355
8129,0.5094084201976445
8130,0.5122512521998105
8131,0.5441992689860566
8132,0.5395965886015974
8133,0.49113307161229186
8134,0.5108975226749696
8135,0.5081900636252876
8136,0.5271422769730608
8137,0.5133342358196832
8138,0.5195613916339515
8139,0.501556788953567
8140,0.51157438743739
8141,0.5029105184784081
8142,0.5020982807635035
8143,0.4361716529037498
8144,0.5835927981589278
8145,0.5969947204548531
8146,0.5180722891566265
8147,0.5293082442128063
8148,0.5666711790984161
8149,0.5053472316231217
8150,0.5002030594287261
8151,0.46839041559496414
8152,0.5056179775280899
8153,0.49167456342222826
8154,0.07878705834574252
8155,0.4832814403682144
8156,0.5241640720184108
8157,0.5106267767700013
8158,0.5064302152429945
8159,0.49018546094490323
8160,0.5125219981047787
8161,0.5134696087721673
8162,0.4920806822796805
8163,0.5079193177203195
8164,0.48720725599025316
8165,0.4882902396101259
8166,0.5875186137809666
8167,0.4949235142818465
8168,0.4655475835927982
8169,0.5110328956274537
8170,0.4962772438066874
8171,0.5205090023013402
8172,0.4644645999729254
8173,0.4805739813185326
8174,0.4997969405712739
8175,0.5071070800054149
8176,0.6006497901719237
8177,0.4817923378908894
8178,0.49817246514146474
8179,0.49952619466630566
8180,0.4945173954243942
8181,0.4984432110464329
8182,0.5152294571544606
8183,0.5770948964396914
8184,0.46798429673751185
8185,0.6033572492216055
8186,0.4778665222688507
8187,0.49519426018681467
8188,0.49194530932719643
8189,0.5018275348585353
8190,0.5206443752538242
8191,0.49817246514146474
8192,0.5121158792473264
8193,0.4900500879924191
8194,0.5067009611479626
8195,0.5113036415324218
8196,0.49830783809394885
8197,0.5106267767700013
8198,0.5965886015974008
8199,0.49343441180452147
8200,0.5582780560444023
8201,0.5003384323812102
8202,0.46311087044808447
8203,0.49560037904426696
8204,0.5179369162041424
8205,0.4771896575064302
8206,0.4924868011371328
8207,0.4518749153919047
8208,0.5201028834438879
8209,0.49776634628401245
8210,0.4966833626641397
8211,0.5011506700961148
8212,0.5083254365777717
8213,0.45904968187356165
8214,0.49153919046974415
8215,0.5039935020982808
8216,0.6477595776363883
8217,0.5094084201976445
8218,0.5731690808176526
8219,0.5029105184784081
8220,0.5099499120075809
8221,0.510085284960065
8222,0.5673480438608366
8223,0.5722214701502639
8224,0.5188845268715311
8225,0.48747800189522134
8226,0.49641261675917153
8227,0.4885609855150941
8228,0.5228103424935698
8229,0.5096791661026127
8230,0.49424664951942604
8231,0.49384053066197375
8232,0.521727358873697
8233,0.45715446053878434
8234,0.5459591173683498
8235,0.5398673345065655
8236,0.5368891295519155
8237,0.5080546906728036
8238,0.5195613916339515
8239,0.5615270069040206
8240,0.4905915798023555
8241,0.4868011371328009
8242,0.4895085961824827
8243,0.5107621497224855
8244,0.4920806822796805
8245,0.5004738053336943
8246,0.624204683904156
8247,0.5869771219710301
8248,0.5099499120075809
8249,0.4878841207526736
8250,0.5167185596317856
8251,0.5053472316231217
8252,0.48436442398808716
8253,0.5060240963855421
8254,0.5150940842019764
8255,0.4903208338973873
8256,0.04670366860701232
8257,0.5126573710572627
8258,0.4881548666576418
8259,0.5775010152971436
8260,0.48219845674834166
8261,0.49966156761878977
8262,0.5056179775280899
8263,0.479761743603628
8264,0.6163530526600786
8265,0.47461757140923244
8266,0.48666576418031676
8267,0.48707188303776905
8268,0.5787193718695005
8269,0.4946527683768783
8270,0.49167456342222826
8271,0.4517395424394206
8272,0.014620278868282117
8273,0.4968187356166238
8274,0.5343170434547178
8275,0.48842561256260997
8276,0.5023690266684716
8277,0.49587112494923513
8278,0.510085284960065
8279,0.08420197644510627
8280,0.6083660484635169
8281,0.49952619466630566
8282,0.4926221740896169
8283,0.500067686476242
8284,0.40787870583457425
8285,0.5401380804115338
8286,0.5045349939082171
8287,0.5002030594287261
8288,0.5041288750507649
8289,0.49153919046974415
8290,0.4878841207526736
8291,0.48517666170299173
8292,0.5508325436577772
8293,0.4430756734804386
8294,0.489914715039935
8295,0.5149587112494923
8296,0.5006091782861785
8297,0.03939352917287126
8298,0.505753350480574
8299,0.4778665222688507
8300,0.49830783809394885
8301,0.5023690266684716
8302,0.5252470556382834
8303,0.4922160552321646
8304,0.4846351698930554
8305,0.21131717882767023
8306,0.5038581291457966
8307,0.49343441180452147
8308,0.47055638283470963
8309,0.5026397725734398
8310,0.49600649790171925
8311,0.5183430350615947
8312,0.49140381751726003
8313,0.49289291999458507
8314,0.48937322322999866
8315,0.49424664951942604
8316,0.5355354000270746
8317,0.5142818464870719
8318,0.005685664004331934
8319,0.4788141329362393
8320,0.4817923378908894
8321,0.49289291999458507
8322,0.4819277108433735
8323,0.5113036415324218
8324,0.527548395830513
8325,0.5206443752538242
8326,0.5099499120075809
8327,0.4972248544740761
8328,0.49587112494923513
8329,0.5022336537159875
8330,0.5090023013401922
8331,0.5284960064979017
8332,0.498578583998917
8333,0.5025043996209557
8334,0.6094490320833897
8335,0.0128604304859889
8336,0.5123866251522946
8337,0.4904562068498714
8338,0.5222688506836334
8339,0.559225666711791
8340,0.5081900636252876
8341,0.5020982807635035
8342,0.4941112765669419
8343,0.5344524164072019
8344,0.5509679166102612
8345,0.5106267767700013
8346,0.4716393664545824
8347,0.48937322322999866
8348,0.5130634899147151
8349,0.42561256260999053
8350,0.48693651008528493
8351,0.5065655881954786
8352,0.5065655881954786
8353,0.5284960064979017
8354,0.5053472316231217
8355,0.5023690266684716
8356,0.4729930959794233
8357,0.5531338838500067
8358,0.4858535264654122
8359,0.504264248003249
8360,0.5025043996209557
8361,0.013401922295925274
8362,0.5169893055367537
8363,0.48896710437254637
8364,0.5025043996209557
8365,0.5672126709083525
8366,0.5436577771761202
8367,0.5157709489643969
8368,0.49167456342222826
8369,0.4805739813185326
8370,0.4941112765669419
8371,0.5008799241911466
8372,0.5007445512386625
8373,0.03276025450115067
8374,0.5278191417354813
8375,0.5945580073101394
8376,0.4908623257073237
8377,0.4949235142818465
8378,0.4854474076079599
8379,0.5061594693380262
8380,0.5037227561933125
8381,0.5501556788953567
8382,0.5238933261134425
8383,0.4945173954243942
8384,0.4766481656964938
8385,0.5180722891566265
8386,0.0059564099093001215
8387,0.5268715310680926
8388,0.4941112765669419
8389,0.497089481521592
8390,0.5749289291999459
8391,0.5287667524028699
8392,0.5023690266684716
8393,0.4882902396101259
8394,0.48043860836604846
8395,0.49546500609178284
8396,0.4517395424394206
8397,0.49289291999458507
8398,0.5283606335454176
8399,0.5038581291457966
8400,0.49384053066197375
8401,0.5211858670637607
8402,0.4993908217138216
8403,0.5509679166102612
8404,0.46162176797075943
8405,0.4943820224719101
8406,0.48490591579802356
8407,0.5095437931501287
8408,0.46297549749560035
8409,0.498578583998917
8410,0.5340462975497495
8411,0.48937322322999866
8412,0.498578583998917
8413,0.4690672803573846
8414,0.5065655881954786
8415,0.49505888723433056
8416,0.5548937322323
8417,0.5104914038175172
8418,0.50859618248274
8419,0.5061594693380262
8420,0.5203736293488561
8421,0.570732367672939
8422,0.520238256396372
8423,0.4969541085691079
8424,0.5019629078110194
8425,0.50859618248274
8426,0.5091376742926763
8427,0.5008799241911466
8428,0.4877487478001895
8429,0.5864356301610938
8430,0.4733992148368756
8431,0.4992554487613375
8432,0.4989847028563693
8433,0.5352646541221064
8434,0.000812237714904562
8435,0.6006497901719237
8436,0.4935697847570055
8437,0.5088669283877081
8438,0.49329903885203735
8439,0.022201164207391363
8440,0.6365236225802084
8441,0.563557601191282
8442,0.528902125355354
8443,0.5148233382970082
8444,0.4832814403682144
8445,0.4946527683768783
8446,0.5076485718153513
8447,0.4805739813185326
8448,0.5471774739407066
8449,0.5149587112494923
8450,0.49153919046974415
8451,0.5111682685799377
8452,0.49546500609178284
8453,0.5802084743468255
8454,0.5762826587247868
8455,0.5006091782861785
8456,0.5102206579125491
8457,0.5772302693921755
8458,0.49600649790171925
8459,0.013131176390957087
8460,0.48449979694057127
8461,0.4922160552321646
8462,0.4930282929470692
8463,0.49763097333152834
8464,0.5196967645864357
8465,0.01177744686611615
8466,0.504264248003249
8467,0.49966156761878977
8468,0.5615270069040206
8469,0.5272776499255448
8470,0.4908623257073237
8471,0.5131988628671992
8472,0.4931636658995533
8473,0.5004738053336943
8474,0.5008799241911466
8475,0.6030865033166374
8476,0.53770136726682
8477,0.49329903885203735
8478,0.6293488560985515
8479,0.5025043996209557
8480,0.4858535264654122
8481,0.49776634628401245
8482,0.4953296331392988
8483,0.5061594693380262
8484,0.4907269527548396
8485,0.043454717747394074
8486,0.514417219439556
8487,0.5026397725734398
8488,0.5068363341004467
8489,0.5011506700961148
8490,0.5381074861242724
8491,0.012318938676052524
8492,0.502775145525924
8493,0.4984432110464329
8494,0.4987139569514011
8495,0.4794909976986598
8496,0.5213212400162448
8497,0.5076485718153513
8498,0.5122512521998105
8499,0.5446053878435089
8500,0.449438202247191
8501,0.5509679166102612
8502,0.49817246514146474
8503,0.504264248003249
8504,0.5061594693380262
8505,0.4968187356166238
8506,0.4957357519967511
8507,0.4920806822796805
8508,0.4972248544740761
8509,0.5153648301069447
8510,0.012318938676052524
8511,0.510085284960065
8512,0.5092730472451604
8513,0.5010152971436307
8514,0.4886963584675782
8515,0.5155002030594287
8516,0.5045349939082171
8517,0.5796669825368891
8518,0.4854474076079599
8519,0.5034520102883444
8520,0.02653309868688236
8521,0.4862596453228645
8522,0.510085284960065
8523,0.5010152971436307
8524,0.49343441180452147
8525,0.5293082442128063
8526,0.5104914038175172
8527,0.5252470556382834
8528,0.4992554487613375
8529,0.012589684581020713
8530,0.4836875592256667
8531,0.5104914038175172
8532,0.4824692026533099
8533,0.4832814403682144
8534,0.5443346419385406
8535,0.48883173142006225
8536,0.4922160552321646
8537,0.42737241099228374
8538,0.4907269527548396
8539,0.49343441180452147
8540,0.4792202517936916
8541,0.5446053878435089
8542,0.5180722891566265
8543,0.5274130228780289
8544,0.31311763909570867
8545,0.4957357519967511
8546,0.5052118586706376
8547,0.5370245025043996
8548,0.4945173954243942
8549,0.013537295248409367
8550,0.46175714092324355
8551,0.48084472722350075
8552,0.5307973466901313
8553,0.51157438743739
8554,0.5184784080140787
8555,0.4923514281846487
8556,0.5062948422905104
8557,0.4931636658995533
8558,0.497089481521592
8559,0.5776363882496277
8560,0.5058887234330581
8561,0.4842290510356031
8562,0.5038581291457966
8563,0.49912007580885337
8564,0.5401380804115338
8565,0.5012860430485989
8566,0.49153919046974415
8567,0.5180722891566265
8568,0.5099499120075809
8569,0.4732638418843915
8570,0.5180722891566265
8571,0.48477054284553944
8572,0.491268444564776
8573,0.5133342358196832
8574,0.5003384323812102
8575,0.47597130093407336
8576,0.4997969405712739
8577,0.5022336537159875
8578,0.5039935020982808
8579,0.5317449573575199
8580,0.48923785027751454
8581,0.5152294571544606
8582,0.46974414511980506
8583,0.49289291999458507
8584,0.5149587112494923
8585,0.5161770678218492
8586,0.48517666170299173
8587,0.4805739813185326
8588,0.49560037904426696
8589,0.524570190875863
8590,0.5552998510897522
8591,0.5590902937593069
8592,0.49329903885203735
8593,0.501556788953567
8594,0.4877487478001895
8595,0.5099499120075809
8596,0.03614457831325301
8597,0.5048057398131853
8598,0.49140381751726003
8599,0.49329903885203735
8600,0.49952619466630566
8601,0.5079193177203195
8602,0.48937322322999866
8603,0.5090023013401922
8604,0.49140381751726003
8605,0.5087315554352241
8606,0.5035873832408285
8607,0.5037227561933125
8608,0.5481250846080953
8609,0.48138621903343715
8610,0.013401922295925274
8611,0.5052118586706376
8612,0.5316095844050359
8613,0.5134696087721673
8614,0.49912007580885337
8615,0.5696493840530662
8616,0.49167456342222826
8617,0.5022336537159875
8618,0.5030458914308921
8619,0.4832814403682144
8620,0.5257885474482199
8621,0.5741166914850413
8622,0.03397861107350751
8623,0.6125626099905239
8624,0.5550291051847841
8625,0.4931636658995533
8626,0.5525923920400704
8627,0.5092730472451604
8628,0.5203736293488561
8629,0.5065655881954786
8630,0.4984432110464329
8631,0.4173548125084608
8632,0.47597130093407336
8633,0.4620278868282117
8634,0.5050764857181536
8635,0.5458237444158657
8636,0.6726682008934615
8637,0.48449979694057127
8638,0.5316095844050359
8639,0.4905915798023555
8640,0.48219845674834166
8641,0.49167456342222826
8642,0.0059564099093001215
8643,0.4873426289427372
8644,0.4839583051306349
8645,0.5095437931501287
8646,0.013131176390957087
8647,0.5190198998240152
8648,0.49289291999458507
8649,0.5552998510897522
8650,0.5760119128198186
8651,0.5141464735345878
8652,0.4947881413293624
8653,0.4896439691349668
8654,0.5383782320292405
8655,0.505753350480574
8656,0.012589684581020713
8657,0.44023284147827263
8658,0.5088669283877081
8659,0.49600649790171925
8660,0.50859618248274
8661,0.4578313253012048
8662,0.48923785027751454
8663,0.49194530932719643
8664,0.47204548531203466
8665,0.5068363341004467
8666,0.4838229321781508
8667,0.5058887234330581
8668,0.5581426830919183
8669,0.5206443752538242
8670,0.4943820224719101
8671,0.5061594693380262
8672,0.4939759036144578
8673,0.501556788953567
8674,0.5313388385000677
8675,0.4923514281846487
8676,0.4770542845539461
8677,0.5016921619060511
8678,0.48707188303776905
8679,0.5571950724245296
8680,0.6347637741979153
8681,0.489914715039935
8682,0.47231623121700284
8683,0.5038581291457966
8684,0.4939759036144578
8685,0.5152294571544606
8686,0.4908623257073237
8687,0.5064302152429945
8688,0.5031812643833762
8689,0.524570190875863
8690,0.5134696087721673
8691,0.5390550967916611
8692,0.45674834168133205
8693,0.32692568024908625
8694,0.48761337484770545
8695,0.5106267767700013
8696,0.4471368620549614
8697,0.48977934208745094
8698,0.5071070800054149
8699,0.4968187356166238
8700,0.5149587112494923
8701,0.5068363341004467
8702,0.5099499120075809
8703,0.502775145525924
8704,0.49140381751726003
8705,0.534587789359686
8706,0.5356707729795587
8707,0.46960877216732094
8708,0.5710031135779071
8709,0.4882902396101259
8710,0.5045349939082171
8711,0.5539461215649113
8712,0.5071070800054149
8713,0.45688371463381616
8714,0.49099769865980775
8715,0.4486259645322864
8716,0.4988493299038852
8717,0.580885339109246
8718,0.4900500879924191
8719,0.502775145525924
8720,0.5061594693380262
8721,0.5011506700961148
8722,0.51157438743739
8723,0.5192906457289833
8724,0.507242452957899
8725,0.489914715039935
8726,0.49560037904426696
8727,0.5003384323812102
8728,0.5067009611479626
8729,0.49424664951942604
8730,0.4920806822796805
8731,0.479761743603628
8732,0.4865303912278327
8733,0.01543251658318668
8734,0.4926221740896169
8735,0.4926221740896169
8736,0.5033166373358603
8737,0.517395424394206
8738,0.4961418708542033
8739,0.5033166373358603
8740,0.5413564369838906
8741,0.4788141329362393
8742,0.5913090564505212
8743,0.48273994855827806
8744,0.49519426018681467
8745,0.49113307161229186
8746,0.4798971165561121
8747,0.49099769865980775
8748,0.5094084201976445
8749,0.5282252605929335
8750,0.501556788953567
8751,0.5370245025043996
8752,0.5248409367808312
8753,0.50859618248274
8754,0.5244348179233789
8755,0.5068363341004467
8756,0.4989847028563693
8757,0.5295789901177744
8758,0.009882225531338839
8759,0.4993908217138216
8760,0.5067009611479626
8761,0.5936103966427507
8762,0.49776634628401245
8763,0.5199675104914038
8764,0.5892784621632597
8765,0.48977934208745094
8766,0.5195613916339515
8767,0.48260457560579395
8768,0.5157709489643969
8769,0.4792202517936916
8770,0.4957357519967511
8771,0.4947881413293624
8772,0.5310680925950995
8773,0.5163124407743332
8774,0.14430756734804387
8775,0.4900500879924191
8776,0.5083254365777717
8777,0.5149587112494923
8778,0.47908487884120754
8779,0.5470421009882226
8780,0.5039935020982808
8781,0.48314606741573035
8782,0.4961418708542033
8783,0.5064302152429945
8784,0.5071070800054149
8785,0.48043860836604846
8786,0.48070935427101663
8787,0.5050764857181536
8788,0.48896710437254637
8789,0.49194530932719643
8790,0.473940706646812
8791,0.5576011912819818
8792,0.14430756734804387
8793,0.4900500879924191
8794,0.48747800189522134
8795,0.549072695275484
8796,0.5102206579125491
8797,0.5169893055367537
8798,0.5054826045756058
8799,0.49600649790171925
8800,0.49776634628401245
8801,0.4923514281846487
8802,0.4908623257073237
8803,0.4873426289427372
8804,0.5210504941112766
8805,0.48301069446324624
8806,0.4993908217138216
8807,0.47001489102477323
8808,0.5098145390550968
8809,0.49817246514146474
8810,0.4935697847570055
8811,0.5062948422905104
8812,0.4947881413293624
8813,0.549072695275484
8814,0.49194530932719643
8815,0.5054826045756058
8816,0.47231623121700284
8817,0.5310680925950995
8818,0.514417219439556
8819,0.5224042236361175
8820,0.4748883173142006
8821,0.47015026397725734
8822,0.4585081900636253
8823,0.49587112494923513
8824,0.49993231352375794
8825,0.4941112765669419
8826,0.4627047515906322
8827,0.5071070800054149
8828,0.47854338703127114
8829,0.5234872072559903
8830,0.4935697847570055
8831,0.46622444835521865
8832,0.4820630837958576
8833,0.5081900636252876
8834,0.5624746175714093
8835,0.501421416001083
8836,0.4974956003790443
8837,0.5511032895627453
8838,0.5102206579125491
8839,0.5048057398131853
8840,0.5064302152429945
8841,0.5058887234330581
8842,0.484093678083119
8843,0.0059564099093001215
8844,0.4671720590226073
8845,0.4816569649384053
8846,0.49519426018681467
8847,0.4556653580614593
8848,0.5225395965886016
8849,0.47461757140923244
8850,0.4836875592256667
8851,0.41640720184107216
8852,0.4793556247461757
8853,0.4836875592256667
8854,0.47001489102477323
8855,0.484093678083119
8856,0.485582780560444
8857,0.4886963584675782
8858,0.544740760795993
8859,0.5720860971977799
8860,0.5046703668607012
8861,0.4923514281846487
8862,0.5038581291457966
8863,0.4877487478001895
8864,0.5856233924461892
8865,0.5039935020982808
8866,0.544740760795993
8867,0.49546500609178284
8868,0.5268715310680926
8869,0.5037227561933125
8870,0.4904562068498714
8871,0.5169893055367537
8872,0.6240693109516718
8873,0.4974956003790443
8874,0.51157438743739
8875,0.49952619466630566
8876,0.5256531744957358
8877,0.5145525923920401
8878,0.5083254365777717
8879,0.5037227561933125
8880,0.4969541085691079
8881,0.49153919046974415
8882,0.49505888723433056
8883,0.497089481521592
8884,0.4945173954243942
8885,0.5248409367808312
8886,0.4980370921889806
8887,0.4949235142818465
8888,0.682008934614864
8889,0.5724922160552322
8890,0.5064302152429945
8891,0.4716393664545824
8892,0.5580073101394342
8893,0.48260457560579395
8894,0.5225395965886016
8895,0.4989847028563693
8896,0.6231217002842832
8897,0.4838229321781508
8898,0.540544199268986
8899,0.5784486259645323
8900,0.512928116962231
8901,0.5251116826857993
8902,0.5167185596317856
8903,0.07607959929606065
8904,0.01543251658318668
8905,0.49560037904426696
8906,0.4922160552321646
8907,0.04765127927440097
8908,0.44442940300527956
8909,0.5056179775280899
8910,0.437931501286043
8911,0.5092730472451604
8912,0.517395424394206
8913,0.5251116826857993
8914,0.0031135779071341544
8915,0.5008799241911466
8916,0.5037227561933125
8917,0.5589549208068227
8918,0.5016921619060511
8919,0.4865303912278327
8920,0.44970894815215917
8921,0.4989847028563693
8922,0.5118451333423581
8923,0.6581832949776635
8924,0.4886963584675782
8925,0.49519426018681467
8926,0.53472316231217
8927,0.5589549208068227
8928,0.5153648301069447
8929,0.5035873832408285
8930,0.49817246514146474
8931,0.4966833626641397
8932,0.504264248003249
8933,0.5080546906728036
8934,0.4953296331392988
8935,0.5271422769730608
8936,0.5058887234330581
8937,0.5020982807635035
8938,0.4972248544740761
8939,0.5050764857181536
8940,0.47651279274400976
8941,0.4962772438066874
8942,0.5543522404223636
8943,0.5081900636252876
8944,0.5225395965886016
8945,0.4846351698930554
8946,0.48355218627318264
8947,0.5203736293488561
8948,0.4877487478001895
8949,0.4748883173142006
8950,0.5299851089752268
8951,0.4989847028563693
8952,0.592527413022878
8953,0.4962772438066874
8954,0.497089481521592
8955,0.4987139569514011
8956,0.6057939623663192
8957,0.009882225531338839
8958,0.544740760795993
8959,0.5967239745498849
8960,0.5540814945173954
8961,0.4920806822796805
8962,0.5190198998240152
8963,0.49763097333152834
8964,0.471097874644646
8965,0.57804250710708
8966,0.5071070800054149
8967,0.48571815351292813
8968,0.4878841207526736
8969,0.049952619466630564
8970,0.5336401786922973
8971,0.5035873832408285
8972,0.49641261675917153
8973,0.47678353864897793
8974,0.5104914038175172
8975,0.5048057398131853
8976,0.0059564099093001215
8977,0.30553675375659944
8978,0.5122512521998105
8979,0.5068363341004467
8980,0.5188845268715311
8981,0.5386489779342087
8982,0.48977934208745094
8983,0.502775145525924
8984,0.5141464735345878
8985,0.5045349939082171
8986,0.005685664004331934
8987,0.5048057398131853
8988,0.5701908758630025
8989,0.4907269527548396
8990,0.5031812643833762
8991,0.5006091782861785
8992,0.41058616488425614
8993,0.520238256396372
8994,0.5020982807635035
8995,0.5196967645864357
8996,0.5337755516447814
8997,0.48003248950859617
8998,0.5761472857723027
8999,0.5048057398131853
9000,0.46175714092324355
9001,0.3810748612427237
9002,0.49641261675917153
9003,0.49817246514146474
9004,0.507242452957899
9005,0.5896845810207121
9006,0.4920806822796805
9007,0.497089481521592
9008,0.5831866793014756
9009,0.4957357519967511
9010,0.5194260186814674
9011,0.4686611614999323
9012,0.07905780425071071
9013,0.521727358873697
9014,0.5134696087721673
9015,0.5184784080140787
9016,0.5052118586706376
9017,0.4560714769189116
9018,0.48937322322999866
9019,0.5320157032624881
9020,0.0128604304859889
9021,0.5306619737376472
9022,0.4839583051306349
9023,0.4918099363747123
9024,0.6538513604981725
9025,0.5038581291457966
9026,0.46121564911330715
9027,0.4961418708542033
9028,0.49817246514146474
9029,0.48355218627318264
9030,0.4997969405712739
9031,0.4918099363747123
9032,0.5222688506836334
9033,0.4671720590226073
9034,0.4968187356166238
9035,0.514417219439556
9036,0.504264248003249
9037,0.500067686476242
9038,0.4988493299038852
9039,0.49817246514146474
9040,0.10180046026803845
9041,0.5927981589278463
9042,0.4962772438066874
9043,0.48531203465547584
9044,0.45322864491674564
9045,0.49763097333152834
9046,0.5071070800054149
9047,0.5172600514417219
9048,0.48761337484770545
9049,0.48923785027751454
9050,0.4918099363747123
9051,0.4980370921889806
9052,0.5076485718153513
9053,0.5034520102883444
9054,0.5176661702991743
9055,0.5142818464870719
9056,0.5022336537159875
9057,0.5470421009882226
9058,0.4966833626641397
9059,0.4865303912278327
9060,0.5688371463381616
9061,0.501421416001083
9062,0.5033166373358603
9063,0.5465006091782861
9064,0.5234872072559903
9065,0.4877487478001895
9066,0.49993231352375794
9067,0.5219981047786653
9068,0.4907269527548396
9069,0.5054826045756058
9070,0.4908623257073237
9071,0.49912007580885337
9072,0.5030458914308921
9073,0.512928116962231
9074,0.4798971165561121
9075,0.02423175849465277
9076,0.5007445512386625
9077,0.4881548666576418
9078,0.48707188303776905
9079,0.4861242723703804
9080,0.5006091782861785
9081,0.5501556788953567
9082,0.5054826045756058
9083,0.5107621497224855
9084,0.6275890077162583
9085,0.5007445512386625
9086,0.5994314335995669
9087,0.4671720590226073
9088,0.4891024773250305
9089,0.5653174495735752
9090,0.5184784080140787
9091,0.48138621903343715
9092,0.4920806822796805
9093,0.5041288750507649
9094,0.5642344659537024
9095,0.501421416001083
9096,0.4865303912278327
9097,0.4907269527548396
9098,0.5069717070529308
9099,0.520238256396372
9100,0.49763097333152834
9101,0.5198321375389198
9102,0.4886963584675782
9103,0.578177880059564
9104,0.5240286990659266
9105,0.5007445512386625
9106,0.4962772438066874
9107,0.507242452957899
9108,0.5145525923920401
9109,0.5492080682279681
9110,0.5274130228780289
9111,0.5054826045756058
9112,0.5589549208068227
9113,0.46608907540273453
9114,0.49776634628401245
9115,0.6250169216190605
9116,0.497089481521592
9117,0.4969541085691079
9118,0.5631514823338297
9119,0.022742656017327736
9120,0.48517666170299173
9121,0.5067009611479626
9122,0.4548531203465548
9123,0.5604440232841478
9124,0.4900500879924191
9125,0.5094084201976445
9126,0.475429809124137
9127,0.49099769865980775
9128,0.4947881413293624
9129,0.48707188303776905
9130,0.4965479897116556
9131,0.49952619466630566
9132,0.49993231352375794
9133,0.4896439691349668
9134,0.5142818464870719
9135,0.5092730472451604
9136,0.5441992689860566
9137,0.5209151211587925
9138,0.5267361581156085
9139,0.5091376742926763
9140,0.4966833626641397
