,MOLINELLI_2013
7972,0.0106951871657754
7973,0.035650623885918005
7974,0.11586452762923351
7975,0.2798573975044563
7976,0.06060606060606061
7977,0.2976827094474153
7978,0.23707664884135474
7979,0.5846702317290553
7980,0.7094474153297683
7981,0.24777183600713013
7982,0.0017825311942959
7983,0.6221033868092691
7984,0.1319073083778966
7985,0.049910873440285206
7986,0.6274509803921569
7987,0.6541889483065954
7988,0.0338680926916221
7989,0.6631016042780749
7990,0.2798573975044563
7991,0.6185383244206774
7992,0.26737967914438504
7993,0.6702317290552585
7994,0.28342245989304815
7995,0.7201426024955436
7996,0.5989304812834224
7997,0.012477718360071301
7998,0.30124777183600715
7999,0.3226381461675579
8000,0.0570409982174688
8001,0.0374331550802139
8002,0.31016042780748665
8003,0.0035650623885918
8004,0.5918003565062389
8005,0.012477718360071301
8006,0.5864527629233511
8007,0.6078431372549019
8008,0.6024955436720143
8009,0.0196078431372549
8010,0.30303030303030304
8011,0.23885918003565063
8012,0.012477718360071301
8013,0.32976827094474154
8014,0.6755793226381461
8015,0.3315508021390374
8016,0.5276292335115864
8017,0.6042780748663101
8018,0.0570409982174688
8019,0.6310160427807486
8020,0.30303030303030304
8021,0.6488413547237076
8022,0.023172905525846704
8023,0.023172905525846704
8024,0.6078431372549019
8025,0.3155080213903743
8026,0.07308377896613191
8027,0.5704099821746881
8028,0.035650623885918005
8029,0.2798573975044563
8030,0.5989304812834224
8031,0.30303030303030304
8032,0.5918003565062389
8033,0.6684491978609626
8034,0.6096256684491979
8035,0.1354723707664884
8036,0.661319073083779
8037,0.6399286987522281
8038,0.7165775401069518
8039,0.06417112299465241
8040,0.679144385026738
8041,0.2887700534759358
8042,0.012477718360071301
8043,0.6702317290552585
8044,0.3226381461675579
8045,0.0392156862745098
8046,0.012477718360071301
8047,0.0196078431372549
8048,0.0338680926916221
8049,0.64349376114082
8050,0.035650623885918005
8051,0.6666666666666666
8052,0.0392156862745098
8053,0.6149732620320856
8054,0.6559714795008913
8055,0.0196078431372549
8056,0.0570409982174688
8057,0.2905525846702317
8058,0.6755793226381461
8059,0.5436720142602496
8060,0.6452762923351159
8061,0.5704099821746881
8062,0.32620320855614976
8063,0.6506238859180036
8064,0.6185383244206774
8065,0.5864527629233511
8066,0.2798573975044563
8067,0.6488413547237076
8068,0.6078431372549019
8069,0.012477718360071301
8070,0.012477718360071301
8071,0.0196078431372549
8072,0.6114081996434938
8073,0.0196078431372549
8074,0.6203208556149733
8075,0.6310160427807486
8076,0.29233511586452765
8077,0.5543672014260249
8078,0.012477718360071301
8079,0.6470588235294118
8080,0.6559714795008913
8081,0.7058823529411765
8082,0.7058823529411765
8083,0.5668449197860963
8084,0.5418894830659536
8085,0.25846702317290554
8086,0.23707664884135474
8087,0.06951871657754011
8088,0.6274509803921569
8089,0.5632798573975044
8090,0.6755793226381461
8091,0.2798573975044563
8092,0.25846702317290554
8093,0.026737967914438502
8094,0.5811051693404634
8095,0.040998217468805706
8096,0.0338680926916221
8097,0.5757575757575758
8098,0.0338680926916221
8099,0.23707664884135474
8100,0.6720142602495544
8101,0.6327985739750446
8102,0.0106951871657754
8103,0.07308377896613191
8104,0.0570409982174688
8105,0.5864527629233511
8106,0.0392156862745098
8107,0.6274509803921569
8108,0.6363636363636364
8109,0.0196078431372549
8110,0.6648841354723708
8111,0.6702317290552585
8112,0.0106951871657754
8113,0.058823529411764705
8114,0.0427807486631016
8115,0.6292335115864528
8116,0.27450980392156865
8117,0.661319073083779
8118,0.25133689839572193
8119,0.6506238859180036
8120,0.6631016042780749
8121,0.09269162210338681
8122,0.25133689839572193
8123,0.08377896613190731
8124,0.5579322638146168
8125,0.26737967914438504
8126,0.25133689839572193
8127,0.08377896613190731
8128,0.6648841354723708
8129,0.2727272727272727
8130,0.7094474153297683
8131,0.0196078431372549
8132,0.6131907308377896
8133,0.6631016042780749
8134,0.0196078431372549
8135,0.0017825311942959
8136,0.6809269162210339
8137,0.6417112299465241
8138,0.7058823529411765
8139,0.6399286987522281
8140,0.0196078431372549
8141,0.6256684491978609
8142,0.6417112299465241
8143,0.6506238859180036
8144,0.0338680926916221
8145,0.6292335115864528
8146,0.6934046345811051
8147,0.32976827094474154
8148,0.024955436720142603
8149,0.6310160427807486
8150,0.20677361853832443
8151,0.26024955436720143
8152,0.06060606060606061
8153,0.24242424242424243
8154,0.03208556149732621
8155,0.5953654188948306
8156,0.5918003565062389
8157,0.0196078431372549
8158,0.6506238859180036
8159,0.6916221033868093
8160,0.5614973262032086
8161,0.6203208556149733
8162,0.679144385026738
8163,0.6345811051693404
8164,0.035650623885918005
8165,0.6274509803921569
8166,0.6363636363636364
8167,0.24777183600713013
8168,0.0196078431372549
8169,0.0196078431372549
8170,0.27807486631016043
8171,0.6256684491978609
8172,0.6541889483065954
8173,0.012477718360071301
8174,0.27807486631016043
8175,0.6256684491978609
8176,0.29233511586452765
8177,0.6880570409982175
8178,0.6096256684491979
8179,0.25846702317290554
8180,0.661319073083779
8181,0.6221033868092691
8182,0.0338680926916221
8183,0.024955436720142603
8184,0.6042780748663101
8185,0.6310160427807486
8186,0.6773618538324421
8187,0.30303030303030304
8188,0.5436720142602496
8189,0.30124777183600715
8190,0.23707664884135474
8191,0.6595365418894831
8192,0.08021390374331551
8193,0.6720142602495544
8194,0.25846702317290554
8195,0.6060606060606061
8196,0.5418894830659536
8197,0.023172905525846704
8198,0.6203208556149733
8199,0.661319073083779
8200,0.6524064171122995
8201,0.6417112299465241
8202,0.012477718360071301
8203,0.6524064171122995
8204,0.2816399286987522
8205,0.5650623885918004
8206,0.0338680926916221
8207,0.030303030303030304
8208,0.6292335115864528
8209,0.6862745098039216
8210,0.053475935828877004
8211,0.6684491978609626
8212,0.0427807486631016
8213,0.08377896613190731
8214,0.0196078431372549
8215,0.6541889483065954
8216,0.23707664884135474
8217,0.5418894830659536
8218,0.6631016042780749
8219,0.6310160427807486
8220,0.6773618538324421
8221,0.0677361853832442
8222,0.024955436720142603
8223,0.6506238859180036
8224,0.03208556149732621
8225,0.6114081996434938
8226,0.32976827094474154
8227,0.6310160427807486
8228,0.24777183600713013
8229,0.049910873440285206
8230,0.3333333333333333
8231,0.012477718360071301
8232,0.0374331550802139
8233,0.661319073083779
8234,0.6149732620320856
8235,0.0196078431372549
8236,0.5900178253119429
8237,0.6203208556149733
8238,0.27629233511586454
8239,0.6595365418894831
8240,0.2798573975044563
8241,0.0338680926916221
8242,0.1265597147950089
8243,0.29590017825311943
8244,0.0196078431372549
8245,0.012477718360071301
8246,0.0196078431372549
8247,0.6470588235294118
8248,0.0106951871657754
8249,0.7005347593582888
8250,0.6648841354723708
8251,0.2798573975044563
8252,0.6327985739750446
8253,0.6648841354723708
8254,0.30303030303030304
8255,0.0338680926916221
8256,0.07308377896613191
8257,0.0196078431372549
8258,0.6292335115864528
8259,0.0196078431372549
8260,0.0338680926916221
8261,0.0784313725490196
8262,0.6827094474153298
8263,0.0106951871657754
8264,0.27450980392156865
8265,0.3065953654188948
8266,0.661319073083779
8267,0.035650623885918005
8268,0.012477718360071301
8269,0.6381461675579323
8270,0.026737967914438502
8271,0.6363636363636364
8272,0.6256684491978609
8273,0.6024955436720143
8274,0.6470588235294118
8275,0.09269162210338681
8276,0.6327985739750446
8277,0.6452762923351159
8278,0.14616755793226383
8279,0.6524064171122995
8280,0.661319073083779
8281,0.6327985739750446
8282,0.5650623885918004
8283,0.6666666666666666
8284,0.6131907308377896
8285,0.6862745098039216
8286,0.0855614973262032
8287,0.012477718360071301
8288,0.2531194295900178
8289,0.1051693404634581
8290,0.2816399286987522
8291,0.26024955436720143
8292,0.012477718360071301
8293,0.2549019607843137
8294,0.6221033868092691
8295,0.6363636363636364
8296,0.28698752228163993
8297,0.5418894830659536
8298,0.5721925133689839
8299,0.026737967914438502
8300,0.5864527629233511
8301,0.0427807486631016
8302,0.661319073083779
8303,0.6880570409982175
8304,0.012477718360071301
8305,0.0196078431372549
8306,0.6720142602495544
8307,0.24955436720142601
8308,0.6506238859180036
8309,0.6203208556149733
8310,0.6524064171122995
8311,0.012477718360071301
8312,0.26024955436720143
8313,0.07308377896613191
8314,0.6506238859180036
8315,0.46345811051693403
8316,0.06060606060606061
8317,0.0196078431372549
8318,0.696969696969697
8319,0.3155080213903743
8320,0.6310160427807486
8321,0.6506238859180036
8322,0.5828877005347594
8323,0.6827094474153298
8324,0.6541889483065954
8325,0.6666666666666666
8326,0.023172905525846704
8327,0.6310160427807486
8328,0.2816399286987522
8329,0.6238859180035651
8330,0.2798573975044563
8331,0.5597147950089126
8332,0.044563279857397504
8333,0.0196078431372549
8334,0.0196078431372549
8335,0.6363636363636364
8336,0.6345811051693404
8337,0.035650623885918005
8338,0.0196078431372549
8339,0.26737967914438504
8340,0.6256684491978609
8341,0.31016042780748665
8342,0.6310160427807486
8343,0.6934046345811051
8344,0.6684491978609626
8345,0.6506238859180036
8346,0.0196078431372549
8347,0.6096256684491979
8348,0.04634581105169341
8349,0.33868092691622104
8350,0.06060606060606061
8351,0.7130124777183601
8352,0.5561497326203209
8353,0.5793226381461676
8354,0.5650623885918004
8355,0.0196078431372549
8356,0.11586452762923351
8357,0.23707664884135474
8358,0.6631016042780749
8359,0.0196078431372549
8360,0.6506238859180036
8361,0.035650623885918005
8362,0.6185383244206774
8363,0.6595365418894831
8364,0.6238859180035651
8365,0.6256684491978609
8366,0.0196078431372549
8367,0.22459893048128343
8368,0.26737967914438504
8369,0.2798573975044563
8370,0.5882352941176471
8371,0.6648841354723708
8372,0.10338680926916222
8373,0.0196078431372549
8374,0.6096256684491979
8375,0.32976827094474154
8376,0.5490196078431373
8377,0.27807486631016043
8378,0.2798573975044563
8379,0.714795008912656
8380,0.6737967914438503
8381,0.5846702317290553
8382,0.2798573975044563
8383,0.26024955436720143
8384,0.3315508021390374
8385,0.6078431372549019
8386,0.5971479500891266
8387,0.3137254901960784
8388,0.0035650623885918
8389,0.661319073083779
8390,0.2709447415329768
8391,0.3226381461675579
8392,0.5418894830659536
8393,0.5989304812834224
8394,0.6737967914438503
8395,0.5953654188948306
8396,0.049910873440285206
8397,0.3172905525846702
8398,0.5632798573975044
8399,0.2549019607843137
8400,0.25846702317290554
8401,0.6167557932263814
8402,0.6185383244206774
8403,0.2798573975044563
8404,0.3333333333333333
8405,0.058823529411764705
8406,0.7040998217468806
8407,0.035650623885918005
8408,0.0338680926916221
8409,0.6274509803921569
8410,0.23707664884135474
8411,0.0196078431372549
8412,0.0338680926916221
8413,0.023172905525846704
8414,0.6648841354723708
8415,0.07308377896613191
8416,0.6007130124777184
8417,0.024955436720142603
8418,0.29411764705882354
8419,0.661319073083779
8420,0.6381461675579323
8421,0.06417112299465241
8422,0.6399286987522281
8423,0.6238859180035651
8424,0.6185383244206774
8425,0.11229946524064172
8426,0.0196078431372549
8427,0.44206773618538325
8428,0.06060606060606061
8429,0.0570409982174688
8430,0.6631016042780749
8431,0.23172905525846701
8432,0.6096256684491979
8433,0.0338680926916221
8434,0.31016042780748665
8435,0.0338680926916221
8436,0.696969696969697
8437,0.661319073083779
8438,0.6809269162210339
8439,0.035650623885918005
8440,0.27807486631016043
8441,0.5989304812834224
8442,0.30124777183600715
8443,0.030303030303030304
8444,0.6916221033868093
8445,0.3172905525846702
8446,0.012477718360071301
8447,0.3226381461675579
8448,0.1265597147950089
8449,0.0196078431372549
8450,0.2816399286987522
8451,0.024955436720142603
8452,0.2887700534759358
8453,0.6203208556149733
8454,0.058823529411764705
8455,0.3333333333333333
8456,0.6221033868092691
8457,0.6666666666666666
8458,0.5846702317290553
8459,0.6327985739750446
8460,0.044563279857397504
8461,0.09269162210338681
8462,0.6648841354723708
8463,0.2549019607843137
8464,0.0570409982174688
8465,0.035650623885918005
8466,0.2994652406417112
8467,0.6007130124777184
8468,0.023172905525846704
8469,0.5775401069518716
8470,0.0196078431372549
8471,0.6737967914438503
8472,0.6648841354723708
8473,0.023172905525846704
8474,0.012477718360071301
8475,0.023172905525846704
8476,0.6381461675579323
8477,0.024955436720142603
8478,0.6809269162210339
8479,0.13725490196078433
8480,0.5525846702317291
8481,0.679144385026738
8482,0.7058823529411765
8483,0.2798573975044563
8484,0.5989304812834224
8485,0.030303030303030304
8486,0.6720142602495544
8487,0.5614973262032086
8488,0.6595365418894831
8489,0.6203208556149733
8490,0.6007130124777184
8491,0.6702317290552585
8492,0.6524064171122995
8493,0.0196078431372549
8494,0.07308377896613191
8495,0.6381461675579323
8496,0.3226381461675579
8497,0.0196078431372549
8498,0.6114081996434938
8499,0.25846702317290554
8500,0.0196078431372549
8501,0.28698752228163993
8502,0.0570409982174688
8503,0.6345811051693404
8504,0.2816399286987522
8505,0.6631016042780749
8506,0.03208556149732621
8507,0.661319073083779
8508,0.3315508021390374
8509,0.012477718360071301
8510,0.6524064171122995
8511,0.023172905525846704
8512,0.6007130124777184
8513,0.0196078431372549
8514,0.6595365418894831
8515,0.07308377896613191
8516,0.2816399286987522
8517,0.6666666666666666
8518,0.07308377896613191
8519,0.6684491978609626
8520,0.6042780748663101
8521,0.07308377896613191
8522,0.6452762923351159
8523,0.2638146167557932
8524,0.5650623885918004
8525,0.6559714795008913
8526,0.012477718360071301
8527,0.1319073083778966
8528,0.6292335115864528
8529,0.0427807486631016
8530,0.0338680926916221
8531,0.6702317290552585
8532,0.0196078431372549
8533,0.6327985739750446
8534,0.7112299465240641
8535,0.6737967914438503
8536,0.023172905525846704
8537,0.2549019607843137
8538,0.6702317290552585
8539,0.24777183600713013
8540,0.0196078431372549
8541,0.3137254901960784
8542,0.6274509803921569
8543,0.7058823529411765
8544,0.0196078431372549
8545,0.023172905525846704
8546,0.6862745098039216
8547,0.6078431372549019
8548,0.26737967914438504
8549,0.6809269162210339
8550,0.11229946524064172
8551,0.6541889483065954
8552,0.6541889483065954
8553,0.30124777183600715
8554,0.6185383244206774
8555,0.6292335115864528
8556,0.5418894830659536
8557,0.6666666666666666
8558,0.6060606060606061
8559,0.6131907308377896
8560,0.6987522281639929
8561,0.6417112299465241
8562,0.6185383244206774
8563,0.5793226381461676
8564,0.10873440285204991
8565,0.6577540106951871
8566,0.2798573975044563
8567,0.06951871657754011
8568,0.11229946524064172
8569,0.5935828877005348
8570,0.0196078431372549
8571,0.008912655971479501
8572,0.27450980392156865
8573,0.3315508021390374
8574,0.062388591800356503
8575,0.2994652406417112
8576,0.30124777183600715
8577,0.5828877005347594
8578,0.26559714795008915
8579,0.044563279857397504
8580,0.6702317290552585
8581,0.7094474153297683
8582,0.6292335115864528
8583,0.0196078431372549
8584,0.0427807486631016
8585,0.044563279857397504
8586,0.7130124777183601
8587,0.6737967914438503
8588,0.5953654188948306
8589,0.6417112299465241
8590,0.6666666666666666
8591,0.07308377896613191
8592,0.26024955436720143
8593,0.6345811051693404
8594,0.25846702317290554
8595,0.6506238859180036
8596,0.7165775401069518
8597,0.035650623885918005
8598,0.6221033868092691
8599,0.30124777183600715
8600,0.6702317290552585
8601,0.2905525846702317
8602,0.6684491978609626
8603,0.28342245989304815
8604,0.6987522281639929
8605,0.7005347593582888
8606,0.6417112299465241
8607,0.2798573975044563
8608,0.0570409982174688
8609,0.6541889483065954
8610,0.31016042780748665
8611,0.3226381461675579
8612,0.5704099821746881
8613,0.0035650623885918
8614,0.6720142602495544
8615,0.2549019607843137
8616,0.024955436720142603
8617,0.0338680926916221
8618,0.27807486631016043
8619,0.64349376114082
8620,0.2994652406417112
8621,0.6042780748663101
8622,0.0213903743315508
8623,0.6827094474153298
8624,0.3244206773618538
8625,0.6274509803921569
8626,0.053475935828877004
8627,0.6702317290552585
8628,0.26559714795008915
8629,0.3226381461675579
8630,0.0374331550802139
8631,0.5864527629233511
8632,0.0338680926916221
8633,0.044563279857397504
8634,0.6934046345811051
8635,0.23707664884135474
8636,0.6862745098039216
8637,0.6203208556149733
8638,0.023172905525846704
8639,0.6185383244206774
8640,0.5650623885918004
8641,0.5989304812834224
8642,0.6631016042780749
8643,0.30303030303030304
8644,0.07308377896613191
8645,0.6684491978609626
8646,0.6185383244206774
8647,0.6417112299465241
8648,0.6131907308377896
8649,0.062388591800356503
8650,0.035650623885918005
8651,0.6381461675579323
8652,0.5650623885918004
8653,0.696969696969697
8654,0.6185383244206774
8655,0.023172905525846704
8656,0.3226381461675579
8657,0.25846702317290554
8658,0.6399286987522281
8659,0.6755793226381461
8660,0.06951871657754011
8661,0.6631016042780749
8662,0.6809269162210339
8663,0.24064171122994651
8664,0.024955436720142603
8665,0.6024955436720143
8666,0.0659536541889483
8667,0.035650623885918005
8668,0.3226381461675579
8669,0.058823529411764705
8670,0.07308377896613191
8671,0.5775401069518716
8672,0.09269162210338681
8673,0.31016042780748665
8674,0.27807486631016043
8675,0.5989304812834224
8676,0.6131907308377896
8677,0.26024955436720143
8678,0.27807486631016043
8679,0.0338680926916221
8680,0.25846702317290554
8681,0.6238859180035651
8682,0.6844919786096256
8683,0.0784313725490196
8684,0.035650623885918005
8685,0.31194295900178254
8686,0.040998217468805706
8687,0.32620320855614976
8688,0.3226381461675579
8689,0.0338680926916221
8690,0.035650623885918005
8691,0.023172905525846704
8692,0.6524064171122995
8693,0.6524064171122995
8694,0.035650623885918005
8695,0.24955436720142601
8696,0.6149732620320856
8697,0.6381461675579323
8698,0.6648841354723708
8699,0.0196078431372549
8700,0.1354723707664884
8701,0.023172905525846704
8702,0.30124777183600715
8703,0.6809269162210339
8704,0.044563279857397504
8705,0.3048128342245989
8706,0.6310160427807486
8707,0.0213903743315508
8708,0.23707664884135474
8709,0.6488413547237076
8710,0.0338680926916221
8711,0.0213903743315508
8712,0.0017825311942959
8713,0.3226381461675579
8714,0.31907308377896615
8715,0.6310160427807486
8716,0.058823529411764705
8717,0.32798573975044565
8718,0.6256684491978609
8719,0.5882352941176471
8720,0.11764705882352941
8721,0.6488413547237076
8722,0.0784313725490196
8723,0.0213903743315508
8724,0.22103386809269163
8725,0.6185383244206774
8726,0.28698752228163993
8727,0.0338680926916221
8728,0.5864527629233511
8729,0.012477718360071301
8730,0.6417112299465241
8731,0.24598930481283424
8732,0.6024955436720143
8733,0.32798573975044565
8734,0.26559714795008915
8735,0.012477718360071301
8736,0.26737967914438504
8737,0.6399286987522281
8738,0.6524064171122995
8739,0.2798573975044563
8740,0.012477718360071301
8741,0.3244206773618538
8742,0.07308377896613191
8743,0.058823529411764705
8744,0.6417112299465241
8745,0.058823529411764705
8746,0.5454545454545454
8747,0.30124777183600715
8748,0.3048128342245989
8749,0.6203208556149733
8750,0.6755793226381461
8751,0.6274509803921569
8752,0.6916221033868093
8753,0.6773618538324421
8754,0.679144385026738
8755,0.6559714795008913
8756,0.0338680926916221
8757,0.0338680926916221
8758,0.26559714795008915
8759,0.5846702317290553
8760,0.23885918003565063
8761,0.0196078431372549
8762,0.6256684491978609
8763,0.7058823529411765
8764,0.7023172905525846
8765,0.32976827094474154
8766,0.26559714795008915
8767,0.26737967914438504
8768,0.6488413547237076
8769,0.023172905525846704
8770,0.6541889483065954
8771,0.64349376114082
8772,0.0570409982174688
8773,0.6399286987522281
8774,0.6256684491978609
8775,0.32976827094474154
8776,0.2620320855614973
8777,0.1354723707664884
8778,0.31194295900178254
8779,0.6274509803921569
8780,0.6987522281639929
8781,0.5525846702317291
8782,0.5989304812834224
8783,0.6381461675579323
8784,0.6149732620320856
8785,0.5989304812834224
8786,0.0570409982174688
8787,0.5989304812834224
8788,0.07308377896613191
8789,0.2798573975044563
8790,0.12299465240641712
8791,0.6292335115864528
8792,0.0196078431372549
8793,0.012477718360071301
8794,0.6648841354723708
8795,0.023172905525846704
8796,0.6417112299465241
8797,0.6488413547237076
8798,0.6114081996434938
8799,0.6060606060606061
8800,0.035650623885918005
8801,0.07308377896613191
8802,0.7058823529411765
8803,0.0196078431372549
8804,0.0338680926916221
8805,0.25846702317290554
8806,0.012477718360071301
8807,0.06951871657754011
8808,0.24598930481283424
8809,0.6827094474153298
8810,0.5953654188948306
8811,0.6684491978609626
8812,0.5846702317290553
8813,0.0213903743315508
8814,0.07130124777183601
8815,0.012477718360071301
8816,0.27807486631016043
8817,0.6702317290552585
8818,0.10695187165775401
8819,0.6417112299465241
8820,0.0784313725490196
8821,0.3048128342245989
8822,0.023172905525846704
8823,0.6595365418894831
8824,0.22459893048128343
8825,0.6417112299465241
8826,0.30303030303030304
8827,0.25668449197860965
8828,0.5864527629233511
8829,0.012477718360071301
8830,0.37254901960784315
8831,0.6809269162210339
8832,0.2905525846702317
8833,0.26737967914438504
8834,0.0196078431372549
8835,0.6131907308377896
8836,0.6755793226381461
8837,0.6862745098039216
8838,0.23707664884135474
8839,0.5864527629233511
8840,0.6096256684491979
8841,0.008912655971479501
8842,0.26024955436720143
8843,0.023172905525846704
8844,0.5418894830659536
8845,0.15508021390374332
8846,0.2549019607843137
8847,0.2798573975044563
8848,0.6559714795008913
8849,0.28342245989304815
8850,0.2620320855614973
8851,0.679144385026738
8852,0.0196078431372549
8853,0.026737967914438502
8854,0.024955436720142603
8855,0.25846702317290554
8856,0.0017825311942959
8857,0.012477718360071301
8858,0.2798573975044563
8859,0.6506238859180036
8860,0.29411764705882354
8861,0.1265597147950089
8862,0.7130124777183601
8863,0.0196078431372549
8864,0.6078431372549019
8865,0.6631016042780749
8866,0.6221033868092691
8867,0.6666666666666666
8868,0.5900178253119429
8869,0.3226381461675579
8870,0.035650623885918005
8871,0.6934046345811051
8872,0.6702317290552585
8873,0.32976827094474154
8874,0.3333333333333333
8875,0.012477718360071301
8876,0.6060606060606061
8877,0.2905525846702317
8878,0.27450980392156865
8879,0.5971479500891266
8880,0.5418894830659536
8881,0.7130124777183601
8882,0.6773618538324421
8883,0.6916221033868093
8884,0.5918003565062389
8885,0.6862745098039216
8886,0.07308377896613191
8887,0.30303030303030304
8888,0.1265597147950089
8889,0.2905525846702317
8890,0.3226381461675579
8891,0.6577540106951871
8892,0.6399286987522281
8893,0.5828877005347594
8894,0.058823529411764705
8895,0.6096256684491979
8896,0.6203208556149733
8897,0.5650623885918004
8898,0.6844919786096256
8899,0.6720142602495544
8900,0.3226381461675579
8901,0.6951871657754011
8902,0.0196078431372549
8903,0.6648841354723708
8904,0.6862745098039216
8905,0.023172905525846704
8906,0.0196078431372549
8907,0.30124777183600715
8908,0.6203208556149733
8909,0.6595365418894831
8910,0.25846702317290554
8911,0.5828877005347594
8912,0.0196078431372549
8913,0.6203208556149733
8914,0.012477718360071301
8915,0.6648841354723708
8916,0.0338680926916221
8917,0.012477718360071301
8918,0.6345811051693404
8919,0.32620320855614976
8920,0.0570409982174688
8921,0.6345811051693404
8922,0.22459893048128343
8923,0.6488413547237076
8924,0.3083778966131907
8925,0.2798573975044563
8926,0.3137254901960784
8927,0.3226381461675579
8928,0.714795008912656
8929,0.6898395721925134
8930,0.3226381461675579
8931,0.19964349376114082
8932,0.0196078431372549
8933,0.5953654188948306
8934,0.023172905525846704
8935,0.5418894830659536
8936,0.3048128342245989
8937,0.64349376114082
8938,0.6934046345811051
8939,0.6345811051693404
8940,0.058823529411764705
8941,0.5971479500891266
8942,0.07308377896613191
8943,0.6720142602495544
8944,0.64349376114082
8945,0.7130124777183601
8946,0.07308377896613191
8947,0.008912655971479501
8948,0.0338680926916221
8949,0.6951871657754011
8950,0.035650623885918005
8951,0.6559714795008913
8952,0.6809269162210339
8953,0.6506238859180036
8954,0.0659536541889483
8955,0.0196078431372549
8956,0.6702317290552585
8957,0.30124777183600715
8958,0.2976827094474153
8959,0.0659536541889483
8960,0.2798573975044563
8961,0.023172905525846704
8962,0.058823529411764705
8963,0.6310160427807486
8964,0.6631016042780749
8965,0.6399286987522281
8966,0.07308377896613191
8967,0.6060606060606061
8968,0.012477718360071301
8969,0.6452762923351159
8970,0.679144385026738
8971,0.5632798573975044
8972,0.5900178253119429
8973,0.6221033868092691
8974,0.6773618538324421
8975,0.6042780748663101
8976,0.0196078431372549
8977,0.27629233511586454
8978,0.5632798573975044
8979,0.696969696969697
8980,0.6256684491978609
8981,0.0748663101604278
8982,0.3226381461675579
8983,0.30124777183600715
8984,0.661319073083779
8985,0.0106951871657754
8986,0.0196078431372549
8987,0.6131907308377896
8988,0.6203208556149733
8989,0.2994652406417112
8990,0.012477718360071301
8991,0.12477718360071301
8992,0.1051693404634581
8993,0.5828877005347594
8994,0.0196078431372549
8995,0.6256684491978609
8996,0.6096256684491979
8997,0.6256684491978609
8998,0.008912655971479501
8999,0.2905525846702317
9000,0.6042780748663101
9001,0.6916221033868093
9002,0.7058823529411765
9003,0.6078431372549019
9004,0.11586452762923351
9005,0.08021390374331551
9006,0.6167557932263814
9007,0.679144385026738
9008,0.6167557932263814
9009,0.6381461675579323
9010,0.6363636363636364
9011,0.6007130124777184
9012,0.6185383244206774
9013,0.10873440285204991
9014,0.6880570409982175
9015,0.0196078431372549
9016,0.6452762923351159
9017,0.0196078431372549
9018,0.6417112299465241
9019,0.035650623885918005
9020,0.3065953654188948
9021,0.024955436720142603
9022,0.6755793226381461
9023,0.6363636363636364
9024,0.035650623885918005
9025,0.6951871657754011
9026,0.5757575757575758
9027,0.6702317290552585
9028,0.28342245989304815
9029,0.6506238859180036
9030,0.2905525846702317
9031,0.06060606060606061
9032,0.29590017825311943
9033,0.24598930481283424
9034,0.6024955436720143
9035,0.0196078431372549
9036,0.6363636363636364
9037,0.5828877005347594
9038,0.5418894830659536
9039,0.0213903743315508
9040,0.0338680926916221
9041,0.0196078431372549
9042,0.6274509803921569
9043,0.6773618538324421
9044,0.07308377896613191
9045,0.2994652406417112
9046,0.7058823529411765
9047,0.6292335115864528
9048,0.058823529411764705
9049,0.0196078431372549
9050,0.6399286987522281
9051,0.30124777183600715
9052,0.5775401069518716
9053,0.0106951871657754
9054,0.29233511586452765
9055,0.6060606060606061
9056,0.6684491978609626
9057,0.07308377896613191
9058,0.6042780748663101
9059,0.661319073083779
9060,0.03208556149732621
9061,0.5704099821746881
9062,0.6185383244206774
9063,0.6060606060606061
9064,0.27807486631016043
9065,0.5846702317290553
9066,0.6559714795008913
9067,0.6452762923351159
9068,0.3172905525846702
9069,0.6203208556149733
9070,0.012477718360071301
9071,0.2887700534759358
9072,0.28698752228163993
9073,0.6417112299465241
9074,0.6078431372549019
9075,0.30124777183600715
9076,0.2798573975044563
9077,0.6310160427807486
9078,0.5347593582887701
9079,0.6149732620320856
9080,0.7201426024955436
9081,0.25846702317290554
9082,0.6737967914438503
9083,0.6292335115864528
9084,0.6417112299465241
9085,0.044563279857397504
9086,0.035650623885918005
9087,0.6987522281639929
9088,0.0196078431372549
9089,0.679144385026738
9090,0.6631016042780749
9091,0.28698752228163993
9092,0.0196078431372549
9093,0.012477718360071301
9094,0.6541889483065954
9095,0.6167557932263814
9096,0.6470588235294118
9097,0.28520499108734404
9098,0.07308377896613191
9099,0.0106951871657754
9100,0.012477718360071301
9101,0.012477718360071301
9102,0.23707664884135474
9103,0.10695187165775401
9104,0.33689839572192515
9105,0.6417112299465241
9106,0.0035650623885918
9107,0.6345811051693404
9108,0.5704099821746881
9109,0.6488413547237076
9110,0.6648841354723708
9111,0.5953654188948306
9112,0.2798573975044563
9113,0.6541889483065954
9114,0.22103386809269163
9115,0.5793226381461676
9116,0.32976827094474154
9117,0.5989304812834224
9118,0.6024955436720143
9119,0.6327985739750446
9120,0.26737967914438504
9121,0.6167557932263814
9122,0.6363636363636364
9123,0.6078431372549019
9124,0.6631016042780749
9125,0.3226381461675579
9126,0.6221033868092691
9127,0.07308377896613191
9128,0.07308377896613191
9129,0.6203208556149733
9130,0.6844919786096256
9131,0.11586452762923351
9132,0.026737967914438502
9133,0.6541889483065954
9134,0.6684491978609626
9135,0.4385026737967914
9136,0.6666666666666666
9137,0.0196078431372549
9138,0.0748663101604278
9139,0.5900178253119429
