,KORKUT_2015A
7385,0.615540814945174
7386,0.5964532286449168
7387,0.5720860971977799
7388,0.619872749424665
7389,0.656017327737918
7390,0.62136185190199
7391,0.6296196020035197
7392,0.6409909300121835
7393,0.6353052660078516
7394,0.6673886557465818
7395,0.612697982943008
7396,0.6179775280898876
7397,0.6158115608501421
7398,0.591038310545553
7399,0.6064708271287397
7400,0.6220387166644105
7401,0.5857587653986733
7402,0.6307025856233924
7403,0.6089075402734534
7404,0.6422092865845405
7405,0.6137809665628807
7406,0.6426154054419927
7407,0.6105320157032625
7408,0.5887369703533234
7409,0.6251522945715446
7410,0.599702179504535
7411,0.6711790984161364
7412,0.6086367943684852
7413,0.6309733315283607
7414,0.6455936103966428
7415,0.634357655340463
7416,0.6080953025585488
7417,0.6014620278868282
7418,0.5728983349126845
7419,0.6626506024096386
7420,0.6051170976038988
7421,0.6099905238933261
7422,0.5987545688371463
7423,0.6014620278868282
7424,0.6076891837010965
7425,0.614051712467849
7426,0.6074184377961284
7427,0.5845404088263165
7428,0.5975362122647895
7429,0.6103966427507784
7430,0.6305672126709083
7431,0.6569649384053066
7432,0.6223094625693787
7433,0.580885339109246
7434,0.6654934344118045
7435,0.6736158115608502
7436,0.6082306755110329
7437,0.6175714092324354
7438,0.6549343441180452
7439,0.6370651143901449
7440,0.6462704751590632
7441,0.6151346960877216
7442,0.6321916881007175
7443,0.630025720860972
7444,0.6327331799106538
7445,0.6355760119128199
7446,0.6470827128739678
7447,0.6335454176255584
7448,0.628671991336131
7449,0.6584540408826316
7450,0.5822390686340869
7451,0.6288073642886152
7452,0.5719507242452958
7453,0.6231217002842832
7454,0.6260999052389332
7455,0.6297549749560037
7456,0.6010559090293759
7457,0.5812914579666982
7458,0.5952348720725599
7459,0.6374712332475971
7460,0.6194666305672126
7461,0.5796669825368891
7462,0.5999729254095032
7463,0.5528631379450386
7464,0.6045756057939624
7465,0.6308379585758765
7466,0.6252876675240286
7467,0.596859347502369
7468,0.6274536347637742
7469,0.6263706511439014
7470,0.6221740896168946
7471,0.5929335318803303
7472,0.6036279951265737
7473,0.6212264789495059
7474,0.6377419791525654
7475,0.5666711790984161
7476,0.6110735075131989
7477,0.5883308514958712
7478,0.6206849871395695
7479,0.6606200081223772
7480,0.6339515364830107
7481,0.602680384459185
7482,0.6089075402734534
7483,0.6626506024096386
7484,0.6216325978069581
7485,0.5834574252064437
7486,0.6171652903749831
7487,0.5773656423446596
7488,0.5911736834980371
7489,0.6214972248544741
7490,0.6422092865845405
7491,0.6202788682821172
7492,0.617029917422499
7493,0.6227155814268309
7494,0.6250169216190605
7495,0.5807499661567619
7496,0.6223094625693787
7497,0.5848111547312846
7498,0.605523216461351
7499,0.6464058481115473
7500,0.5941518884526872
7501,0.6003790442669554
7502,0.6259645322864492
7503,0.612697982943008
7504,0.617029917422499
7505,0.6052524705563829
7506,0.6399079463923109
7507,0.6024096385542169
7508,0.6695546229863273
7509,0.6644104507919317
7510,0.6221740896168946
7511,0.5829159333965074
7512,0.6014620278868282
7513,0.6342222823879788
7514,0.6355760119128199
7515,0.6585894138351157
7516,0.6210911059970218
7517,0.5783132530120482
7518,0.6037633680790578
7519,0.6346284012454312
7520,0.6124272370380398
7521,0.6059293353188033
7522,0.5856233924461892
7523,0.637335860295113
7524,0.6564234465953702
7525,0.6244754298091242
7526,0.6219033437119263
7527,0.5861648842561257
7528,0.614051712467849
7529,0.618519019899824
7530,0.6002436713144713
7531,0.6066062000812238
7532,0.6665764180316772
7533,0.5921212941654257
7534,0.6469473399214837
7535,0.6030865033166374
7536,0.6477595776363883
7537,0.6321916881007175
7538,0.6369297414376608
7539,0.5850819006362529
7540,0.6599431433599566
7541,0.6353052660078516
7542,0.6154054419926899
7543,0.6133748477054285
7544,0.6078245566535806
7545,0.6362528766752403
7546,0.641667794774604
7547,0.6117503722756193
7548,0.6270475159063219
7549,0.6435630161093814
7550,0.6623798565046704
7551,0.6476242046839041
7552,0.6237985650467037
7553,0.6506024096385542
7554,0.5605793962366319
7555,0.6492486801137133
7556,0.6193312576147286
7557,0.6450521185867064
7558,0.6043048598889942
7559,0.6168945444700149
7560,0.6267767700013537
7561,0.6200081223771491
7562,0.5770948964396914
7563,0.6219033437119263
7564,0.6071476918911601
7565,0.6457289833491269
7566,0.580885339109246
7567,0.599702179504535
7568,0.5646405848111548
7569,0.6316501962907811
7570,0.6105320157032625
7571,0.6068769459861919
7572,0.6099905238933261
7573,0.617029917422499
7574,0.6512792744009747
7575,0.6381480980100176
7576,0.5768241505347231
7577,0.6648165696493841
7578,0.6034926221740896
7579,0.6378773521050494
7580,0.605523216461351
7581,0.5714092324353595
7582,0.614051712467849
7583,0.5911736834980371
7584,0.6302964667659402
7585,0.602680384459185
7586,0.630025720860972
7587,0.5961824827399486
7588,0.5848111547312846
7589,0.6194666305672126
7590,0.6243400568566401
7591,0.6075538107486125
7592,0.6114796263706511
7593,0.6604846351698931
7594,0.611208880465683
7595,0.6339515364830107
7596,0.6158115608501421
7597,0.6191958846622445
7598,0.6235278191417355
7599,0.6200081223771491
7600,0.5975362122647895
7601,0.618654392852308
7602,0.634357655340463
7603,0.6596723974549885
7604,0.6332746717205903
7605,0.5770948964396914
7606,0.5827805604440233
7607,0.598348449979694
7608,0.6359821307702721
7609,0.6413970488696359
7610,0.6214972248544741
7611,0.6464058481115473
7612,0.6102612697982943
7613,0.5839989170163802
7614,0.5712738594828753
7615,0.6290781101935833
7616,0.6263706511439014
7617,0.5863002572086097
7618,0.6374712332475971
7619,0.5711384865303912
7620,0.6354406389603358
7621,0.5999729254095032
7622,0.6240693109516718
7623,0.6468119669689996
7624,0.6252876675240286
7625,0.5869771219710301
7626,0.6219033437119263
7627,0.5879247326384188
7628,0.6319209421957492
7629,0.6378773521050494
7630,0.6018681467442805
7631,0.618654392852308
7632,0.603898741031542
7633,0.6285366183836469
7634,0.6029511303641533
7635,0.6579125490726953
7636,0.5886015974008393
7637,0.599702179504535
7638,0.5955056179775281
7639,0.611208880465683
7640,0.6136455936103966
7641,0.5768241505347231
7642,0.6246108027616082
7643,0.6481656964938405
7644,0.6120211181805875
7645,0.6312440774333288
7646,0.6378773521050494
7647,0.5687017733856775
7648,0.6419385406795722
7649,0.5829159333965074
7650,0.6309733315283607
7651,0.6005144172194395
7652,0.6006497901719237
7653,0.6412616759171518
7654,0.635846757817788
7655,0.6258291593339651
7656,0.6328685528631379
7657,0.5896845810207121
7658,0.6205496141870854
7659,0.6080953025585488
7660,0.5911736834980371
7661,0.6224448355218627
7662,0.6060647082712874
7663,0.6506024096385542
7664,0.5516447813726817
7665,0.6292134831460674
7666,0.6284012454311628
7667,0.5892784621632597
7668,0.6183836469473399
7669,0.6419385406795722
7670,0.6584540408826316
7671,0.608501421416001
7672,0.6275890077162583
7673,0.609719777988358
7674,0.6083660484635169
7675,0.6159469338026262
7676,0.57506430215243
7677,0.6269121429538378
7678,0.6546635982130771
7679,0.6024096385542169
7680,0.6233924461892514
7681,0.5478543387031272
7682,0.592527413022878
7683,0.6136455936103966
7684,0.5787193718695005
7685,0.6204142412346013
7686,0.6117503722756193
7687,0.6298903479084879
7688,0.5979423311222418
7689,0.5842696629213483
7690,0.5961824827399486
7691,0.5821036956816028
7692,0.5992960606470827
7693,0.578177880059564
7694,0.6413970488696359
7695,0.618519019899824
7696,0.6412616759171518
7697,0.6183836469473399
7698,0.6182482739948558
7699,0.6382834709625017
7700,0.6090429132259375
7701,0.6269121429538378
7702,0.6121564911330716
7703,0.6009205360768919
7704,0.5789901177744686
7705,0.5999729254095032
7706,0.6116149993231352
7707,0.6645458237444158
7708,0.6351698930553675
7709,0.6109381345607148
7710,0.6060647082712874
7711,0.5879247326384188
7712,0.6003790442669554
7713,0.6060647082712874
7714,0.6193312576147286
7715,0.5617977528089888
7716,0.5800731013943414
7717,0.6143224583728171
7718,0.5854880194937051
7719,0.5982130770272099
7720,0.6018681467442805
7721,0.628671991336131
7722,0.6309733315283607
7723,0.6079599296060647
7724,0.6462704751590632
7725,0.612833355895492
7726,0.5811560850142141
7727,0.647353458778936
7728,0.641667794774604
7729,0.6202788682821172
7730,0.6377419791525654
7731,0.6282658724786787
7732,0.6225802084743468
7733,0.605523216461351
7734,0.5864356301610938
7735,0.6087721673209693
7736,0.5815622038716665
7737,0.6175714092324354
7738,0.5972654663598214
7739,0.6461351022065791
7740,0.6163530526600786
7741,0.5964532286449168
7742,0.5976715852172736
7743,0.6522268850683633
7744,0.6205496141870854
7745,0.648977934208745
7746,0.653309868688236
7747,0.5795316095844051
7748,0.6189251387572763
7749,0.645999729254095
7750,0.6328685528631379
7751,0.6007851631244078
7752,0.6298903479084879
7753,0.6308379585758765
7754,0.6152700690402058
7755,0.5673480438608366
7756,0.5666711790984161
7757,0.6418031677270881
7758,0.5900906998781643
7759,0.5604440232841478
7760,0.6289427372410993
7761,0.641667794774604
7762,0.6305672126709083
7763,0.6357113848653039
7764,0.6171652903749831
7765,0.635846757817788
7766,0.5967239745498849
7767,0.6139163395153648
7768,0.6464058481115473
7769,0.6147285772302694
7770,0.6284012454311628
7771,0.6095844050358739
7772,0.5527277649925545
7773,0.6301610938134561
7774,0.6075538107486125
7775,0.6200081223771491
7776,0.6033572492216055
7777,0.572356843102748
7778,0.6174360362799513
7779,0.5588195478543387
7780,0.6810613239474753
7781,0.611344253418167
7782,0.5814268309191823
7783,0.5758765398673346
7784,0.6619737376472181
7785,0.6430215242994449
7786,0.6279951265737106
7787,0.6159469338026262
7788,0.5608501421416001
7789,0.5830513063489915
7790,0.6116149993231352
7791,0.5936103966427507
7792,0.6210911059970218
7793,0.5998375524570191
7794,0.5907675646405848
7795,0.5869771219710301
7796,0.6273182618112901
7797,0.5950994991200758
7798,0.5519155272776499
7799,0.6154054419926899
7800,0.6395018275348585
7801,0.6236631920942196
7802,0.5498849329903885
7803,0.6094490320833897
7804,0.5872478678759984
7805,0.6466765940165154
7806,0.5978069581697577
7807,0.6144578313253012
7808,0.6227155814268309
7809,0.6191958846622445
7810,0.6066062000812238
7811,0.6403140652497631
7812,0.6415324218221199
7813,0.6043048598889942
7814,0.6380127250575335
7815,0.6316501962907811
7816,0.6237985650467037
7817,0.5979423311222418
7818,0.6612968728847977
7819,0.6013266549343441
7820,0.5719507242452958
7821,0.6298903479084879
7822,0.5500203059428727
7823,0.6021388926492487
7824,0.6175714092324354
7825,0.5918505482604576
7826,0.6304318397184243
7827,0.6426154054419927
7828,0.6389603357249222
7829,0.5992960606470827
7830,0.608501421416001
7831,0.6508731555435224
7832,0.5730337078651685
7833,0.634357655340463
7834,0.5838635440638961
7835,0.6496547989711655
7836,0.6298903479084879
7837,0.6124272370380398
7838,0.6522268850683633
7839,0.6067415730337079
7840,0.633003925815622
7841,0.5965886015974008
7842,0.6361175037227562
7843,0.598348449979694
7844,0.6327331799106538
7845,0.6279951265737106
7846,0.648977934208745
7847,0.6110735075131989
7848,0.6041694869365101
7849,0.644375253824286
7850,0.6144578313253012
7851,0.5991606876945986
7852,0.5879247326384188
7853,0.6036279951265737
7854,0.6037633680790578
7855,0.6122918640855557
7856,0.6156761878976581
7857,0.6103966427507784
7858,0.6137809665628807
7859,0.6729389467984297
7860,0.647353458778936
7861,0.6451874915391904
7862,0.5573304453770137
7863,0.6006497901719237
7864,0.6512792744009747
7865,0.5726275890077163
7866,0.5998375524570191
7867,0.6163530526600786
7868,0.6083660484635169
7869,0.6335454176255584
7870,0.6028157574116692
7871,0.6541221064031406
7872,0.6091782861784215
7873,0.6361175037227562
7874,0.5835927981589278
7875,0.6254230404765128
7876,0.6194666305672126
7877,0.5795316095844051
7878,0.6500609178286179
7879,0.6301610938134561
7880,0.6087721673209693
7881,0.6229863273317992
7882,0.6446459997292541
7883,0.6018681467442805
7884,0.6380127250575335
7885,0.6083660484635169
7886,0.6045756057939624
7887,0.5754704210098822
7888,0.6493840530661974
7889,0.5802084743468255
7890,0.6442398808718018
7891,0.6105320157032625
7892,0.6354406389603358
7893,0.6328685528631379
7894,0.6144578313253012
7895,0.5839989170163802
7896,0.5975362122647895
7897,0.6393664545823744
7898,0.6305672126709083
7899,0.6418031677270881
7900,0.6137809665628807
7901,0.6596723974549885
7902,0.6324624340056857
7903,0.618654392852308
7904,0.5999729254095032
7905,0.6413970488696359
7906,0.608501421416001
7907,0.6010559090293759
7908,0.6144578313253012
7909,0.6120211181805875
7910,0.6324624340056857
7911,0.6075538107486125
7912,0.6059293353188033
7913,0.6158115608501421
7914,0.6480303235413565
7915,0.614051712467849
7916,0.6137809665628807
7917,0.579396236631921
7918,0.6024096385542169
7919,0.6235278191417355
7920,0.6500609178286179
7921,0.585217273588737
7922,0.6221740896168946
7923,0.6354406389603358
7924,0.6298903479084879
7925,0.6197373764721809
7926,0.6325978069581698
7927,0.5756057939623663
7928,0.5976715852172736
7929,0.6405848111547313
7930,0.5831866793014756
7931,0.6468119669689996
7932,0.6237985650467037
7933,0.6109381345607148
7934,0.6231217002842832
7935,0.5653174495735752
7936,0.6312440774333288
7937,0.6067415730337079
7938,0.6357113848653039
7939,0.6366589955326926
7940,0.6132394747529444
7941,0.6397725734398267
7942,0.5719507242452958
7943,0.6020035196967646
7944,0.5630161093813456
7945,0.6487071883037769
7946,0.566535806145932
7947,0.609719777988358
7948,0.5976715852172736
7949,0.5927981589278463
7950,0.5788547448219845
7951,0.6201434953296331
7952,0.6086367943684852
7953,0.650196290781102
7954,0.6332746717205903
7955,0.6174360362799513
7956,0.6556112088804656
7957,0.576553404629755
7958,0.6500609178286179
7959,0.6194666305672126
7960,0.6250169216190605
7961,0.6251522945715446
7962,0.6336807905780425
7963,0.6095844050358739
7964,0.640178692297279
7965,0.6524976309733316
7966,0.6537159875456884
7967,0.6686070123189387
7968,0.5864356301610938
7969,0.6354406389603358
7970,0.5926627859753621
7971,0.5834574252064437
7972,0.5944226343576553
7973,0.5961824827399486
7974,0.5984838229321782
7975,0.5835927981589278
7976,0.588195478543387
7977,0.6243400568566401
7978,0.5691078922431299
7979,0.6263706511439014
7980,0.6109381345607148
7981,0.6204142412346013
7982,0.6223094625693787
7983,0.6289427372410993
7984,0.5982130770272099
7985,0.5850819006362529
7986,0.591038310545553
7987,0.6063354541762556
7988,0.6293488560985515
7989,0.6382834709625017
7990,0.6120211181805875
7991,0.6255584134289969
7992,0.6036279951265737
7993,0.677812373087857
7994,0.6319209421957492
7995,0.627182888858806
7996,0.6206849871395695
7997,0.5884662244483552
7998,0.6135102206579125
7999,0.6297549749560037
8000,0.588195478543387
8001,0.6357113848653039
8002,0.5974008393123054
8003,0.6143224583728171
8004,0.5975362122647895
8005,0.5955056179775281
8006,0.6160823067551103
8007,0.633003925815622
8008,0.5903614457831325
8009,0.6205496141870854
8010,0.6307025856233924
8011,0.5979423311222418
8012,0.6324624340056857
8013,0.6177067821849195
8014,0.6015974008393123
8015,0.6135102206579125
8016,0.5995668065520509
8017,0.6032218762691214
8018,0.6163530526600786
8019,0.6227155814268309
8020,0.6072830648436442
8021,0.650331663733586
8022,0.6164884256125626
8023,0.6108027616082307
8024,0.6131041018004603
8025,0.6018681467442805
8026,0.5756057939623663
8027,0.6209557330445377
8028,0.6397725734398267
8029,0.6992012995803438
8030,0.6466765940165154
8031,0.6259645322864492
8032,0.6499255448761337
8033,0.6109381345607148
8034,0.6240693109516718
8035,0.6427507783944768
8036,0.6481656964938405
8037,0.6101258968458102
8038,0.6273182618112901
8039,0.6539867334506566
8040,0.6339515364830107
8041,0.6210911059970218
8042,0.6167591715175308
8043,0.6814674428049275
8044,0.6301610938134561
8045,0.6492486801137133
8046,0.5959117368349803
8047,0.6811966968999594
8048,0.5942872614051713
8049,0.6120211181805875
8050,0.5986191958846623
8051,0.6160823067551103
8052,0.609855150940842
8053,0.6372004873426289
8054,0.5636929741437661
8055,0.5927981589278463
8056,0.6258291593339651
8057,0.5747935562474618
8058,0.6168945444700149
8059,0.6237985650467037
8060,0.6174360362799513
8061,0.6083660484635169
8062,0.5960471097874644
8063,0.6205496141870854
8064,0.6610261269798294
8065,0.599702179504535
8066,0.5941518884526872
8067,0.5930689048328144
8068,0.5839989170163802
8069,0.60119128198186
8070,0.6317855692432652
8071,0.6044402328414783
8072,0.603898741031542
8073,0.6219033437119263
8074,0.575199675104914
8075,0.6292134831460674
8076,0.60119128198186
8077,0.62136185190199
8078,0.6285366183836469
8079,0.6139163395153648
8080,0.654528225260593
8081,0.6317855692432652
8082,0.6177067821849195
8083,0.6312440774333288
8084,0.6193312576147286
8085,0.6020035196967646
8086,0.6568295654528226
8087,0.6403140652497631
8088,0.5914444294030052
8089,0.6194666305672126
8090,0.5987545688371463
8091,0.6380127250575335
8092,0.5858941383511574
8093,0.6044402328414783
8094,0.6771355083254366
8095,0.6190605117097604
8096,0.6298903479084879
8097,0.6309733315283607
8098,0.6254230404765128
8099,0.6017327737917963
8100,0.6370651143901449
8101,0.5891430892107757
8102,0.6209557330445377
8103,0.611208880465683
8104,0.6592662785975362
8105,0.5745228103424935
8106,0.6384188439149858
8107,0.5971300934073372
8108,0.6284012454311628
8109,0.6282658724786787
8110,0.6248815486665764
8111,0.5819683227291187
8112,0.5854880194937051
8113,0.6191958846622445
8114,0.5372952484093678
8115,0.5691078922431299
8116,0.6296196020035197
8117,0.5779071341545959
8118,0.6156761878976581
8119,0.641667794774604
8120,0.6187897658047922
8121,0.6047109787464464
8122,0.643156897251929
8123,0.6281304995261947
8124,0.5976715852172736
8125,0.6346284012454312
8126,0.6285366183836469
8127,0.5726275890077163
8128,0.6201434953296331
8129,0.5619331257614728
8130,0.5978069581697577
8131,0.6093136591309056
8132,0.6229863273317992
8133,0.5990253147421145
8134,0.5776363882496277
8135,0.6043048598889942
8136,0.6493840530661974
8137,0.6059293353188033
8138,0.6321916881007175
8139,0.6006497901719237
8140,0.6435630161093814
8141,0.6074184377961284
8142,0.603898741031542
8143,0.6079599296060647
8144,0.633003925815622
8145,0.5807499661567619
8146,0.6018681467442805
8147,0.586706376066062
8148,0.6442398808718018
8149,0.6162176797075944
8150,0.5875186137809666
8151,0.6389603357249222
8152,0.6244754298091242
8153,0.5944226343576553
8154,0.6278597536212265
8155,0.6166237985650467
8156,0.6258291593339651
8157,0.6229863273317992
8158,0.5913090564505212
8159,0.6311087044808448
8160,0.6067415730337079
8161,0.6189251387572763
8162,0.5612562609990523
8163,0.5841342899688642
8164,0.6083660484635169
8165,0.6079599296060647
8166,0.6190605117097604
8167,0.607012318938676
8168,0.6232570732367673
8169,0.6237985650467037
8170,0.6029511303641533
8171,0.6193312576147286
8172,0.5769595234872072
8173,0.602680384459185
8174,0.6353052660078516
8175,0.6324624340056857
8176,0.6376066062000812
8177,0.5860295113036416
8178,0.6091782861784215
8179,0.6270475159063219
8180,0.5734398267226208
8181,0.5934750236902667
8182,0.6363882496277243
8183,0.619872749424665
8184,0.6397725734398267
8185,0.6265060240963856
8186,0.6308379585758765
8187,0.5907675646405848
8188,0.6156761878976581
8189,0.5942872614051713
8190,0.6168945444700149
8191,0.6086367943684852
8192,0.6122918640855557
8193,0.6331392987681062
8194,0.6422092865845405
8195,0.6263706511439014
8196,0.6093136591309056
8197,0.6018681467442805
8198,0.647353458778936
8199,0.6424800324895086
8200,0.6390957086774063
8201,0.6205496141870854
8202,0.6074184377961284
8203,0.6381480980100176
8204,0.6099905238933261
8205,0.6348991471503993
8206,0.6396372004873426
8207,0.6080953025585488
8208,0.5829159333965074
8209,0.6205496141870854
8210,0.6005144172194395
8211,0.6389603357249222
8212,0.6045756057939624
8213,0.595370245025044
8214,0.6366589955326926
8215,0.5979423311222418
8216,0.6124272370380398
8217,0.6302964667659402
8218,0.5815622038716665
8219,0.5835927981589278
8220,0.6208203600920537
8221,0.630025720860972
8222,0.5798023554893732
8223,0.6346284012454312
8224,0.634357655340463
8225,0.6121564911330716
8226,0.6204142412346013
8227,0.6060647082712874
8228,0.6377419791525654
8229,0.6288073642886152
8230,0.5990253147421145
8231,0.595370245025044
8232,0.6447813726817382
8233,0.5934750236902667
8234,0.6455936103966428
8235,0.5913090564505212
8236,0.5848111547312846
8237,0.6204142412346013
8238,0.5865710031135779
8239,0.5485312034655476
8240,0.576553404629755
8241,0.6393664545823744
8242,0.6189251387572763
8243,0.6273182618112901
8244,0.658995532692568
8245,0.6174360362799513
8246,0.6056585894138351
8247,0.6537159875456884
8248,0.6076891837010965
8249,0.596859347502369
8250,0.5811560850142141
8251,0.5761472857723027
8252,0.607012318938676
8253,0.5915798023554893
8254,0.5959117368349803
8255,0.5960471097874644
8256,0.6342222823879788
8257,0.6133748477054285
8258,0.6267767700013537
8259,0.5868417490185461
8260,0.6137809665628807
8261,0.5815622038716665
8262,0.6118857452281035
8263,0.5854880194937051
8264,0.6595370245025044
8265,0.6168945444700149
8266,0.5919859212129417
8267,0.5831866793014756
8268,0.6339515364830107
8269,0.6149993231352375
8270,0.6465412210640314
8271,0.6089075402734534
8272,0.57804250710708
8273,0.6093136591309056
8274,0.6297549749560037
8275,0.6767293894679843
8276,0.6017327737917963
8277,0.6752402869906593
8278,0.6167591715175308
8279,0.6224448355218627
8280,0.6350345201028834
8281,0.6013266549343441
8282,0.6250169216190605
8283,0.6236631920942196
8284,0.6321916881007175
8285,0.6093136591309056
8286,0.6239339379991877
8287,0.6350345201028834
8288,0.6347637741979153
8289,0.6293488560985515
8290,0.5940165155002031
8291,0.6422092865845405
8292,0.611344253418167
8293,0.5987545688371463
8294,0.6324624340056857
8295,0.615540814945174
8296,0.6201434953296331
8297,0.6129687288479762
8298,0.6018681467442805
8299,0.5992960606470827
8300,0.6342222823879788
8301,0.6424800324895086
8302,0.5965886015974008
8303,0.6151346960877216
8304,0.6220387166644105
8305,0.6305672126709083
8306,0.612697982943008
8307,0.6082306755110329
8308,0.6091782861784215
8309,0.6078245566535806
8310,0.654528225260593
8311,0.6091782861784215
8312,0.6304318397184243
8313,0.6347637741979153
8314,0.6206849871395695
8315,0.6175714092324354
8316,0.6703668607012319
8317,0.6362528766752403
8318,0.6262352781914173
8319,0.6653580614593204
8320,0.6166237985650467
8321,0.6321916881007175
8322,0.6177067821849195
8323,0.5789901177744686
8324,0.6309733315283607
8325,0.609855150940842
8326,0.6645458237444158
8327,0.6612968728847977
8328,0.6481656964938405
8329,0.6275890077162583
8330,0.6005144172194395
8331,0.6151346960877216
8332,0.5933396507377826
8333,0.6367943684851767
8334,0.6028157574116692
8335,0.650196290781102
8336,0.6317855692432652
8337,0.6454582374441586
8338,0.6392310816298904
8339,0.6229863273317992
8340,0.6164884256125626
8341,0.6510085284960065
8342,0.6141870854203331
8343,0.6064708271287397
8344,0.5955056179775281
8345,0.6091782861784215
8346,0.549072695275484
8347,0.6305672126709083
8348,0.6060647082712874
8349,0.6321916881007175
8350,0.6231217002842832
8351,0.6441045079193177
8352,0.6331392987681062
8353,0.6151346960877216
8354,0.6224448355218627
8355,0.6183836469473399
8356,0.579396236631921
8357,0.6209557330445377
8358,0.635846757817788
8359,0.6076891837010965
8360,0.6074184377961284
8361,0.6441045079193177
8362,0.6397725734398267
8363,0.6015974008393123
8364,0.5909029375930689
8365,0.6181129010423717
8366,0.593881142547719
8367,0.6408555570596994
8368,0.6239339379991877
8369,0.6051170976038988
8370,0.5918505482604576
8371,0.6255584134289969
8372,0.6197373764721809
8373,0.6164884256125626
8374,0.6308379585758765
8375,0.5742520644375254
8376,0.651820766210911
8377,0.6051170976038988
8378,0.5944226343576553
8379,0.6250169216190605
8380,0.609855150940842
8381,0.6071476918911601
8382,0.5986191958846623
8383,0.6229863273317992
8384,0.5749289291999459
8385,0.5872478678759984
8386,0.6030865033166374
8387,0.6060647082712874
8388,0.6083660484635169
8389,0.5827805604440233
8390,0.6217679707594422
8391,0.5880601055909029
8392,0.6595370245025044
8393,0.6108027616082307
8394,0.6451874915391904
8395,0.6194666305672126
8396,0.6052524705563829
8397,0.6051170976038988
8398,0.5984838229321782
8399,0.6082306755110329
8400,0.5998375524570191
8401,0.6274536347637742
8402,0.6534452416407202
8403,0.6175714092324354
8404,0.6289427372410993
8405,0.6370651143901449
8406,0.5814268309191823
8407,0.6588601597400839
8408,0.6511439014484905
8409,0.6316501962907811
8410,0.644375253824286
8411,0.6116149993231352
8412,0.6254230404765128
8413,0.586706376066062
8414,0.6168945444700149
8415,0.5791254907269527
8416,0.5949641261675918
8417,0.6021388926492487
8418,0.6357113848653039
8419,0.6076891837010965
8420,0.5922566671179098
8421,0.5659943143359957
8422,0.5979423311222418
8423,0.6327331799106538
8424,0.5871124949235142
8425,0.5992960606470827
8426,0.6302964667659402
8427,0.6250169216190605
8428,0.6507377825910383
8429,0.5684310274807094
8430,0.5860295113036416
8431,0.5731690808176526
8432,0.6384188439149858
8433,0.576553404629755
8434,0.6377419791525654
8435,0.6324624340056857
8436,0.607012318938676
8437,0.5922566671179098
8438,0.6478949505888724
8439,0.5978069581697577
8440,0.6320563151482333
8441,0.6099905238933261
8442,0.5934750236902667
8443,0.6239339379991877
8444,0.644375253824286
8445,0.6367943684851767
8446,0.5460944903208339
8447,0.5730337078651685
8448,0.5730337078651685
8449,0.6110735075131989
8450,0.6099905238933261
8451,0.5860295113036416
8452,0.6149993231352375
8453,0.6442398808718018
8454,0.6018681467442805
8455,0.6469473399214837
8456,0.6374712332475971
8457,0.6147285772302694
8458,0.631514823338297
8459,0.5963178556924327
8460,0.6301610938134561
8461,0.5974008393123054
8462,0.6278597536212265
8463,0.6347637741979153
8464,0.5952348720725599
8465,0.6059293353188033
8466,0.5527277649925545
8467,0.6390957086774063
8468,0.6233924461892514
8469,0.6205496141870854
8470,0.680655205090023
8471,0.6355760119128199
8472,0.6110735075131989
8473,0.612833355895492
8474,0.6357113848653039
8475,0.6656288073642886
8476,0.650331663733586
8477,0.6289427372410993
8478,0.6380127250575335
8479,0.6133748477054285
8480,0.6374712332475971
8481,0.6082306755110329
8482,0.6105320157032625
8483,0.6526330039258156
8484,0.5772302693921755
8485,0.6082306755110329
8486,0.6102612697982943
8487,0.6047109787464464
8488,0.6117503722756193
8489,0.6671179098416137
8490,0.6229863273317992
8491,0.6450521185867064
8492,0.634357655340463
8493,0.6351698930553675
8494,0.6403140652497631
8495,0.627182888858806
8496,0.6030865033166374
8497,0.6411263029646677
8498,0.6298903479084879
8499,0.619872749424665
8500,0.6556112088804656
8501,0.6078245566535806
8502,0.5923920400703939
8503,0.634357655340463
8504,0.6160823067551103
8505,0.6641397048869636
8506,0.5714092324353595
8507,0.5884662244483552
8508,0.6024096385542169
8509,0.6196020035196967
8510,0.5613916339515365
8511,0.6013266549343441
8512,0.605523216461351
8513,0.5992960606470827
8514,0.6079599296060647
8515,0.6091782861784215
8516,0.5998375524570191
8517,0.5877893596859347
8518,0.6214972248544741
8519,0.6246108027616082
8520,0.6232570732367673
8521,0.6522268850683633
8522,0.593881142547719
8523,0.5486665764180316
8524,0.6289427372410993
8525,0.5877893596859347
8526,0.6197373764721809
8527,0.6292134831460674
8528,0.57804250710708
8529,0.5854880194937051
8530,0.6197373764721809
8531,0.6420739136320563
8532,0.6317855692432652
8533,0.6290781101935833
8534,0.6233924461892514
8535,0.57506430215243
8536,0.5810207120617301
8537,0.5995668065520509
8538,0.6190605117097604
8539,0.6270475159063219
8540,0.6009205360768919
8541,0.618654392852308
8542,0.6305672126709083
8543,0.589549208068228
8544,0.6351698930553675
8545,0.6193312576147286
8546,0.6258291593339651
8547,0.6183836469473399
8548,0.6159469338026262
8549,0.6190605117097604
8550,0.640178692297279
8551,0.617029917422499
8552,0.6047109787464464
8553,0.6552050900230134
8554,0.6476242046839041
8555,0.6029511303641533
8556,0.5976715852172736
8557,0.5959117368349803
8558,0.5691078922431299
8559,0.6538513604981725
8560,0.5608501421416001
8561,0.6550697170705293
