,MOLINELLI_2013
7642,0.6292335115864528
7643,0.6844919786096256
7644,0.661319073083779
7645,0.6702317290552585
7646,0.5971479500891266
7647,0.6470588235294118
7648,0.6327985739750446
7649,0.6345811051693404
7650,0.6024955436720143
7651,0.6096256684491979
7652,0.6310160427807486
7653,0.6345811051693404
7654,0.5989304812834224
7655,0.6185383244206774
7656,0.6024955436720143
7657,0.6559714795008913
7658,0.6702317290552585
7659,0.6737967914438503
7660,0.6167557932263814
7661,0.6702317290552585
7662,0.6631016042780749
7663,0.6666666666666666
7664,0.6541889483065954
7665,0.6898395721925134
7666,0.6221033868092691
7667,0.6559714795008913
7668,0.6720142602495544
7669,0.7023172905525846
7670,0.6720142602495544
7671,0.6310160427807486
7672,0.6238859180035651
7673,0.6452762923351159
7674,0.6898395721925134
7675,0.6684491978609626
7676,0.6238859180035651
7677,0.6684491978609626
7678,0.6221033868092691
7679,0.661319073083779
7680,0.6042780748663101
7681,0.6114081996434938
7682,0.679144385026738
7683,0.6631016042780749
7684,0.6648841354723708
7685,0.661319073083779
7686,0.6256684491978609
7687,0.661319073083779
7688,0.661319073083779
7689,0.6524064171122995
7690,0.6577540106951871
7691,0.6327985739750446
7692,0.6274509803921569
7693,0.6559714795008913
7694,0.6827094474153298
7695,0.6256684491978609
7696,0.6203208556149733
7697,0.6648841354723708
7698,0.6417112299465241
7699,0.7023172905525846
7700,0.6737967914438503
7701,0.6417112299465241
7702,0.6737967914438503
7703,0.6541889483065954
7704,0.679144385026738
7705,0.6488413547237076
7706,0.6577540106951871
7707,0.6702317290552585
7708,0.6096256684491979
7709,0.6256684491978609
7710,0.6773618538324421
7711,0.6292335115864528
7712,0.6488413547237076
7713,0.661319073083779
7714,0.6381461675579323
7715,0.5900178253119429
7716,0.6238859180035651
7717,0.6007130124777184
7718,0.6880570409982175
7719,0.6755793226381461
7720,0.6452762923351159
7721,0.6470588235294118
7722,0.5971479500891266
7723,0.64349376114082
7724,0.6024955436720143
7725,0.6417112299465241
7726,0.7058823529411765
7727,0.6506238859180036
7728,0.6024955436720143
7729,0.6773618538324421
7730,0.6310160427807486
7731,0.661319073083779
7732,0.6345811051693404
7733,0.6862745098039216
7734,0.5971479500891266
7735,0.7076648841354723
7736,0.661319073083779
7737,0.6292335115864528
7738,0.6417112299465241
7739,0.6238859180035651
7740,0.6417112299465241
7741,0.6559714795008913
7742,0.661319073083779
7743,0.6363636363636364
7744,0.6221033868092691
7745,0.6452762923351159
7746,0.5971479500891266
7747,0.6274509803921569
7748,0.661319073083779
7749,0.6524064171122995
7750,0.6506238859180036
7751,0.6327985739750446
7752,0.6987522281639929
7753,0.6470588235294118
7754,0.6096256684491979
7755,0.6595365418894831
7756,0.6203208556149733
7757,0.5918003565062389
7758,0.6274509803921569
7759,0.6488413547237076
7760,0.6666666666666666
7761,0.6167557932263814
7762,0.6167557932263814
7763,0.6648841354723708
7764,0.6131907308377896
7765,0.6256684491978609
7766,0.6577540106951871
7767,0.6773618538324421
7768,0.6951871657754011
7769,0.6042780748663101
7770,0.6221033868092691
7771,0.6470588235294118
7772,0.5953654188948306
7773,0.5953654188948306
7774,0.6755793226381461
7775,0.6898395721925134
7776,0.6559714795008913
7777,0.6702317290552585
7778,0.6167557932263814
7779,0.6737967914438503
7780,0.6310160427807486
7781,0.6684491978609626
7782,0.6541889483065954
7783,0.6274509803921569
7784,0.661319073083779
7785,0.6844919786096256
7786,0.6827094474153298
7787,0.6648841354723708
7788,0.6720142602495544
7789,0.6506238859180036
7790,0.64349376114082
7791,0.6631016042780749
7792,0.7040998217468806
7793,0.6666666666666666
7794,0.6524064171122995
7795,0.6274509803921569
7796,0.661319073083779
7797,0.6951871657754011
7798,0.6755793226381461
7799,0.6399286987522281
7800,0.6417112299465241
7801,0.6631016042780749
7802,0.6506238859180036
7803,0.6310160427807486
7804,0.5989304812834224
7805,0.6595365418894831
7806,0.6506238859180036
7807,0.6292335115864528
7808,0.6452762923351159
7809,0.661319073083779
7810,0.6720142602495544
7811,0.6737967914438503
7812,0.6470588235294118
7813,0.6185383244206774
7814,0.6203208556149733
7815,0.6024955436720143
7816,0.6131907308377896
7817,0.661319073083779
7818,0.6363636363636364
7819,0.6024955436720143
7820,0.6506238859180036
7821,0.6684491978609626
7822,0.6720142602495544
7823,0.6327985739750446
7824,0.6488413547237076
7825,0.6060606060606061
7826,0.6238859180035651
7827,0.6417112299465241
7828,0.6702317290552585
7829,0.6149732620320856
7830,0.6541889483065954
7831,0.6702317290552585
7832,0.6345811051693404
7833,0.6185383244206774
7834,0.6880570409982175
7835,0.6880570409982175
7836,0.6060606060606061
7837,0.6363636363636364
7838,0.6524064171122995
7839,0.6541889483065954
7840,0.6452762923351159
7841,0.5971479500891266
7842,0.6648841354723708
7843,0.6238859180035651
7844,0.6702317290552585
7845,0.6524064171122995
7846,0.6506238859180036
7847,0.6060606060606061
7848,0.6007130124777184
7849,0.6488413547237076
7850,0.6862745098039216
7851,0.6666666666666666
7852,0.6506238859180036
7853,0.6720142602495544
7854,0.6399286987522281
7855,0.6274509803921569
7856,0.6470588235294118
7857,0.6720142602495544
7858,0.679144385026738
7859,0.6238859180035651
7860,0.6078431372549019
7861,0.6559714795008913
7862,0.6470588235294118
7863,0.6292335115864528
7864,0.6149732620320856
7865,0.6541889483065954
7866,0.6737967914438503
7867,0.6844919786096256
7868,0.6149732620320856
7869,0.6684491978609626
7870,0.6167557932263814
7871,0.6524064171122995
7872,0.6844919786096256
7873,0.6631016042780749
7874,0.6631016042780749
7875,0.6363636363636364
7876,0.6327985739750446
7877,0.6470588235294118
7878,0.6559714795008913
7879,0.6203208556149733
7880,0.6951871657754011
7881,0.6559714795008913
7882,0.64349376114082
7883,0.6363636363636364
7884,0.661319073083779
7885,0.6274509803921569
7886,0.5971479500891266
7887,0.6256684491978609
7888,0.6702317290552585
7889,0.6238859180035651
7890,0.6577540106951871
7891,0.6327985739750446
7892,0.6292335115864528
7893,0.6007130124777184
7894,0.6666666666666666
7895,0.6470588235294118
7896,0.6149732620320856
7897,0.6221033868092691
7898,0.679144385026738
7899,0.6809269162210339
7900,0.6274509803921569
7901,0.6488413547237076
7902,0.661319073083779
7903,0.6666666666666666
7904,0.6541889483065954
7905,0.6417112299465241
7906,0.6292335115864528
7907,0.6506238859180036
7908,0.6131907308377896
7909,0.6149732620320856
7910,0.661319073083779
7911,0.6327985739750446
7912,0.6256684491978609
7913,0.6274509803921569
7914,0.6595365418894831
7915,0.6844919786096256
7916,0.6773618538324421
7917,0.6862745098039216
7918,0.6131907308377896
7919,0.6381461675579323
7920,0.6720142602495544
7921,0.6773618538324421
7922,0.6577540106951871
7923,0.5900178253119429
7924,0.6737967914438503
7925,0.6007130124777184
7926,0.6149732620320856
7927,0.6524064171122995
7928,0.6381461675579323
7929,0.6541889483065954
7930,0.6702317290552585
7931,0.6934046345811051
7932,0.6024955436720143
7933,0.6399286987522281
7934,0.6327985739750446
7935,0.6363636363636364
7936,0.661319073083779
7937,0.6345811051693404
7938,0.6452762923351159
7939,0.6114081996434938
7940,0.6773618538324421
7941,0.6666666666666666
7942,0.5864527629233511
7943,0.6559714795008913
7944,0.6541889483065954
7945,0.6327985739750446
7946,0.661319073083779
7947,0.6541889483065954
7948,0.6345811051693404
7949,0.661319073083779
7950,0.6221033868092691
7951,0.6274509803921569
7952,0.661319073083779
7953,0.64349376114082
7954,0.6559714795008913
7955,0.6702317290552585
7956,0.6559714795008913
7957,0.5953654188948306
7958,0.6292335115864528
7959,0.6238859180035651
7960,0.6506238859180036
7961,0.6452762923351159
7962,0.6684491978609626
7963,0.6007130124777184
7964,0.6007130124777184
7965,0.6238859180035651
7966,0.6007130124777184
7967,0.5935828877005348
7968,0.6024955436720143
7969,0.661319073083779
7970,0.6327985739750446
7971,0.6310160427807486
7972,0.6131907308377896
7973,0.5989304812834224
7974,0.661319073083779
7975,0.6185383244206774
7976,0.6702317290552585
7977,0.6541889483065954
7978,0.6007130124777184
7979,0.696969696969697
7980,0.5935828877005348
7981,0.6488413547237076
7982,0.661319073083779
7983,0.6363636363636364
7984,0.6327985739750446
7985,0.6114081996434938
7986,0.6488413547237076
7987,0.6114081996434938
7988,0.6541889483065954
7989,0.6737967914438503
7990,0.661319073083779
7991,0.6399286987522281
7992,0.6773618538324421
7993,0.6149732620320856
7994,0.6541889483065954
7995,0.6773618538324421
7996,0.6381461675579323
7997,0.6666666666666666
7998,0.6916221033868093
7999,0.6470588235294118
8000,0.661319073083779
8001,0.6060606060606061
8002,0.6648841354723708
8003,0.6577540106951871
8004,0.6470588235294118
8005,0.6096256684491979
8006,0.6648841354723708
8007,0.7023172905525846
8008,0.64349376114082
8009,0.6827094474153298
8010,0.6114081996434938
8011,0.6506238859180036
8012,0.6363636363636364
8013,0.6737967914438503
8014,0.6577540106951871
8015,0.6470588235294118
8016,0.6167557932263814
8017,0.6042780748663101
8018,0.6327985739750446
8019,0.6078431372549019
8020,0.6221033868092691
8021,0.6238859180035651
8022,0.6149732620320856
8023,0.6274509803921569
8024,0.6595365418894831
8025,0.6666666666666666
8026,0.6488413547237076
8027,0.6274509803921569
8028,0.6666666666666666
8029,0.6506238859180036
8030,0.6755793226381461
8031,0.6292335115864528
8032,0.6114081996434938
8033,0.64349376114082
8034,0.6648841354723708
8035,0.6221033868092691
8036,0.6488413547237076
8037,0.6524064171122995
8038,0.6702317290552585
8039,0.661319073083779
8040,0.5971479500891266
8041,0.6096256684491979
8042,0.6559714795008913
8043,0.6720142602495544
8044,0.6238859180035651
8045,0.5971479500891266
8046,0.6506238859180036
8047,0.6131907308377896
8048,0.6024955436720143
8049,0.6720142602495544
8050,0.661319073083779
8051,0.6488413547237076
8052,0.6131907308377896
8053,0.6470588235294118
8054,0.64349376114082
8055,0.6755793226381461
8056,0.6577540106951871
8057,0.6024955436720143
8058,0.6684491978609626
8059,0.6274509803921569
8060,0.6470588235294118
8061,0.6577540106951871
8062,0.6524064171122995
8063,0.6167557932263814
8064,0.6274509803921569
8065,0.6470588235294118
8066,0.661319073083779
8067,0.6720142602495544
8068,0.5971479500891266
8069,0.6631016042780749
8070,0.6345811051693404
8071,0.6381461675579323
8072,0.6292335115864528
8073,0.6399286987522281
8074,0.7023172905525846
8075,0.6381461675579323
8076,0.6381461675579323
8077,0.6541889483065954
8078,0.6007130124777184
8079,0.6559714795008913
8080,0.6488413547237076
8081,0.6417112299465241
8082,0.6345811051693404
8083,0.5989304812834224
8084,0.6506238859180036
8085,0.6577540106951871
8086,0.6256684491978609
8087,0.6238859180035651
8088,0.6631016042780749
8089,0.6256684491978609
8090,0.6363636363636364
8091,0.6844919786096256
8092,0.6274509803921569
8093,0.6345811051693404
8094,0.6399286987522281
8095,0.6096256684491979
8096,0.6595365418894831
8097,0.6274509803921569
8098,0.679144385026738
8099,0.6470588235294118
8100,0.6399286987522281
8101,0.6737967914438503
8102,0.6381461675579323
8103,0.6702317290552585
8104,0.6559714795008913
8105,0.6488413547237076
8106,0.5989304812834224
8107,0.6577540106951871
8108,0.6203208556149733
8109,0.6221033868092691
8110,0.6452762923351159
8111,0.6577540106951871
8112,0.6381461675579323
8113,0.6488413547237076
8114,0.696969696969697
8115,0.6292335115864528
8116,0.6524064171122995
8117,0.6327985739750446
8118,0.661319073083779
8119,0.6577540106951871
8120,0.6541889483065954
8121,0.6345811051693404
8122,0.6417112299465241
8123,0.661319073083779
8124,0.6452762923351159
8125,0.6702317290552585
8126,0.6363636363636364
8127,0.6809269162210339
8128,0.679144385026738
8129,0.6595365418894831
8130,0.6951871657754011
8131,0.6345811051693404
8132,0.6399286987522281
8133,0.6559714795008913
8134,0.6470588235294118
8135,0.661319073083779
8136,0.6417112299465241
8137,0.6060606060606061
8138,0.6684491978609626
8139,0.6755793226381461
8140,0.6310160427807486
8141,0.6096256684491979
8142,0.6488413547237076
8143,0.5989304812834224
8144,0.7023172905525846
8145,0.6470588235294118
8146,0.5989304812834224
8147,0.6114081996434938
8148,0.6310160427807486
8149,0.6256684491978609
8150,0.6541889483065954
8151,0.6541889483065954
8152,0.6167557932263814
8153,0.6292335115864528
8154,0.6666666666666666
8155,0.5989304812834224
8156,0.6559714795008913
8157,0.6274509803921569
8158,0.6024955436720143
8159,0.6381461675579323
8160,0.6310160427807486
8161,0.5971479500891266
8162,0.5900178253119429
8163,0.6007130124777184
8164,0.6292335115864528
8165,0.6327985739750446
8166,0.6399286987522281
8167,0.6452762923351159
8168,0.7023172905525846
8169,0.5953654188948306
8170,0.696969696969697
8171,0.6541889483065954
8172,0.6862745098039216
8173,0.6078431372549019
8174,0.6666666666666666
8175,0.6060606060606061
8176,0.6898395721925134
8177,0.6167557932263814
8178,0.6844919786096256
8179,0.6898395721925134
8180,0.6880570409982175
8181,0.64349376114082
8182,0.6880570409982175
8183,0.6292335115864528
8184,0.6577540106951871
8185,0.6452762923351159
8186,0.661319073083779
8187,0.6684491978609626
8188,0.6684491978609626
8189,0.6488413547237076
8190,0.6345811051693404
8191,0.5882352941176471
8192,0.6042780748663101
8193,0.6363636363636364
8194,0.6381461675579323
8195,0.6221033868092691
8196,0.6345811051693404
8197,0.6363636363636364
8198,0.6809269162210339
8199,0.6577540106951871
8200,0.6363636363636364
8201,0.661319073083779
8202,0.6541889483065954
8203,0.6256684491978609
8204,0.6488413547237076
8205,0.6274509803921569
8206,0.6541889483065954
8207,0.6256684491978609
8208,0.64349376114082
8209,0.661319073083779
8210,0.6114081996434938
8211,0.6737967914438503
8212,0.6666666666666666
8213,0.6007130124777184
8214,0.6327985739750446
8215,0.6470588235294118
8216,0.6524064171122995
8217,0.6452762923351159
8218,0.6024955436720143
8219,0.6327985739750446
8220,0.6809269162210339
8221,0.6559714795008913
8222,0.6737967914438503
8223,0.6844919786096256
8224,0.6916221033868093
8225,0.6524064171122995
8226,0.6666666666666666
8227,0.6060606060606061
8228,0.6060606060606061
8229,0.6488413547237076
8230,0.679144385026738
8231,0.6631016042780749
8232,0.64349376114082
8233,0.6880570409982175
8234,0.6310160427807486
8235,0.6131907308377896
8236,0.6809269162210339
8237,0.64349376114082
8238,0.64349376114082
8239,0.6755793226381461
8240,0.5775401069518716
8241,0.6648841354723708
8242,0.6648841354723708
8243,0.6292335115864528
8244,0.6648841354723708
8245,0.6595365418894831
8246,0.6559714795008913
8247,0.6024955436720143
8248,0.6916221033868093
8249,0.6720142602495544
8250,0.6078431372549019
8251,0.661319073083779
8252,0.661319073083779
8253,0.6506238859180036
8254,0.6702317290552585
8255,0.6345811051693404
8256,0.6684491978609626
8257,0.6256684491978609
8258,0.6310160427807486
8259,0.661319073083779
8260,0.6345811051693404
8261,0.6666666666666666
8262,0.6417112299465241
8263,0.6363636363636364
8264,0.5900178253119429
8265,0.6720142602495544
8266,0.6007130124777184
8267,0.6327985739750446
8268,0.6310160427807486
8269,0.6506238859180036
8270,0.6720142602495544
8271,0.6987522281639929
8272,0.6363636363636364
8273,0.6221033868092691
8274,0.661319073083779
8275,0.6363636363636364
8276,0.6524064171122995
8277,0.6060606060606061
8278,0.6024955436720143
8279,0.6488413547237076
8280,0.6666666666666666
8281,0.661319073083779
8282,0.6470588235294118
8283,0.6559714795008913
8284,0.6541889483065954
8285,0.6274509803921569
8286,0.6274509803921569
8287,0.6702317290552585
8288,0.64349376114082
8289,0.6345811051693404
8290,0.6167557932263814
8291,0.6274509803921569
8292,0.6666666666666666
8293,0.6149732620320856
8294,0.5989304812834224
8295,0.5989304812834224
8296,0.6631016042780749
8297,0.6256684491978609
8298,0.6666666666666666
8299,0.6221033868092691
8300,0.6292335115864528
8301,0.64349376114082
8302,0.6024955436720143
8303,0.6221033868092691
8304,0.6666666666666666
8305,0.6631016042780749
8306,0.6256684491978609
8307,0.679144385026738
8308,0.6541889483065954
8309,0.6399286987522281
8310,0.6274509803921569
8311,0.6880570409982175
8312,0.6167557932263814
8313,0.6773618538324421
8314,0.661319073083779
8315,0.6327985739750446
8316,0.6203208556149733
8317,0.5953654188948306
8318,0.6131907308377896
8319,0.6737967914438503
8320,0.6666666666666666
8321,0.6755793226381461
8322,0.6221033868092691
8323,0.6007130124777184
8324,0.5953654188948306
8325,0.6702317290552585
8326,0.6149732620320856
8327,0.6078431372549019
8328,0.6310160427807486
8329,0.6631016042780749
8330,0.6916221033868093
8331,0.6666666666666666
8332,0.6310160427807486
8333,0.679144385026738
8334,0.5900178253119429
8335,0.6702317290552585
8336,0.6773618538324421
8337,0.6292335115864528
8338,0.6203208556149733
8339,0.6809269162210339
8340,0.6737967914438503
8341,0.6577540106951871
8342,0.679144385026738
8343,0.6488413547237076
8344,0.6078431372549019
8345,0.6737967914438503
8346,0.6363636363636364
8347,0.6666666666666666
8348,0.6007130124777184
8349,0.6595365418894831
8350,0.6345811051693404
8351,0.6096256684491979
8352,0.661319073083779
8353,0.6310160427807486
8354,0.6221033868092691
8355,0.6221033868092691
8356,0.6149732620320856
8357,0.6381461675579323
8358,0.6666666666666666
8359,0.6042780748663101
8360,0.679144385026738
8361,0.6327985739750446
8362,0.6131907308377896
8363,0.6310160427807486
8364,0.6827094474153298
8365,0.6862745098039216
8366,0.6363636363636364
8367,0.6934046345811051
8368,0.6203208556149733
8369,0.6399286987522281
8370,0.6238859180035651
8371,0.6488413547237076
8372,0.661319073083779
8373,0.6274509803921569
8374,0.6488413547237076
8375,0.6078431372549019
8376,0.6024955436720143
8377,0.6256684491978609
8378,0.6666666666666666
8379,0.679144385026738
8380,0.6470588235294118
8381,0.6595365418894831
8382,0.6238859180035651
8383,0.679144385026738
8384,0.6595365418894831
8385,0.6880570409982175
8386,0.6470588235294118
8387,0.6203208556149733
8388,0.6488413547237076
8389,0.6185383244206774
8390,0.6559714795008913
8391,0.6524064171122995
8392,0.5882352941176471
8393,0.6844919786096256
8394,0.6684491978609626
8395,0.661319073083779
8396,0.6078431372549019
8397,0.6488413547237076
8398,0.6238859180035651
8399,0.6541889483065954
8400,0.6595365418894831
8401,0.6345811051693404
8402,0.6007130124777184
8403,0.6399286987522281
8404,0.6452762923351159
8405,0.6541889483065954
8406,0.6256684491978609
8407,0.6666666666666666
8408,0.6203208556149733
8409,0.6595365418894831
8410,0.6452762923351159
8411,0.6737967914438503
8412,0.6203208556149733
8413,0.5989304812834224
8414,0.6631016042780749
8415,0.6666666666666666
8416,0.6577540106951871
8417,0.64349376114082
8418,0.661319073083779
8419,0.5900178253119429
8420,0.6399286987522281
8421,0.6648841354723708
8422,0.6167557932263814
8423,0.6007130124777184
8424,0.6595365418894831
8425,0.6506238859180036
8426,0.6648841354723708
8427,0.6524064171122995
8428,0.6238859180035651
8429,0.6720142602495544
8430,0.6648841354723708
8431,0.6114081996434938
8432,0.6541889483065954
8433,0.6381461675579323
8434,0.6755793226381461
8435,0.6024955436720143
8436,0.6060606060606061
8437,0.6524064171122995
8438,0.6274509803921569
8439,0.6256684491978609
8440,0.6221033868092691
8441,0.6541889483065954
8442,0.6167557932263814
8443,0.6363636363636364
8444,0.6577540106951871
8445,0.6809269162210339
8446,0.6720142602495544
8447,0.6506238859180036
8448,0.661319073083779
8449,0.6702317290552585
8450,0.64349376114082
8451,0.6666666666666666
8452,0.6452762923351159
8453,0.6452762923351159
8454,0.6007130124777184
8455,0.679144385026738
8456,0.6506238859180036
8457,0.6381461675579323
8458,0.6488413547237076
8459,0.6024955436720143
8460,0.6417112299465241
8461,0.679144385026738
8462,0.6149732620320856
8463,0.6506238859180036
8464,0.6256684491978609
8465,0.6737967914438503
8466,0.6755793226381461
8467,0.7023172905525846
8468,0.6363636363636364
8469,0.661319073083779
8470,0.6631016042780749
8471,0.6631016042780749
8472,0.6648841354723708
8473,0.6737967914438503
8474,0.6452762923351159
8475,0.6292335115864528
8476,0.661319073083779
8477,0.6737967914438503
8478,0.6524064171122995
8479,0.6310160427807486
8480,0.6256684491978609
8481,0.64349376114082
8482,0.6524064171122995
8483,0.6541889483065954
8484,0.6506238859180036
8485,0.6559714795008913
8486,0.6702317290552585
8487,0.6684491978609626
8488,0.6737967914438503
8489,0.6131907308377896
8490,0.6007130124777184
8491,0.5989304812834224
8492,0.6345811051693404
8493,0.661319073083779
8494,0.6417112299465241
8495,0.6631016042780749
8496,0.6149732620320856
8497,0.6737967914438503
8498,0.6541889483065954
8499,0.6755793226381461
8500,0.6470588235294118
8501,0.6755793226381461
8502,0.6684491978609626
8503,0.6417112299465241
8504,0.6042780748663101
8505,0.6702317290552585
8506,0.5971479500891266
8507,0.6880570409982175
8508,0.6506238859180036
8509,0.696969696969697
8510,0.6916221033868093
8511,0.6007130124777184
8512,0.6274509803921569
8513,0.6648841354723708
8514,0.6702317290552585
8515,0.6541889483065954
8516,0.6185383244206774
8517,0.6720142602495544
8518,0.6363636363636364
8519,0.6417112299465241
8520,0.6399286987522281
8521,0.6274509803921569
8522,0.6595365418894831
8523,0.6577540106951871
8524,0.64349376114082
8525,0.6809269162210339
8526,0.6417112299465241
8527,0.64349376114082
8528,0.6559714795008913
8529,0.6327985739750446
8530,0.6292335115864528
8531,0.5882352941176471
8532,0.6577540106951871
8533,0.6898395721925134
8534,0.6595365418894831
8535,0.6345811051693404
8536,0.6684491978609626
8537,0.6327985739750446
8538,0.6238859180035651
8539,0.6577540106951871
8540,0.64349376114082
8541,0.6934046345811051
8542,0.6541889483065954
8543,0.6310160427807486
8544,0.6559714795008913
8545,0.6238859180035651
8546,0.6131907308377896
8547,0.6363636363636364
8548,0.6755793226381461
8549,0.6452762923351159
8550,0.6577540106951871
8551,0.6185383244206774
8552,0.6916221033868093
8553,0.6452762923351159
8554,0.6524064171122995
8555,0.6203208556149733
8556,0.6167557932263814
8557,0.6452762923351159
8558,0.6042780748663101
8559,0.661319073083779
8560,0.696969696969697
8561,0.6737967914438503
8562,0.6737967914438503
8563,0.64349376114082
8564,0.6042780748663101
8565,0.6345811051693404
8566,0.6185383244206774
8567,0.6666666666666666
8568,0.6131907308377896
8569,0.6310160427807486
8570,0.6684491978609626
8571,0.6524064171122995
8572,0.6452762923351159
8573,0.6024955436720143
8574,0.661319073083779
8575,0.6238859180035651
8576,0.661319073083779
8577,0.696969696969697
8578,0.6773618538324421
8579,0.6541889483065954
8580,0.6773618538324421
8581,0.6827094474153298
8582,0.6238859180035651
8583,0.6327985739750446
8584,0.6024955436720143
8585,0.6256684491978609
8586,0.6506238859180036
8587,0.6737967914438503
8588,0.6024955436720143
8589,0.6131907308377896
8590,0.6042780748663101
8591,0.64349376114082
8592,0.6096256684491979
8593,0.6007130124777184
8594,0.6078431372549019
8595,0.6327985739750446
8596,0.6007130124777184
8597,0.6167557932263814
8598,0.6256684491978609
8599,0.6559714795008913
8600,0.661319073083779
8601,0.6631016042780749
8602,0.6595365418894831
8603,0.661319073083779
8604,0.6256684491978609
8605,0.6631016042780749
8606,0.6488413547237076
8607,0.6381461675579323
8608,0.6755793226381461
8609,0.6452762923351159
8610,0.6452762923351159
8611,0.6363636363636364
8612,0.7040998217468806
8613,0.6809269162210339
8614,0.6256684491978609
8615,0.6238859180035651
8616,0.6809269162210339
8617,0.6452762923351159
8618,0.6720142602495544
8619,0.6488413547237076
8620,0.5918003565062389
8621,0.6007130124777184
8622,0.6631016042780749
8623,0.6737967914438503
8624,0.6506238859180036
8625,0.6559714795008913
8626,0.6238859180035651
8627,0.6452762923351159
8628,0.6506238859180036
8629,0.6256684491978609
8630,0.6648841354723708
8631,0.661319073083779
8632,0.5953654188948306
8633,0.6131907308377896
8634,0.5900178253119429
8635,0.6221033868092691
8636,0.6809269162210339
8637,0.6737967914438503
8638,0.6345811051693404
8639,0.6185383244206774
8640,0.6488413547237076
8641,0.6755793226381461
8642,0.6595365418894831
8643,0.6934046345811051
8644,0.6131907308377896
8645,0.6595365418894831
8646,0.6096256684491979
8647,0.6666666666666666
8648,0.6827094474153298
8649,0.6595365418894831
8650,0.6274509803921569
8651,0.6488413547237076
8652,0.6559714795008913
8653,0.6684491978609626
8654,0.6007130124777184
8655,0.6524064171122995
8656,0.6648841354723708
8657,0.6452762923351159
8658,0.6238859180035651
8659,0.6274509803921569
8660,0.6363636363636364
8661,0.6060606060606061
8662,0.6078431372549019
8663,0.6114081996434938
8664,0.6096256684491979
8665,0.6417112299465241
8666,0.6452762923351159
8667,0.679144385026738
8668,0.6666666666666666
8669,0.6417112299465241
8670,0.6363636363636364
8671,0.6595365418894831
8672,0.6417112299465241
8673,0.6720142602495544
8674,0.6363636363636364
8675,0.6631016042780749
8676,0.6185383244206774
8677,0.64349376114082
8678,0.6559714795008913
8679,0.6631016042780749
8680,0.6737967914438503
8681,0.6524064171122995
8682,0.6167557932263814
8683,0.6274509803921569
8684,0.6862745098039216
8685,0.6648841354723708
8686,0.6381461675579323
8687,0.6720142602495544
8688,0.6363636363636364
8689,0.6399286987522281
8690,0.6149732620320856
8691,0.64349376114082
8692,0.661319073083779
8693,0.6702317290552585
8694,0.6221033868092691
8695,0.6381461675579323
8696,0.6274509803921569
8697,0.6631016042780749
8698,0.6381461675579323
8699,0.6149732620320856
8700,0.6274509803921569
8701,0.6470588235294118
8702,0.7112299465240641
8703,0.6631016042780749
8704,0.6007130124777184
8705,0.6559714795008913
8706,0.6381461675579323
8707,0.661319073083779
8708,0.6755793226381461
8709,0.5989304812834224
8710,0.6381461675579323
8711,0.696969696969697
8712,0.6149732620320856
8713,0.6666666666666666
8714,0.6167557932263814
8715,0.6702317290552585
8716,0.6381461675579323
8717,0.6631016042780749
8718,0.6167557932263814
8719,0.6256684491978609
8720,0.6737967914438503
8721,0.6737967914438503
8722,0.6114081996434938
8723,0.5864527629233511
8724,0.6684491978609626
8725,0.6007130124777184
8726,0.7023172905525846
8727,0.6488413547237076
8728,0.6488413547237076
8729,0.6221033868092691
8730,0.6345811051693404
8731,0.6880570409982175
8732,0.6292335115864528
8733,0.6007130124777184
8734,0.6024955436720143
8735,0.6666666666666666
8736,0.6363636363636364
8737,0.6577540106951871
8738,0.6024955436720143
8739,0.64349376114082
8740,0.6327985739750446
8741,0.6648841354723708
8742,0.6149732620320856
8743,0.6737967914438503
8744,0.6648841354723708
8745,0.6488413547237076
8746,0.714795008912656
8747,0.6541889483065954
8748,0.6541889483065954
8749,0.7058823529411765
8750,0.6149732620320856
8751,0.6631016042780749
8752,0.5935828877005348
8753,0.6007130124777184
8754,0.5935828877005348
8755,0.679144385026738
8756,0.6524064171122995
8757,0.6310160427807486
8758,0.6737967914438503
8759,0.6506238859180036
8760,0.6506238859180036
8761,0.6631016042780749
8762,0.6274509803921569
8763,0.661319073083779
8764,0.6363636363636364
8765,0.6310160427807486
8766,0.6417112299465241
8767,0.6417112299465241
8768,0.6737967914438503
8769,0.6648841354723708
8770,0.6363636363636364
8771,0.6417112299465241
8772,0.6737967914438503
8773,0.6203208556149733
8774,0.6559714795008913
8775,0.6577540106951871
8776,0.6274509803921569
8777,0.661319073083779
8778,0.6684491978609626
8779,0.679144385026738
8780,0.6862745098039216
8781,0.6506238859180036
8782,0.6007130124777184
8783,0.6274509803921569
8784,0.6274509803921569
8785,0.6541889483065954
8786,0.64349376114082
8787,0.6648841354723708
8788,0.6506238859180036
8789,0.6844919786096256
8790,0.6024955436720143
8791,0.6399286987522281
8792,0.6007130124777184
8793,0.6684491978609626
8794,0.6773618538324421
8795,0.6524064171122995
8796,0.6310160427807486
8797,0.661319073083779
8798,0.6327985739750446
8799,0.6506238859180036
8800,0.6149732620320856
8801,0.6114081996434938
8802,0.6541889483065954
8803,0.6327985739750446
8804,0.6167557932263814
8805,0.6506238859180036
8806,0.6541889483065954
8807,0.6256684491978609
8808,0.6149732620320856
8809,0.6363636363636364
8810,0.6149732620320856
8811,0.64349376114082
8812,0.6559714795008913
8813,0.6559714795008913
8814,0.6417112299465241
8815,0.5971479500891266
8816,0.6310160427807486
