,KORKUT_2015A
1255,0.48761337484770545
1256,0.4908623257073237
1257,0.4895085961824827
1258,0.4805739813185326
1259,0.4796263706511439
1260,0.49194530932719643
1261,0.475429809124137
1262,0.48070935427101663
1263,0.4953296331392988
1264,0.49817246514146474
1265,0.4966833626641397
1266,0.48003248950859617
1267,0.4846351698930554
1268,0.4816569649384053
1269,0.479761743603628
1270,0.47827264112630297
1271,0.47502369026668473
1272,0.48219845674834166
1273,0.48436442398808716
1274,0.48693651008528493
1275,0.48449979694057127
1276,0.48098010017598486
1277,0.48273994855827806
1278,0.4752944361716529
1279,0.47285772302693924
1280,0.4729930959794233
1281,0.4811154731284689
1282,0.4819277108433735
1283,0.4836875592256667
1284,0.47245160416948695
1285,0.47908487884120754
1286,0.48490591579802356
1287,0.48449979694057127
1288,0.4930282929470692
1289,0.4839583051306349
1290,0.4838229321781508
1291,0.48070935427101663
1292,0.49424664951942604
1293,0.5030458914308921
1294,0.49505888723433056
1295,0.5031812643833762
1296,0.49546500609178284
1297,0.49384053066197375
1298,0.4943820224719101
1299,0.4900500879924191
1300,0.48125084608095303
1301,0.48070935427101663
1302,0.47773114931636657
1303,0.48043860836604846
1304,0.47854338703127114
1305,0.4775957763638825
1306,0.47231623121700284
1307,0.4811154731284689
1308,0.4771896575064302
1309,0.4771896575064302
1310,0.4854474076079599
1311,0.4748883173142006
1312,0.4729930959794233
1313,0.47854338703127114
1314,0.4774604034113984
1315,0.47597130093407336
1316,0.4796263706511439
1317,0.48504128875050767
1318,0.48720725599025316
1319,0.48693651008528493
1320,0.47773114931636657
1321,0.4865303912278327
1322,0.48219845674834166
1323,0.4796263706511439
1324,0.47867875998375525
1325,0.4771896575064302
1326,0.4770542845539461
1327,0.47461757140923244
1328,0.4789495058887234
1329,0.4761066738865575
1330,0.48260457560579395
1331,0.4862596453228645
1332,0.4926221740896169
1333,0.49167456342222826
1334,0.492757547042101
1335,0.4941112765669419
1336,0.479761743603628
1337,0.48355218627318264
1338,0.48314606741573035
1339,0.47678353864897793
1340,0.47421145255178015
1341,0.48531203465547584
1342,0.48747800189522134
1343,0.4931636658995533
1344,0.48842561256260997
1345,0.4886963584675782
1346,0.4891024773250305
1347,0.48842561256260997
1348,0.4886963584675782
1349,0.4930282929470692
1350,0.489914715039935
1351,0.48720725599025316
1352,0.4861242723703804
1353,0.4891024773250305
1354,0.4859888994178963
1355,0.4939759036144578
1356,0.48084472722350075
1357,0.48273994855827806
1358,0.492757547042101
1359,0.49099769865980775
1360,0.49153919046974415
1361,0.48517666170299173
1362,0.4865303912278327
1363,0.49113307161229186
1364,0.4930282929470692
1365,0.4941112765669419
1366,0.4980370921889806
1367,0.4972248544740761
1368,0.5006091782861785
1369,0.4968187356166238
1370,0.5030458914308921
1371,0.5065655881954786
1372,0.5079193177203195
1373,0.5071070800054149
1374,0.4926221740896169
1375,0.4828753215107621
1376,0.4930282929470692
1377,0.48666576418031676
1378,0.4891024773250305
1379,0.4877487478001895
1380,0.4751590632191688
1381,0.47678353864897793
1382,0.4757005550291052
1383,0.48138621903343715
1384,0.4801678624610803
1385,0.4846351698930554
1386,0.4905915798023555
1387,0.49776634628401245
1388,0.497089481521592
1389,0.49113307161229186
1390,0.4820630837958576
1391,0.48260457560579395
1392,0.48842561256260997
1393,0.49167456342222826
1394,0.4922160552321646
1395,0.4966833626641397
1396,0.4882902396101259
1397,0.48666576418031676
1398,0.48842561256260997
1399,0.4924868011371328
1400,0.49587112494923513
1401,0.48842561256260997
1402,0.49153919046974415
1403,0.49167456342222826
1404,0.4834168133206985
1405,0.4757005550291052
1406,0.4766481656964938
1407,0.47475294436171656
1408,0.4727223500744551
1409,0.4811154731284689
1410,0.48666576418031676
1411,0.48883173142006225
1412,0.48842561256260997
1413,0.48693651008528493
1414,0.4953296331392988
1415,0.505753350480574
1416,0.50859618248274
1417,0.5060240963855421
1418,0.5011506700961148
1419,0.5039935020982808
1420,0.5007445512386625
1421,0.49966156761878977
1422,0.5061594693380262
1423,0.4957357519967511
1424,0.4962772438066874
1425,0.4811154731284689
1426,0.4941112765669419
1427,0.4947881413293624
1428,0.5019629078110194
1429,0.49966156761878977
1430,0.49817246514146474
1431,0.500067686476242
1432,0.5022336537159875
1433,0.5092730472451604
1434,0.5039935020982808
1435,0.5077839447678354
1436,0.5094084201976445
1437,0.5103560308650331
1438,0.5039935020982808
1439,0.5077839447678354
1440,0.5088669283877081
1441,0.5080546906728036
1442,0.5125219981047787
1443,0.5049411127656694
1444,0.4984432110464329
1445,0.4885609855150941
1446,0.48883173142006225
1447,0.4881548666576418
1448,0.4873426289427372
1449,0.4941112765669419
1450,0.48977934208745094
1451,0.49505888723433056
1452,0.4873426289427372
1453,0.4878841207526736
1454,0.4861242723703804
1455,0.5025043996209557
1456,0.49519426018681467
1457,0.5018275348585353
1458,0.5035873832408285
1459,0.5071070800054149
1460,0.5136049817246514
1461,0.5020982807635035
1462,0.4997969405712739
1463,0.5053472316231217
1464,0.5033166373358603
1465,0.5018275348585353
1466,0.5018275348585353
1467,0.5113036415324218
1468,0.5058887234330581
1469,0.5035873832408285
1470,0.5029105184784081
1471,0.5191552727764993
1472,0.5149587112494923
1473,0.5119805062948423
1474,0.5180722891566265
1475,0.5214566129687288
1476,0.5175307973466902
1477,0.5045349939082171
1478,0.5142818464870719
1479,0.5050764857181536
1480,0.5050764857181536
1481,0.5003384323812102
1482,0.492757547042101
1483,0.49641261675917153
1484,0.48923785027751454
1485,0.49343441180452147
1486,0.4997969405712739
1487,0.5030458914308921
1488,0.5006091782861785
1489,0.5016921619060511
1490,0.5050764857181536
1491,0.5098145390550968
1492,0.5113036415324218
1493,0.501421416001083
1494,0.515906321916881
1495,0.50859618248274
1496,0.5012860430485989
1497,0.501556788953567
1498,0.49830783809394885
1499,0.5035873832408285
1500,0.5077839447678354
1501,0.507377825910383
1502,0.5110328956274537
1503,0.5046703668607012
1504,0.5148233382970082
1505,0.514417219439556
1506,0.5094084201976445
1507,0.504264248003249
1508,0.5146879653445242
1509,0.510085284960065
1510,0.498578583998917
1511,0.48125084608095303
1512,0.473940706646812
1513,0.4770542845539461
1514,0.48030323541356434
1515,0.48030323541356434
1516,0.48003248950859617
1517,0.4692026533098687
1518,0.4744821984567483
1519,0.49113307161229186
1520,0.4949235142818465
1521,0.49763097333152834
1522,0.5022336537159875
1523,0.5022336537159875
1524,0.50859618248274
1525,0.4997969405712739
1526,0.5004738053336943
1527,0.49736022742656016
1528,0.5007445512386625
1529,0.49370515770948964
1530,0.4992554487613375
1531,0.49952619466630566
1532,0.4962772438066874
1533,0.48896710437254637
1534,0.48801949370515774
1535,0.4904562068498714
1536,0.4904562068498714
1537,0.4989847028563693
1538,0.49830783809394885
1539,0.5104914038175172
1540,0.5062948422905104
1541,0.5106267767700013
1542,0.5065655881954786
1543,0.5169893055367537
1544,0.5050764857181536
1545,0.5045349939082171
1546,0.5125219981047787
1547,0.5141464735345878
1548,0.5178015432516583
1549,0.5153648301069447
1550,0.5117097603898741
1551,0.49993231352375794
1552,0.5046703668607012
1553,0.5067009611479626
1554,0.5111682685799377
1555,0.5039935020982808
1556,0.4943820224719101
1557,0.49763097333152834
1558,0.5018275348585353
1559,0.5049411127656694
1560,0.5099499120075809
1561,0.5061594693380262
1562,0.5008799241911466
1563,0.5043996209557331
1564,0.5075131988628672
1565,0.5131988628671992
1566,0.5165831866793015
1567,0.5161770678218492
1568,0.5141464735345878
1569,0.507377825910383
1570,0.5071070800054149
1571,0.507377825910383
1572,0.507242452957899
1573,0.5111682685799377
1574,0.5039935020982808
1575,0.5004738053336943
1576,0.4968187356166238
1577,0.504264248003249
1578,0.5031812643833762
1579,0.48801949370515774
1580,0.4953296331392988
1581,0.49776634628401245
1582,0.49641261675917153
1583,0.5058887234330581
1584,0.5007445512386625
1585,0.5029105184784081
1586,0.5061594693380262
1587,0.5127927440097468
1588,0.5088669283877081
1589,0.4972248544740761
1590,0.5011506700961148
1591,0.5037227561933125
1592,0.5107621497224855
1593,0.5214566129687288
1594,0.5259239204007039
1595,0.5209151211587925
1596,0.521727358873697
1597,0.5118451333423581
1598,0.49993231352375794
1599,0.4989847028563693
1600,0.501556788953567
1601,0.5030458914308921
1602,0.5056179775280899
1603,0.5103560308650331
1604,0.5041288750507649
1605,0.5114390144849059
1606,0.50859618248274
1607,0.5069717070529308
1608,0.5079193177203195
1609,0.5111682685799377
1610,0.5025043996209557
1611,0.4947881413293624
1612,0.49546500609178284
1613,0.5076485718153513
1614,0.49424664951942604
1615,0.4935697847570055
1616,0.4859888994178963
1617,0.48571815351292813
1618,0.4861242723703804
1619,0.4846351698930554
1620,0.4865303912278327
1621,0.48801949370515774
1622,0.4865303912278327
1623,0.4858535264654122
1624,0.4920806822796805
1625,0.4935697847570055
1626,0.4962772438066874
1627,0.4881548666576418
1628,0.4801678624610803
1629,0.4865303912278327
1630,0.4896439691349668
1631,0.492757547042101
1632,0.485582780560444
1633,0.4949235142818465
1634,0.49424664951942604
1635,0.49167456342222826
1636,0.4926221740896169
1637,0.4997969405712739
1638,0.5056179775280899
1639,0.49993231352375794
1640,0.5006091782861785
1641,0.49830783809394885
1642,0.5023690266684716
1643,0.5010152971436307
1644,0.5088669283877081
1645,0.515906321916881
1646,0.5213212400162448
1647,0.517395424394206
1648,0.5256531744957358
1649,0.5322864491674564
1650,0.5242994449708949
1651,0.5225395965886016
1652,0.5169893055367537
1653,0.50859618248274
1654,0.49912007580885337
1655,0.4997969405712739
1656,0.5065655881954786
1657,0.5126573710572627
1658,0.5157709489643969
1659,0.5056179775280899
1660,0.5071070800054149
1661,0.5008799241911466
1662,0.497089481521592
1663,0.5083254365777717
1664,0.492757547042101
1665,0.4885609855150941
1666,0.4817923378908894
1667,0.48084472722350075
1668,0.47475294436171656
1669,0.48138621903343715
1670,0.47827264112630297
1671,0.472586977121971
1672,0.4755651820766211
1673,0.4778665222688507
1674,0.4793556247461757
1675,0.4727223500744551
1676,0.47691891160146205
1677,0.4896439691349668
1678,0.48571815351292813
1679,0.4766481656964938
1680,0.473940706646812
1681,0.4778665222688507
1682,0.4823338297008258
1683,0.4816569649384053
1684,0.47827264112630297
1685,0.4751590632191688
1686,0.4757005550291052
1687,0.49099769865980775
1688,0.4877487478001895
1689,0.4805739813185326
1690,0.49384053066197375
1691,0.49329903885203735
1692,0.47651279274400976
1693,0.4854474076079599
1694,0.48517666170299173
1695,0.47678353864897793
1696,0.4811154731284689
1697,0.48571815351292813
1698,0.48490591579802356
1699,0.4828753215107621
1700,0.48477054284553944
1701,0.479761743603628
1702,0.48314606741573035
1703,0.49194530932719643
1704,0.5090023013401922
1705,0.5039935020982808
1706,0.502775145525924
1707,0.5083254365777717
1708,0.5060240963855421
1709,0.5003384323812102
1710,0.501556788953567
1711,0.4992554487613375
1712,0.49830783809394885
1713,0.5022336537159875
1714,0.49519426018681467
1715,0.49519426018681467
1716,0.4972248544740761
1717,0.4931636658995533
1718,0.4984432110464329
1719,0.5084608095302559
1720,0.5096791661026127
1721,0.5138757276296196
1722,0.5110328956274537
1723,0.5136049817246514
1724,0.5094084201976445
1725,0.5039935020982808
1726,0.5091376742926763
1727,0.5095437931501287
1728,0.5002030594287261
1729,0.49113307161229186
1730,0.4962772438066874
1731,0.5067009611479626
1732,0.5091376742926763
1733,0.5090023013401922
1734,0.5171246784892378
1735,0.5210504941112766
1736,0.5280898876404494
1737,0.5238933261134425
1738,0.5153648301069447
1739,0.5164478137268174
1740,0.5188845268715311
1741,0.512928116962231
1742,0.5049411127656694
1743,0.5083254365777717
1744,0.5067009611479626
1745,0.49776634628401245
1746,0.505753350480574
1747,0.5016921619060511
1748,0.4992554487613375
1749,0.49966156761878977
1750,0.5068363341004467
1751,0.5025043996209557
1752,0.49912007580885337
1753,0.49519426018681467
1754,0.5030458914308921
1755,0.5010152971436307
1756,0.5035873832408285
1757,0.5172600514417219
1758,0.5077839447678354
1759,0.5049411127656694
1760,0.5060240963855421
1761,0.5050764857181536
1762,0.491268444564776
1763,0.4924868011371328
1764,0.48571815351292813
1765,0.4882902396101259
1766,0.4858535264654122
1767,0.49912007580885337
1768,0.49600649790171925
1769,0.5030458914308921
1770,0.4987139569514011
1771,0.4903208338973873
1772,0.48504128875050767
1773,0.48720725599025316
1774,0.4868011371328009
1775,0.4904562068498714
1776,0.48842561256260997
1777,0.4842290510356031
1778,0.4815215919859212
1779,0.48937322322999866
1780,0.48436442398808716
1781,0.4794909976986598
1782,0.48314606741573035
1783,0.49018546094490323
1784,0.4766481656964938
1785,0.47732503045891433
1786,0.47245160416948695
1787,0.47028563692974146
1788,0.4731284689319074
1789,0.47204548531203466
1790,0.47732503045891433
1791,0.48125084608095303
1792,0.48301069446324624
1793,0.47651279274400976
1794,0.4881548666576418
1795,0.4865303912278327
1796,0.49519426018681467
1797,0.4904562068498714
1798,0.492757547042101
1799,0.48896710437254637
1800,0.49167456342222826
1801,0.4895085961824827
1802,0.48883173142006225
1803,0.5002030594287261
1804,0.4962772438066874
1805,0.4926221740896169
1806,0.4941112765669419
1807,0.4905915798023555
1808,0.48043860836604846
1809,0.4757005550291052
1810,0.475429809124137
1811,0.4816569649384053
1812,0.4886963584675782
1813,0.5010152971436307
1814,0.5069717070529308
1815,0.5037227561933125
1816,0.49966156761878977
1817,0.5022336537159875
1818,0.5025043996209557
1819,0.5029105184784081
1820,0.5010152971436307
1821,0.5037227561933125
1822,0.5107621497224855
1823,0.5087315554352241
1824,0.5068363341004467
1825,0.5037227561933125
1826,0.502775145525924
1827,0.5022336537159875
1828,0.491268444564776
1829,0.5039935020982808
1830,0.49830783809394885
1831,0.49343441180452147
1832,0.49167456342222826
1833,0.4992554487613375
1834,0.498578583998917
1835,0.4957357519967511
1836,0.49329903885203735
1837,0.4881548666576418
1838,0.48314606741573035
1839,0.4846351698930554
1840,0.48355218627318264
1841,0.4895085961824827
1842,0.48761337484770545
1843,0.48747800189522134
1844,0.49140381751726003
1845,0.4931636658995533
1846,0.4968187356166238
1847,0.5048057398131853
1848,0.5127927440097468
1849,0.507377825910383
1850,0.5043996209557331
1851,0.5018275348585353
1852,0.49790171923649656
1853,0.4947881413293624
1854,0.48571815351292813
1855,0.48070935427101663
1856,0.48449979694057127
1857,0.4794909976986598
1858,0.4752944361716529
1859,0.4774604034113984
1860,0.473940706646812
1861,0.48504128875050767
1862,0.4882902396101259
1863,0.48030323541356434
1864,0.4766481656964938
1865,0.4757005550291052
1866,0.4805739813185326
1867,0.4805739813185326
1868,0.47732503045891433
1869,0.4881548666576418
1870,0.49384053066197375
1871,0.489914715039935
1872,0.4881548666576418
1873,0.4861242723703804
1874,0.4868011371328009
1875,0.4834168133206985
1876,0.47773114931636657
1877,0.48517666170299173
1878,0.4687965344524164
1879,0.4752944361716529
1880,0.48531203465547584
1881,0.47908487884120754
1882,0.4834168133206985
1883,0.4817923378908894
1884,0.47678353864897793
1885,0.47624204683904153
1886,0.47407607959929604
1887,0.47597130093407336
1888,0.4755651820766211
1889,0.48571815351292813
1890,0.47867875998375525
1891,0.47854338703127114
1892,0.4823338297008258
1893,0.48707188303776905
1894,0.49140381751726003
1895,0.49329903885203735
1896,0.49830783809394885
1897,0.5069717070529308
1898,0.5052118586706376
1899,0.5034520102883444
1900,0.5148233382970082
1901,0.5090023013401922
1902,0.5110328956274537
1903,0.51157438743739
1904,0.5054826045756058
1905,0.4992554487613375
1906,0.51157438743739
1907,0.507242452957899
1908,0.5130634899147151
1909,0.5165831866793015
1910,0.5172600514417219
1911,0.5171246784892378
